X,Y,id,
-71.054118755285231,42.377651181154114,8617254,
-71.052460557471761,42.379369633490178,8617254,
-71.051677702416114,42.380208184840505,8617254,
-71.051271059484179,42.380643758421087,8617254,
-71.045996167237817,42.38661298471132,8617254,
-71.045794121803439,42.386815769336316,8617254,
-71.044829917882666,42.387759372811317,8617254,
-71.044468983365235,42.388090581923862,8617254,
-71.044375585985492,42.38817243549768,8617254,
-71.044143366716895,42.388375216669964,8617254,
-71.04384050950749,42.388612541279812,8617254,
-71.043361770192192,42.388973745387609,8617254,
-71.042528248002313,42.389590677108387,8617254,
-71.042231404295833,42.389797709976207,8617254,
-71.041428157038709,42.390293953547705,8617254,
-71.041149841889137,42.390449662709038,8617254,
-71.051324141900125,42.380586899451792,8617254,
-71.040324466016926,42.390914756318153,8617254,
-71.04235223032704,42.38971727951364,8617254,
-71.0459109,42.3867009,8617254,
-71.050891351555123,42.381075470162031,8617254,
-71.055467073483214,42.376364968411757,8617254,
-71.056421,42.3755324,8617254,
-71.056118838252701,42.375796120864891,8617254,
-71.053218466204257,42.378569813731403,8617254,
-71.051857980323589,42.380015081044782,8617254,
-71.05209481690359,42.379761394704587,8617254,
-71.051876470935071,42.379995274917057,8617254,
-71.048676649559326,42.383594481142687,8617254,
-71.0303701,42.3883316,8617255,
-71.0272368,42.3877246,8617255,
-71.044885,42.396559,8617256,
-71.044304,42.397083,8617256,
-71.040552,42.39111,8617258,
-71.040409315934127,42.390987564827959,8617258,
-71.039946,42.39059,8617258,
-71.040325172315335,42.390915362382792,8617258,
-71.040324466016926,42.390914756318153,8617258,
-71.0375732,42.3908146,8617259,
-71.0382606,42.3904296,8617259,
-71.0342088,42.392752,8617259,
-71.0359568,42.3917411,8617259,
-71.0334163,42.3944998,8617260,
-71.0330428,42.3952719,8617260,
-71.0334711,42.3943812,8617260,
-71.029344,42.390663,8617261,
-71.0383362,42.3993694,8617262,
-71.0368103,42.3975678,8617262,
-71.036742,42.390052,8617264,
-71.0353425,42.3904055,8617264,
-71.032838,42.397251,8617265,
-71.032393,42.397512,8617265,
-71.03171,42.397912,8617265,
-71.027488,42.39741,8617266,
-71.029168,42.399058,8617266,
-71.028118,42.398036,8617266,
-71.029819,42.39962,8617266,
-71.0365539,42.3899067,8617267,
-71.0370714,42.3892739,8617267,
-71.034833331610145,42.395688084926348,8617269,
-71.036289,42.3970663,8617269,
-71.026334,42.396295,8617271,
-71.026918,42.396853,8617271,
-71.027488,42.39741,8617271,
-71.037013,42.398873,8617272,
-71.038062,42.399906,8617272,
-71.046164,42.393678,8617273,
-71.035629,42.3886218,8617274,
-71.0365275,42.3890384,8617274,
-71.0370714,42.3892739,8617274,
-71.044099,42.389339,8617275,
-71.0338014,42.3914427,8617278,
-71.0328786,42.3911212,8617278,
-71.0398413,42.4027783,8617279,
-71.0394862,42.402872,8617279,
-71.043345,42.391342,8617280,
-71.043807,42.391118,8617280,
-71.030847,42.398171,8617285,
-71.0326922,42.3935757,8617286,
-71.0326554,42.393729,8617286,
-71.023283,42.398025,8617287,
-71.02792,42.395387,8617287,
-71.027379,42.3957,8617287,
-71.019519,42.401088,8617287,
-71.021626,42.399202,8617287,
-71.022978,42.398186,8617287,
-71.026334,42.396295,8617287,
-71.028499,42.395946,8617290,
-71.02792,42.395387,8617290,
-71.040098,42.397106,8617291,
-71.0400086,42.3967867,8617291,
-71.039278589612181,42.386803954057036,8617292,
-71.022749,42.397486,8617294,
-71.023283,42.398025,8617294,
-71.0290219,42.3914001,8617295,
-71.028433,42.399468,8617296,
-71.029168,42.399058,8617296,
-71.030847,42.398171,8617296,
-71.0433259,42.3888553,8617297,
-71.045773078275687,42.386799625999416,8617297,
-71.045666223764627,42.386867451971156,8617297,
-71.045901719109949,42.386707778381115,8617297,
-71.0459109,42.3867009,8617297,
-71.036095,42.3880452,8617298,
-71.0375344,42.3924994,8617299,
-71.0366835,42.3924383,8617299,
-71.0139247,42.4002015,8617300,
-71.014032160674944,42.400314415829293,8617300,
-71.024731,42.399846,8617301,
-71.03414,42.387929,8617302,
-71.030752,42.387442,8617302,
-71.035629,42.3886218,8617302,
-71.0379513,42.3911811,8617304,
-71.0383001,42.3915091,8617304,
-71.0375732,42.3908146,8617304,
-71.050505616484855,42.390165300883581,8617305,
-71.0505485,42.3902103,8617305,
-71.0494695,42.3889197,8617305,
-71.046583,42.388646,8617305,
-71.0382772,42.3904181,8617306,
-71.037337,42.388026,8617307,
-71.041584,42.398478,8617309,
-71.0348472,42.3895829,8617310,
-71.03373,42.389273,8617310,
-71.0367969,42.4025218,8617311,
-71.0382207,42.4027149,8617311,
-71.0373814,42.393121,8617313,
-71.035641,42.3941312,8617313,
-71.031618,42.390064,8617315,
-71.029835,42.389572,8617315,
-71.0267611,42.3889856,8617315,
-71.0324424,42.3937262,8617316,
-71.0334163,42.3944998,8617316,
-71.0326554,42.393729,8617316,
-71.0295365,42.3914105,8617317,
-71.0290219,42.3914001,8617317,
-71.0360756,42.3895971,8617318,
-71.022674,42.401845,8617346,
-71.024209,42.402771,8617346,
-71.024378,42.402503,8617347,
-71.0139247,42.4002015,8617348,
-71.039081,42.388005,8617350,
-71.039957,42.387291,8617350,
-71.047929,42.395811,8617352,
-71.048702,42.396081,8617352,
-71.04874,42.394561,8617352,
-71.044260750632972,42.398799428874646,8617353,
-71.04516,42.398059,8617353,
-71.0285638,42.4009851,8617355,
-71.030569,42.401855,8617355,
-71.027954,42.396261,8617368,
-71.027379,42.3957,8617368,
-71.037478,42.394146,8617369,
-71.0407705,42.3959122,8617370,
-71.0397406,42.3959122,8617370,
-71.0441694,42.3958424,8617371,
-71.044885,42.396559,8617371,
-71.0407705,42.3959122,8617371,
-71.0441694,42.3958424,8617372,
-71.047929,42.395811,8617374,
-71.024209,42.402771,8617375,
-71.024378,42.402503,8617375,
-71.048383,42.396628,8617378,
-71.039583,42.3902455,8617379,
-71.038969,42.389453,8617379,
-71.0392145,42.3898879,8617379,
-71.042105,42.391489,8617380,
-71.0479175,42.388231,8617381,
-71.047347,42.387684,8617381,
-71.0494695,42.3889197,8617381,
-71.045255865161678,42.398150121833375,8617382,
-71.044759124740054,42.397676346342777,8617382,
-71.0448564,42.3977692,8617382,
-71.044304,42.397083,8617382,
-71.04516,42.398059,8617382,
-71.040098,42.397106,8617384,
-71.041584,42.398478,8617384,
-71.019735,42.401968,8617385,
-71.019323,42.401738,8617387,
-71.041241,42.400785,8617389,
-71.043046,42.399905,8617389,
-71.0175171,42.4007583,8617390,
-71.017329,42.401415,8617390,
-71.017715,42.400091,8617390,
-71.040622279528961,42.387097948277415,8617391,
-71.0416572,42.3874918,8617391,
-71.04114,42.387289,8617391,
-71.028433,42.399468,8617392,
-71.039908,42.399461,8617393,
-71.0374678,42.4008656,8617393,
-71.038445904699742,42.40034060099152,8617393,
-71.0390349,42.3999926,8617393,
-71.0378054,42.4006846,8617393,
-71.040684,42.399037,8617393,
-71.03823170179389,42.40046216380955,8617393,
-71.0386591,42.4002122,8617393,
-71.04114,42.387289,8617394,
-71.0319773,42.3966401,8617395,
-71.035911,42.399534,8617395,
-71.034334,42.398173,8617395,
-71.035576,42.399245,8617395,
-71.032838,42.397251,8617395,
-71.0374678,42.4008656,8617395,
-71.036342,42.399275,8617396,
-71.037607,42.398476,8617396,
-71.037013,42.398873,8617396,
-71.035911,42.399534,8617396,
-71.038448,42.398065,8617397,
-71.039908,42.399461,8617397,
-71.0350391,42.4027838,8617400,
-71.0350391,42.4027838,8617402,
-71.031302,42.390664,8617403,
-71.0295644,42.3901724,8617403,
-71.0265202,42.3895986,8617403,
-71.034339,42.3873419,8617404,
-71.035584,42.397466,8617405,
-71.042153,42.390187,8617408,
-71.036640122119579,42.402506071474782,8617409,
-71.0372111,42.4020357,8617409,
-71.0366113,42.4025285,8617409,
-71.031572,42.399885,8617413,
-71.042441000168466,42.389802751281266,8617415,
-71.0420198,42.3893972,8617415,
-71.042351893005346,42.389716954724477,8617415,
-71.04235223032704,42.38971727951364,8617415,
-71.043807,42.391118,8617415,
-71.048702,42.396081,8617420,
-71.048383,42.396628,8617420,
-71.032735,42.3935414,8617421,
-71.0286023,42.3923812,8617421,
-71.0258494,42.391379,8617421,
-71.021066,42.400809,8617422,
-71.020345,42.40035,8617422,
-71.022369,42.401657,8617422,
-71.022674,42.401845,8617422,
-71.019519,42.401088,8617423,
-71.0175171,42.4007583,8617423,
-71.0353611,42.4021353,8617427,
-71.036398,42.395747,8617428,
-71.036236,42.3948587,8617428,
-71.0345265,42.4024773,8617429,
-71.031572,42.399885,8617429,
-71.037399,42.4003,8617430,
-71.0378054,42.4006846,8617430,
-71.036342,42.399275,8617430,
-71.037482,42.387831,8617432,
-71.0365275,42.3890384,8617432,
-71.037337,42.388026,8617432,
-71.020923,42.398776,8617433,
-71.022749,42.397486,8617433,
-71.036857,42.390118,8617434,
-71.0352762,42.3890569,8617434,
-71.0339207,42.3886367,8617434,
-71.0306329,42.3877259,8617434,
-71.036742,42.390052,8617434,
-71.0365539,42.3899067,8617434,
-71.0360756,42.3895971,8617434,
-71.0274706,42.3871171,8617435,
-71.0345018,42.3901632,8617436,
-71.0348472,42.3895829,8617436,
-71.0352762,42.3890569,8617436,
-71.044317934231103,42.388383521288851,8617437,
-71.04603,42.38837,8617437,
-71.046583,42.388646,8617437,
-71.0355952,42.3913806,8617438,
-71.031618,42.390064,8617439,
-71.031302,42.390664,8617439,
-71.0337586,42.3946601,8617440,
-71.0352779,42.3937972,8617440,
-71.02839,42.392821,8617441,
-71.019323,42.401738,8617445,
-71.017329,42.401415,8617445,
-71.068572733137898,42.347549564399273,8636133,
-71.069833,42.345264,8636133,
-71.068956,42.346852,8636133,
-71.071863,42.343833,8636133,
-71.069087,42.346621,8636133,
-71.075349,42.341991,8636133,
-71.073755,42.342831,8636133,
-71.072314,42.343608,8636133,
-71.071075,42.344259,8636133,
-71.073157,42.34316,8636133,
-71.072817,42.343341,8636133,
-71.0804089,42.3392833,8636133,
-71.068669,42.3474046,8636133,
-71.0686188,42.3474907,8636133,
-71.0772967,42.3409288,8636133,
-71.078074,42.34052,8636133,
-71.0759313,42.3416697,8636133,
-71.074601,42.342392,8636133,
-71.0765532,42.3413337,8636133,
-71.079595,42.339709,8636133,
-71.068540275758039,42.347585860962091,8636133,
-71.068606316097373,42.34750734520351,8636133,
-71.068629910343219,42.347472559660858,8636133,
-71.068647695866304,42.347442576933979,8636133,
-71.0685188,42.3476086,8636133,
-71.071584,42.343976,8636133,
-71.070626,42.344503,8636133,
-71.070205,42.344864,8636133,
-71.070011,42.345072,8636133,
-71.0628816,42.3611826,8636143,
-71.0628389,42.3596148,8636143,
-71.035680530117617,42.347300687153158,8636200,
-71.035666,42.3472266,8636200,
-71.0360249,42.3476999,8636200,
-71.139226,42.343348,8636209,
-71.140427,42.342395,8636209,
-71.1355949,42.3462354,8636209,
-71.136447,42.345566,8636209,
-71.138246,42.344126,8636209,
-71.13717,42.345004,8636209,
-71.1396357,42.3430262,8636209,
-71.1388395,42.3436557,8636209,
-71.0620096,42.3711597,8636347,
-71.0618826,42.3711078,8636347,
-71.061981020387719,42.371148020615138,8636347,
-71.061935318800465,42.371129344139717,8636347,
-71.062349974638224,42.371295495605885,8636347,
-71.062622951205185,42.371404402128697,8636347,
-71.0627014,42.3714357,8636347,
-71.0650414,42.3725697,8636347,
-71.0648244,42.3724641,8636347,
-71.0638055,42.3719289,8636347,
-71.0675782,42.3740375,8636347,
-71.0611518,42.3757084,8636352,
-71.0622635,42.3741185,8636352,
-71.0626081,42.3736434,8636352,
-71.0693636,42.3486073,8636363,
-71.068205,42.3490875,8636363,
-71.0669176,42.3496263,8636363,
-71.012662,42.390976,8636367,
-71.010681,42.389198,8636367,
-71.010838,42.38932,8636367,
-71.008902,42.3877636,8636367,
-71.0081026,42.3871159,8636367,
-71.013123,42.391632,8636367,
-71.013048,42.391468,8636367,
-71.0128332,42.3911942,8636367,
-71.0423,42.341421,8636370,
-71.041851,42.33988,8636370,
-71.043348,42.338552,8636375,
-71.0277742,42.3670256,8636382,
-71.0286208,42.3659121,8636382,
-71.0286751,42.3658407,8636382,
-71.074736,42.344827,8636386,
-71.0251298,42.3650137,8636387,
-71.027427,42.3652759,8636387,
-71.0280147,42.3655418,8636387,
-71.0277516,42.365423,8636387,
-71.0276409,42.3653728,8636387,
-71.0283134,42.365677,8636387,
-71.074243,42.341055,8636391,
-71.074343,42.340305,8636391,
-71.073096,42.341133,8636391,
-71.0902549,42.3407533,8636404,
-71.1006471,42.3383017,8636405,
-71.1019139,42.3389357,8636405,
-71.0650016,42.3396038,8636406,
-71.067061,42.340263,8636406,
-71.041064,42.340596,8636407,
-71.0423,42.341421,8636407,
-71.0825569,42.3440054,8636416,
-71.0818452,42.3435317,8636416,
-71.081895,42.3435655,8636416,
-71.0829849,42.3442873,8636416,
-71.0821882,42.3437628,8636416,
-71.145308,42.347122,8636417,
-71.136537,42.351373,8636419,
-71.145369,42.347028,8636423,
-71.145308,42.347122,8636423,
-71.146238,42.346106,8636424,
-71.145369,42.347028,8636424,
-71.142769,42.346678,8636426,
-71.146476,42.344444,8636429,
-71.14351,42.34568,8636431,
-71.145048,42.345762,8636431,
-71.12545,42.3635568,8636437,
-71.135511,42.348776,8636444,
-71.139218,42.345878,8636450,
-71.140541,42.346305,8636450,
-71.135511,42.348776,8636459,
-71.0677529,42.3473023,8636460,
-71.068386,42.3663835,8636461,
-71.0697491,42.3649961,8636461,
-71.0642421,42.3661891,8636463,
-71.065152432748221,42.366212875951177,8636463,
-71.0668934,42.3665535,8636463,
-71.0648454,42.3661736,8636463,
-71.000816,42.383054,8636485,
-71.000404,42.383676,8636485,
-71.146476,42.344444,8636487,
-70.994454,42.393316,8636489,
-70.994471977107906,42.393288144382311,8636489,
-70.99933,42.388544,8636489,
-70.997154,42.389942,8636489,
-70.996729,42.390291,8636489,
-70.9949549,42.3925387,8636489,
-71.138888,42.343141,8636490,
-71.138808,42.343087,8636490,
-71.141043,42.343982,8636494,
-71.140579,42.343693,8636494,
-71.140393,42.343548,8636496,
-71.140579,42.343693,8636496,
-71.139646,42.344096,8636497,
-71.015724,42.380482,8636500,
-71.057636993566334,42.363818996564497,8636509,
-71.0558738,42.3635902,8636509,
-71.0572607,42.3638372,8636509,
-71.0562045,42.3637121,8636509,
-71.0576824,42.3638168,8636509,
-71.056639,42.363871,8636509,
-71.129743,42.348847,8636516,
-71.131754,42.3518472,8636516,
-71.1310211,42.350426,8636516,
-71.1300262,42.3492087,8636516,
-71.1309311,42.3502686,8636516,
-71.1314436,42.3511654,8636516,
-71.131064,42.3505012,8636516,
-71.1383481,42.361612,8636517,
-71.1387967,42.361272,8636517,
-71.1385824,42.361226,8636517,
-71.138977,42.361311,8636517,
-71.138421,42.3617743,8636519,
-71.1385,42.3621446,8636519,
-71.1385221,42.3623227,8636519,
-71.1385773,42.3625064,8636519,
-71.1384585,42.3619501,8636519,
-71.0885301,42.3489062,8636520,
-71.0906263,42.3488469,8636520,
-71.086815,42.349368,8636520,
-71.1392672,42.3607939,8636522,
-71.138977,42.361311,8636522,
-71.062036,42.3709945,8636532,
-71.061465743951416,42.370666697806257,8636532,
-71.0618914,42.3709221,8636532,
-71.06081,42.3700328,8636532,
-71.1369273,42.3546242,8636537,
-71.132329,42.352315,8636539,
-71.132144,42.351788,8636539,
-71.0293406,42.3651721,8636541,
-71.0324967,42.3665502,8636541,
-71.0319269,42.3663014,8636541,
-71.0298257,42.3653839,8636541,
-71.0301154,42.3655104,8636541,
-71.0320357,42.366349,8636541,
-71.0352294,42.3677434,8636541,
-71.0303723,42.3656226,8636541,
-71.0374867,42.368729,8636541,
-71.0311244,42.365951,8636541,
-71.0306967,42.3657643,8636541,
-71.0341458,42.3672703,8636541,
-71.131135,42.352833,8636544,
-71.1275595,42.356408,8636549,
-71.1275956,42.356177569807038,8636549,
-71.1275956,42.3562347,8636549,
-71.1275921,42.3564848,8636549,
-71.1276165,42.3565359,8636549,
-71.1276352,42.356574,8636549,
-71.1276165,42.3565359,8636550,
-71.1261169,42.354301,8636554,
-71.0635106,42.3645695,8636555,
-71.0632705,42.3642203,8636555,
-71.0637789,42.3648516,8636555,
-71.0641302,42.3653006,8636555,
-71.1261169,42.354301,8636556,
-71.124665,42.359822,8636674,
-71.1248805,42.3597215,8636674,
-71.0617345,42.3772727,8636682,
-71.0618616,42.3770384,8636682,
-71.0623575,42.3761317,8636682,
-71.0628912,42.3590622,8636684,
-71.0695101,42.3798426,8636688,
-71.0685371,42.3808571,8636688,
-71.062305,42.3734071,8636691,
-71.0644628,42.3755527,8636691,
-71.0635183,42.3743087,8636691,
-71.0631781,42.3739712,8636691,
-71.0639836,42.3749935,8636691,
-71.0642351,42.3753356,8636691,
-71.0626081,42.3736434,8636691,
-71.0523656,42.3421286,8636721,
-71.0492786,42.340143,8636721,
-71.0461956,42.3381567,8636721,
-71.043953,42.336713,8636721,
-71.0945483,42.3506384,8636729,
-71.0939913,42.3507657,8636729,
-71.110614,42.3518165,8636729,
-71.106544448260891,42.351400283557489,8636729,
-71.0956437,42.3505608,8636729,
-71.10757,42.3515097,8636729,
-71.10065667208724,42.350903498377313,8636729,
-71.08127,42.3450779,8636732,
-71.08171,42.345339,8636732,
-71.0789681,42.3434867,8636732,
-71.080087545720033,42.344245007850333,8636732,
-71.080048118635304,42.344217822360179,8636732,
-71.079996597750693,42.344182298036969,8636732,
-71.079962942291502,42.344159764611057,8636732,
-71.0799937,42.3441803,8636732,
-71.0785329,42.3431933,8636732,
-71.0809158,42.3448161,8636732,
-71.074854,42.387222,8636775,
-71.0761368,42.3856861,8636775,
-71.075614,42.386295,8636775,
-71.147573,42.3588661,8636827,
-71.1445089,42.3584523,8636827,
-71.142743,42.358226,8636827,
-71.1474501,42.3588513,8636827,
-71.1417526,42.35809,8636827,
-71.0066038,42.3866011,8636852,
-71.0078985,42.38706,8636852,
-71.0068424,42.3866892,8636852,
-71.0067234,42.3866626,8636852,
-71.134013,42.354995,8637529,
-70.9890943,42.355818,8637531,
-71.0035997,42.3646464,8637531,
-71.0523003,42.3565541,8637534,
-71.1414635,42.3564484,8637535,
-71.0298179,42.3645714,8637536,
-71.0302942,42.3639671,8637536,
-71.1420021,42.3555884,8637562,
-71.141708,42.3561003,8637562,
-71.1414635,42.3564484,8637562,
-71.0640606,42.3634767,8637569,
-71.0858183,42.3413103,8637572,
-71.0854532,42.3410669,8637572,
-71.0640606,42.3634767,8637575,
-71.064828,42.3431194,8637576,
-71.1310527,42.3682144,8637584,
-71.1313455,42.3674304,8637584,
-71.1312219,42.3673797,8637584,
-71.0571398,42.3521125,8637586,
-71.057433439782088,42.350724851825724,8637586,
-71.0572585,42.3515522,8637586,
-71.0574484,42.3506541,8637586,
-71.0576536,42.3496679,8637586,
-71.0639047,42.3523201,8637598,
-71.0552306,42.3744858,8637610,
-71.0555724,42.3747892,8637610,
-71.0551628,42.3744287,8637610,
-71.0678218,42.3532699,8637639,
-71.0682753,42.3543561,8637639,
-71.0642725,42.3372611,8637710,
-71.0730798,42.3560597,8637722,
-71.0727084,42.3553882,8637722,
-71.0728724,42.3554268,8637722,
-71.073139114375479,42.35598193057556,8637722,
-71.069928,42.3792386,8637727,
-71.0705071,42.3800494,8637727,
-71.0633708,42.3611765,8637728,
-71.063370536770819,42.361170303146316,8637728,
-71.0636476,42.3603369,8637728,
-71.0615642,42.3776823,8637740,
-71.0609743,42.3784283,8637740,
-71.0587019,42.3570434,8637744,
-71.048854329459203,42.360109725013032,8637750,
-71.0485494,42.3601518,8637750,
-71.119598,42.3596,8637763,
-71.12028,42.359062,8637763,
-71.018897070226117,42.364463237792599,8637768,
-71.018897536822791,42.364522129863587,8637768,
-71.0188907,42.3644025,8637768,
-71.018797245634929,42.364859763292337,8637768,
-71.1199175,42.3597615,8637771,
-71.0662287,42.3775123,8637773,
-71.065917,42.378101,8637773,
-71.0788875,42.3532505,8637791,
-71.0767435,42.3538006,8637791,
-71.0729064,42.3559312,8637792,
-71.0533209,42.3630669,8637798,
-71.053689670363582,42.362801825394776,8637798,
-71.0542042,42.3624183,8637798,
-71.125014,42.354925,8637799,
-71.125014,42.354925,8637840,
-71.00633,42.388918,8637842,
-71.007499,42.389654,8637842,
-71.006506,42.388159,8637842,
-71.1257129,42.359395,8637845,
-71.1270476,42.3589056,8637845,
-71.0521128,42.3448522,8637852,
-71.0515321,42.344628,8637852,
-71.0526041,42.3450536,8637852,
-71.1466528,42.3615913,8637861,
-71.14655,42.3616797,8637861,
-71.1447943,42.3628129,8637861,
-71.0561615,42.3767654,8637891,
-71.0566482,42.3763005,8637891,
-71.0640665,42.3789955,8637898,
-71.0649228,42.3793303,8637898,
-71.061974893024583,42.367237065339985,8637918,
-71.0629427,42.3677157,8637918,
-71.0606191,42.3662272,8637918,
-71.0663403,42.3661221,8637927,
-71.0675775,42.3663831,8637927,
-71.1096746,42.3504789,8637940,
-71.109647,42.350609,8637940,
-71.1094759,42.3514153,8637940,
-71.069185,42.337857,8637949,
-71.0521124,42.3576238,8637965,
-71.0524657,42.3577605,8637965,
-71.0537791,42.3574439,8637970,
-71.053366,42.3576995,8637970,
-71.1473413,42.3375349,8637979,
-71.147496,42.338021,8637979,
-71.147239,42.3372095,8637979,
-71.0414481,42.3667095,8637980,
-71.041316,42.3668799,8637980,
-71.041443581519871,42.366765181901698,8637980,
-71.041362578419552,42.366863110789723,8637980,
-71.0508808,42.3622371,8637981,
-71.0508451,42.3624804,8637981,
-71.082522,42.342979,8637982,
-71.082866,42.3432,8637982,
-71.049318,42.363293,8637985,
-71.049429,42.3629732,8637985,
-71.0622833,42.3733873,8637988,
-71.0626999,42.3730281,8637988,
-71.056244,42.364255,8637993,
-71.056317,42.364058,8637993,
-71.0483549,42.3463111,8637996,
-71.0469421,42.3474951,8637996,
-71.0513958,42.343739,8637996,
-71.056194,42.364452,8637999,
-71.056244,42.364255,8637999,
-71.0702838,42.3569208,8638014,
-71.072934,42.3563574,8638014,
-71.0716691,42.356624,8638014,
-71.1090564,42.3453901,8638017,
-71.1121967,42.3445255,8638017,
-71.1190713,42.3426133,8638017,
-71.106646726752459,42.346052599052989,8638017,
-71.1067037,42.3460365,8638017,
-71.1055398,42.3463792,8638017,
-71.1059899,42.3462382,8638017,
-71.1050658,42.3465671,8638017,
-71.1054259,42.346421,8638017,
-71.1171924,42.3431317,8638017,
-71.1108761,42.3448677,8638017,
-71.0257714,42.3597819,8638020,
-71.0257455,42.3596892,8638020,
-71.0258161,42.3596927,8638020,
-71.0270269,42.3599099,8638020,
-71.0269704,42.3597297,8638020,
-71.0259334,42.3596986,8638020,
-71.0259303,42.3597892,8638020,
-71.0266479,42.3597345,8638020,
-71.0266381,42.359854,8638020,
-71.0382114,42.3485601,8638021,
-71.0395986,42.3491248,8638021,
-71.0389628,42.3488658,8638021,
-71.0369182,42.3480331,8638021,
-71.0375056,42.3482713,8638021,
-71.0998692,42.3396514,8638023,
-71.099928504515702,42.340528682818395,8638023,
-71.1000412,42.3398092,8638023,
-71.0998955,42.3405641,8638023,
-71.1000706,42.3403762,8638023,
-71.1001647,42.3402423,8638023,
-71.1376145,42.3551363,8638024,
-71.136283,42.354041,8638024,
-71.1370113,42.3546848,8638024,
-71.1369273,42.3546242,8638024,
-71.0496518,42.3633658,8638027,
-71.0500799,42.3634593,8638052,
-71.049318,42.363293,8638052,
-71.0496518,42.3633658,8638052,
-71.05991729343198,42.34662592529962,8638083,
-71.059782,42.3472438,8638083,
-71.059894295823113,42.346728251865208,8638083,
-71.059987940901607,42.346335377291986,8638083,
-71.060168574168515,42.345690857823421,8638083,
-71.06018838552049,42.345620285116325,8638083,
-71.060611238783423,42.344391016664794,8638083,
-71.060400484405278,42.34486195681302,8638083,
-71.060289333671193,42.345256108919784,8638083,
-71.060555133525455,42.344499473423923,8638083,
-71.06030623302388,42.345192367186648,8638083,
-71.060029506286995,42.346186250408387,8638083,
-71.0606741,42.3442695,8638083,
-71.060158451837253,42.345726915954096,8638083,
-71.059983245320481,42.346354051173513,8638083,
-71.060134841193857,42.345811022633079,8638083,
-71.060123898917908,42.345850001600105,8638083,
-71.060113464396693,42.345887171825034,8638083,
-71.060102281051542,42.345927009537419,8638083,
-71.060091166150301,42.34596660343643,8638083,
-71.117826,42.3641788,8638089,
-71.1174584,42.3610101,8638089,
-71.0981888,42.3387747,8638091,
-71.0990553,42.3374184,8638091,
-71.0982647,42.3386559,8638091,
-71.0631514,42.3532658,8638109,
-71.140589,42.344375,8638116,
-71.141365,42.344865,8638116,
-71.0682577,42.3611006,8638120,
-71.0372587,42.3442628,8638122,
-71.1315699,42.3484747,8638127,
-71.1506679,42.3382805,8638134,
-71.1502798,42.3389565,8638134,
-71.0695982,42.3432482,8638151,
-71.069051,42.343713,8638151,
-71.0604771,42.3639855,8638153,
-71.1362988,42.3580211,8638158,
-71.1365657,42.3574258,8638158,
-71.0639775,42.3771612,8638166,
-71.064785540840717,42.348498206564706,8638182,
-71.065541,42.348609,8638182,
-71.06415,42.348405,8638182,
-71.0321455,42.3447112,8638206,
-71.0305623,42.3466147,8638206,
-71.0219151,42.3378635,8638207,
-71.0152086,42.3388461,8638207,
-71.1466528,42.3615913,8638223,
-71.0652924,42.3467726,8638225,
-71.0677746,42.3449538,8638232,
-71.050205,42.3508403,8638233,
-71.0501429,42.3514433,8638233,
-71.0487976,42.3499393,8638233,
-71.030659,42.3665442,8638249,
-71.0311244,42.365951,8638249,
-71.0597269,42.3577955,8638252,
-71.0592954,42.3576795,8638252,
-71.0583373,42.3574198,8638252,
-71.0604608,42.3579999,8638252,
-71.05936,42.357697,8638252,
-71.060452958619464,42.357997716080966,8638252,
-71.0588073,42.3575473,8638252,
-71.100454,42.349896,8638253,
-71.0974122,42.3496058,8638253,
-71.0638966,42.3782548,8638259,
-71.063196,42.3792196,8638259,
-71.0649616,42.377317,8638259,
-71.0575007,42.3548715,8638263,
-71.0577908,42.3549155,8638263,
-71.078639,42.343755,8638280,
-71.0789681,42.3434867,8638280,
-71.061982,42.356511,8638282,
-71.0620763,42.3565986,8638282,
-71.0619583,42.3729731,8638326,
-71.0624825,42.3728745,8638326,
-71.1374519,42.362049,8638341,
-71.1375153,42.3622579,8638341,
-71.1375666,42.3624269,8638341,
-71.056786534774034,42.358892350738103,8638352,
-71.0569703,42.3596174,8638352,
-71.056788318366927,42.358862577174897,8638352,
-71.056786963616489,42.358871847538602,8638352,
-71.0567921,42.3588367,8638352,
-71.1370145,42.3622948,8638353,
-71.136473,42.362432,8638353,
-71.1367397,42.3623644,8638353,
-71.135706,42.362256,8638353,
-71.1375153,42.3622579,8638353,
-71.0712936,42.3531015,8638355,
-71.0736425,42.3524321,8638355,
-71.0647278,42.3757452,8638360,
-71.0637583,42.376635,8638360,
-71.061732,42.354348,8638369,
-71.0626544,42.3548251,8638369,
-71.063361,42.355143,8638369,
-71.056257,42.3529172,8638390,
-71.0541073,42.3541385,8638390,
-71.0559079,42.3531148,8638390,
-71.055892809235331,42.353132363885798,8638390,
-71.056184050235672,42.352958491530885,8638390,
-71.1394705,42.3545922,8638391,
-71.0455266,42.355078,8638395,
-71.0463568,42.3540921,8638395,
-71.0458395,42.3547035,8638395,
-71.0469053,42.3534439,8638395,
-71.028211,42.381336,8638398,
-71.039899,42.37712,8638398,
-71.039171,42.377113,8638398,
-71.037091,42.377875,8638398,
-71.030652,42.380279,8638398,
-71.032781,42.379486,8638398,
-71.034924,42.378685,8638398,
-71.070072,42.34638,8638399,
-71.068956,42.346852,8638399,
-71.062191,42.353864,8638403,
-71.062154532827066,42.353847251829428,8638403,
-71.0613342,42.3534705,8638403,
-71.0976002,42.344115,8638405,
-71.0997909,42.3435179,8638405,
