X,Y,id,
-71.0872689,42.352512,33610420,
-71.0896646,42.3649006,33720430,
-71.0842895,42.362704,33720430,
-71.085117,42.3630764,33720430,
-71.0830826,42.3622008,33720430,
-71.0832741,42.3622335,33720430,
-71.0834819,42.3622698,33720430,
-71.0836507,42.3623153,33720430,
-71.0838231,42.3623953,33720430,
-71.0839704,42.362492,33720430,
-71.0842895,42.362704,33720430,
-71.0843633,42.3627496,33720430,
-71.0844464,42.3627902,33720430,
-71.085117,42.3630764,33720430,
-71.0861087,42.3634962,33720430,
-71.0865208,42.3636706,33720430,
-71.0871643,42.363943,33720430,
-71.0872527,42.3639804,33720430,
-71.0873308,42.3640135,33720430,
-71.0874344,42.3640564,33720430,
-71.0875298,42.3640974,33720430,
-71.0880978,42.3643416,33720430,
-71.0881729,42.3643722,33720430,
-71.0884698,42.3644963,33720430,
-71.0885469,42.3645289,33720430,
-71.0891432,42.3647559,33720430,
-71.0891871,42.3647687,33720430,
-71.0893354,42.364812,33720430,
-71.0894626,42.3648462,33720430,
-71.0895797,42.3648777,33720430,
-71.0896646,42.3649006,33720430,
-71.0830826,42.3622008,33720430,
-71.0865208,42.3636706,33720430,
-71.0861087,42.3634962,33720430,
-71.0874344,42.3640564,33720430,
-71.0894626,42.3648462,33720430,
-71.099657,42.367575,34037032,
-71.099363,42.368017,34037032,
-71.0994404,42.3679082,34037032,
-71.099484,42.367847,34037032,
-71.099511,42.367805,34037032,
-71.099657,42.367575,34037032,
-71.1017952,42.3613128,34037033,
-71.101806,42.3613584,34037033,
-71.101806,42.3613921,34037033,
-71.1018033,42.3614218,34037033,
-71.1017926,42.3614595,34037033,
-71.1017734,42.361522,34037033,
-71.1017201,42.3616002,34037033,
-71.1016263,42.3616557,34037033,
-71.1015565,42.3616834,34037033,
-71.1014814,42.3617032,34037033,
-71.1014171,42.3617151,34037033,
-71.101342,42.3617211,34037033,
-71.1013044,42.3616874,34037033,
-71.1012695,42.3616576,34037033,
-71.1012212,42.3616294,34037033,
-71.1017201,42.3616002,34037033,
-71.101342,42.3617211,34037033,
-71.1012212,42.3616294,34037033,
-71.101342,42.3617211,34037034,
-71.1010763,42.3617642,34037034,
-71.1010488,42.3618126,34037034,
-71.101044,42.3618584,34037034,
-71.1010522,42.3618994,34037034,
-71.1010678,42.3619288,34037034,
-71.1011144,42.3619645,34037034,
-71.1011649,42.3619787,34037034,
-71.1012186,42.3619787,34037034,
-71.1012749,42.3619708,34037034,
-71.1013473,42.361945,34037034,
-71.1013661,42.3618875,34037034,
-71.1013753,42.3618445,34037034,
-71.1013719,42.3618113,34037034,
-71.1013632,42.3617781,34037034,
-71.101342,42.3617211,34037034,
-71.1012829,42.3617231,34037034,
-71.1012328,42.3617252,34037034,
-71.1011641,42.3617316,34037034,
-71.1010763,42.3617642,34037034,
-71.100592,42.366231,34037036,
-71.1012764,42.3652327,34037036,
-71.100395,42.366499,34037036,
-71.100064,42.366972,34037036,
-71.100725,42.366036,34037036,
-71.1020837,42.3644222,34037036,
-71.1016346,42.3648589,34037036,
-71.099657,42.367575,34037036,
-71.100064,42.366972,34037036,
-71.100395,42.366499,34037036,
-71.100592,42.366231,34037036,
-71.100725,42.366036,34037036,
-71.1012764,42.3652327,34037036,
-71.1013112,42.3651733,34037036,
-71.1016346,42.3648589,34037036,
-71.1020837,42.3644222,34037036,
-71.102054303963726,42.364450784388865,34037036,
-71.0898666,42.3627596,34065677,
-71.0881306,42.3626217,34065677,
-71.0882071,42.3626268,34065677,
-71.0883792,42.3626402,34065677,
-71.0896561,42.36274,34065677,
-71.0898666,42.3627596,34065677,
-71.0882071,42.3626268,34065677,
-71.0881306,42.3626217,34065677,
-71.1147167,42.3677535,35593219,
-71.114017,42.3677372,35593219,
-71.1135224,42.3677257,35593219,
-71.114017,42.3677372,35593219,
-71.1147167,42.3677535,35593219,
-71.0730624,42.3512497,38096778,
-71.0742268,42.3536233,38096778,
-71.0744199,42.3540169,38096778,
-71.0736425,42.3524321,38096778,
-71.0730624,42.3512497,38096778,
-71.0732629,42.3516583,38096778,
-71.0734556,42.3520511,38096778,
-71.0736425,42.3524321,38096778,
-71.0738494,42.352854,38096778,
-71.0739337,42.3530257,38096778,
-71.074025,42.3532119,38096778,
-71.0742268,42.3536233,38096778,
-71.0744199,42.3540169,38096778,
-71.0745963,42.3543765,38096778,
-71.0748097,42.3548114,38096778,
-71.0738494,42.352854,38096778,
-71.0937316,42.3636,39551418,
-71.0940125,42.3636526,39551418,
-71.0938322,42.3637287,39551418,
-71.0937316,42.3636,39551418,
-71.0940125,42.3636526,39551418,
-71.0965927,42.3638654,39551419,
-71.0965927,42.3638654,39551419,
-71.0964586,42.3638936,39551419,
-71.0963728,42.363938,39551419,
-71.096347,42.3640014,39551419,
-71.096347,42.3640648,39551419,
-71.0963814,42.3641219,39551419,
-71.0964415,42.3641473,39551419,
-71.0965101,42.3641599,39551419,
-71.096347,42.3640014,39551419,
-71.0793155,42.3541695,40017728,
-71.0792384,42.3541882,40017728,
-71.077213,42.3547514,40017728,
-71.0793155,42.3541695,40017728,
-71.1032162,42.3511694,41946508,
-71.1035091,42.3511885,41946508,
-71.1038004,42.3512068,41946508,
-71.1040898,42.3512343,41946508,
-71.1043796,42.3512619,41946508,
-71.1094699,42.3518002,41946508,
-71.109766,42.3518328,41946508,
-71.1100597,42.3518622,41946508,
-71.1103544,42.3518871,41946508,
-71.1107091,42.3519153,41946508,
-71.072669637000914,42.360780463728602,42159702,
-71.0729279,42.3606795,42159702,
-71.0728404,42.3607167,42159702,
-71.0727537,42.360752,42159702,
-71.0726752,42.3607789,42159702,
-71.0725948,42.3608015,42159702,
-71.0725018,42.3608251,42159702,
-71.0724095,42.3608428,42159702,
-71.0723052,42.3608618,42159702,
-71.0721749,42.3608792,42159702,
-71.0720809,42.3608857,42159702,
-71.0719811,42.3608879,42159702,
-71.0718246,42.3608856,42159702,
-71.071608,42.360867,42159702,
-71.0729279,42.3606795,42159702,
-71.0721749,42.3608792,42159702,
-71.071767319319662,42.360880681160417,42159702,
-71.0819799,42.361766,42550285,
-71.0819619,42.361937,42550285,
-71.0819799,42.361766,42550285,
-71.081965332631057,42.361904390004888,42550285,
-71.0876282,42.3599802,42769910,
-71.0876282,42.3599802,42769910,
-71.0882264,42.36095,42769910,
-71.0882728,42.3610283,42769910,
-71.0883216,42.3611105,42769910,
-71.088348,42.361172,42769910,
-71.088182,42.3624442,42769910,
-71.0882728,42.3610283,42769910,
-71.088182,42.3624442,42769910,
-71.0727099,42.3615765,42826143,
-71.0715768,42.3626145,42826143,
-71.0716865,42.3626049,42826143,
-71.0717994,42.3625687,42826143,
-71.071889,42.3625198,42826143,
-71.0719562,42.3624634,42826143,
-71.0725216,42.3618228,42826143,
-71.0726118,42.3617105,42826143,
-71.0727099,42.3615765,42826143,
-71.071726982556768,42.362591919764789,42826143,
-71.0715332,42.3617588,42826154,
-71.0714221,42.3616128,42826154,
-71.0715332,42.3617588,42826154,
-71.071726982556768,42.362591919764789,42826170,
-71.0715332,42.3617588,42826170,
-71.0713104,42.3629472,42826170,
-71.0714953,42.3628259,42826170,
-71.0715843,42.3627622,42826170,
-71.0716448,42.362704,42826170,
-71.0716887,42.3626526,42826170,
-71.0717369,42.3625762,42826170,
-71.0717822,42.3624713,42826170,
-71.0717979,42.3623635,42826170,
-71.0717986,42.3622616,42826170,
-71.0717785,42.3621532,42826170,
-71.0717396,42.362067,42826170,
-71.0715332,42.3617588,42826170,
-71.0968764,42.3618769,43101897,
-71.0976843,42.361832,43101897,
-71.0968764,42.3618769,43101897,
-71.0975716,42.3619213,43101897,
-71.0976843,42.361832,43101897,
-71.0953819,42.3621674,43101899,
-71.0947306,42.3621116,43101899,
-71.0953819,42.3621674,43101899,
-71.0948206,42.3621193,43101899,
-71.0947306,42.3621116,43101899,
-71.103789,42.356663,43102063,
-71.104251,42.356213,43102063,
-71.1040694,42.3562745,43102063,
-71.103935,42.3563662,43102063,
-71.1038291,42.3564775,43102063,
-71.103789,42.356663,43102063,
-71.103935,42.3563662,43102063,
-71.103935,42.3563662,43102065,
-71.103935,42.3563662,43102065,
-71.1038695,42.3563217,43102065,
-71.1038185,42.3562595,43102065,
-71.1037935,42.3562292,43102065,
-71.1037328,42.3561553,43102065,
-71.103875610467441,42.356325851386273,43102065,
-71.1017737,42.36113,43102216,
-71.1019936,42.3609318,43102216,
-71.1019936,42.3609318,43102216,
-71.1028961,42.3623724,43102245,
-71.1017201,42.3616002,43102245,
-71.1017201,42.3616002,43102245,
-71.1022549,42.3619125,43102245,
-71.1024729,42.3620394,43102245,
-71.1024815,42.3621218,43102245,
-71.1028961,42.3623724,43102245,
-71.1024729,42.3620394,43102245,
-71.1022549,42.3619125,43102245,
-71.1029835,42.3622782,43102246,
-71.1024729,42.3620394,43102246,
-71.1024729,42.3620394,43102246,
-71.1025931,42.3620394,43102246,
-71.1029835,42.3622782,43102246,
-71.1033742,42.3608723,43136448,
-71.1017065,42.3624221,43136448,
-71.1022549,42.3619125,43136448,
-71.1033742,42.3608723,43136448,
-71.1027716,42.3614317,43136448,
-71.1022549,42.3619125,43136448,
-71.1017065,42.3624221,43136448,
-71.1027716,42.3614317,43136448,
-71.1034355,42.3617854,43136449,
-71.1027716,42.3614317,43136449,
-71.1034355,42.3617854,43136449,
-71.1028776,42.3614556,43136449,
-71.1028333,42.3614396,43136449,
-71.1027716,42.3614317,43136449,
-71.1008534,42.3609691,43137475,
-71.1001871,42.3605711,43137475,
-71.1008534,42.3609691,43137475,
-71.1005748,42.3608054,43137475,
-71.1001871,42.3605711,43137475,
-71.1005748,42.3608054,43137475,
-71.1006608,42.3611509,43137478,
-71.0999472,42.3606786,43137478,
-71.1006608,42.3611509,43137478,
-71.1006018,42.3611134,43137478,
-71.1005346,42.3610948,43137478,
-71.1004756,42.3610829,43137478,
-71.1004112,42.3610631,43137478,
-71.1003442,42.3610353,43137478,
-71.1002637,42.3609977,43137478,
-71.1002235,42.3609759,43137478,
-71.100135,42.3609144,43137478,
-71.1000733,42.360849,43137478,
-71.100025,42.3607757,43137478,
-71.0999874,42.3607281,43137478,
-71.0999472,42.3606786,43137478,
-71.1002235,42.3609759,43137478,
-71.1008144,42.3610059,43138052,
-71.1007438,42.3610789,43138052,
-71.1007438,42.3610789,43138052,
-71.101173,42.3613326,43138052,
-71.1012132,42.3613029,43138052,
-71.1012481,42.3612652,43138052,
-71.1008144,42.3610059,43138052,
-71.1012132,42.3613029,43138052,
-71.1012132,42.3613029,43138053,
-71.1014357,42.3614352,43138053,
-71.1013314,42.3613735,43138053,
-71.1012132,42.3613029,43138053,
-71.1005748,42.3608054,43149274,
-71.1002235,42.3609759,43149274,
-71.1005748,42.3608054,43149274,
-71.1005266,42.3608391,43149274,
-71.1004005,42.3608431,43149274,
-71.1002878,42.3609243,43149274,
-71.1002235,42.3609759,43149274,
-71.1043759,42.3570051,43150111,
-71.1063221,42.3552168,43150111,
-71.1075347,42.3547483,43150111,
-71.1068765,42.3549468,43150111,
-71.1055132,42.3559462,43150111,
-71.1075347,42.3547483,43150111,
-71.1074371,42.3547585,43150111,
-71.1073274,42.3547796,43150111,
-71.1072276,42.3548084,43150111,
-71.1071178,42.354849,43150111,
-71.1068765,42.3549468,43150111,
-71.1066984,42.3550173,43150111,
-71.1065492,42.3550836,43150111,
-71.1064298,42.3551464,43150111,
-71.1063221,42.3552168,43150111,
-71.1062332,42.3552856,43150111,
-71.1061547,42.355353,43150111,
-71.1055878,42.3558748,43150111,
-71.1055132,42.3559462,43150111,
-71.105178,42.356252,43150111,
-71.1048669,42.3565441,43150111,
-71.1043759,42.3570051,43150111,
-71.1042258,42.357146,43150111,
-71.104008,42.3573392,43150111,
-71.103941,42.3573744,43150111,
-71.1039138,42.3573887,43150111,
-71.1038795,42.357398,43150111,
-71.1038121,42.3574142,43150111,
-71.1037634,42.3574272,43150111,
-71.1036963,42.3574348,43150111,
-71.1036427,42.3574245,43150111,
-71.1035564,42.3574171,43150111,
-71.1034691,42.3574175,43150111,
-71.1033979,42.3574442,43150111,
-71.1033979,42.3574442,43150111,
-71.1036963,42.3574348,43150111,
-71.103941,42.3573744,43150111,
-71.1038121,42.3574142,43150111,
-71.1042258,42.357146,43150111,
-71.1055878,42.3558748,43150111,
-71.103615,42.357422124797218,43150111,
-71.1152866,42.3576696,43150803,
-71.1154026,42.3576474,43150803,
-71.1154793,42.3576318,43150803,
-71.1155447,42.3576239,43150803,
-71.1155954,42.3576221,43150803,
-71.1156416,42.3576178,43150803,
-71.115694,42.3576055,43150803,
-71.1157379,42.3575828,43150803,
-71.115768,42.357554,43150803,
-71.1158081,42.3575011,43150803,
-71.1158581,42.357414,43150803,
-71.1158844,42.3573474,43150803,
-71.1159044,42.3572784,43150803,
-71.1159196,42.3571981,43150803,
-71.1159219,42.3571241,43150803,
-71.115915,42.357055,43150803,
-71.1158982,42.356988,43150803,
-71.1158658,42.3569153,43150803,
-71.1158257,42.3568481,43150803,
-71.1158081,42.3575011,43150803,
-71.1151825,42.3561092,43150806,
-71.1152419,42.3561069,43150806,
-71.1152956,42.3560999,43150806,
-71.1153314,42.3560807,43150806,
-71.1153794,42.3560513,43150806,
-71.1154173,42.3560047,43150806,
-71.115449,42.3559561,43150806,
-71.1154582,42.3559012,43150806,
-71.1154548,42.3556302,43150806,
-71.1154509,42.3555842,43150806,
-71.1154336,42.3555481,43150806,
-71.1153949,42.3555111,43150806,
-71.1153393,42.3554869,43150806,
-71.1152704,42.3554655,43150806,
-71.1151415,42.3554404,43150806,
-71.1095733,42.3558945,43150808,
-71.109219,42.356868,43150808,
-71.109219,42.356868,43150808,
-71.109391,42.3564017,43150808,
-71.1095733,42.3558945,43150808,
-71.109391,42.3564017,43150808,
-71.1088545,42.3566615,43150809,
-71.1099777,42.3561359,43150809,
-71.109391,42.3564017,43150809,
-71.1099777,42.3561359,43150809,
-71.109391,42.3564017,43150809,
-71.1088974,42.3566298,43150809,
-71.1088545,42.3566615,43150809,
-71.1139989,42.3587382,43150810,
-71.1139989,42.3587382,43150810,
-71.1140471,42.3586867,43150810,
-71.1140694,42.3586437,43150810,
-71.1140753,42.3585969,43150810,
-71.1140675,42.3585525,43150810,
-71.1140459,42.3584958,43150810,
-71.1139022,42.3581748,43150810,
-71.1139012,42.3581475,43150810,
-71.1139146,42.3581153,43150810,
-71.1139419,42.3580763,43150810,
-71.1140459,42.3584958,43150810,
-71.1074555,42.3582322,43194644,
-71.1083617,42.3575719,43194644,
-71.1074555,42.3582322,43194644,
-71.1078246,42.3579046,43194644,
-71.1079447,42.3579681,43194644,
-71.1083617,42.3575719,43194644,
-71.1028835,42.3605952,43195974,
-71.1028835,42.3605952,43195974,
-71.1026081,42.3608555,43195974,
-71.105958,42.357368,43196114,
-71.105958,42.357368,43196114,
-71.105312,42.357005,43196114,
-71.1134104,42.3613902,43196203,
-71.1143375,42.361991,43196203,
-71.1139297,42.3612522,43196203,
-71.1134104,42.3613902,43196203,
-71.0913977,42.3605978,43250077,
-71.0910543,42.3600397,43250077,
-71.0916674,42.3598382,43250077,
-71.0920257,42.3603942,43250077,
-71.0920257,42.3603942,43250077,
-71.0913977,42.3605978,43250077,
-71.0913977,42.3605978,43250081,
-71.0917066,42.3610735,43250081,
-71.0917238,42.3611052,43250081,
-71.0916294,42.3612891,43250081,
-71.0912709,42.361409,43250081,
-71.0932759,42.3597637,43250161,
-71.0931866,42.3598002,43250161,
-71.093241156387379,42.35977790091669,43250161,
-71.0916312,42.3606216,43250164,
-71.0915512,42.3604968,43250164,
-71.091578391704417,42.360539219058886,43250164,
-71.0920257,42.3603942,43250216,
-71.0913977,42.3605978,43250216,
-71.091578391704417,42.360539219058886,43250216,
-71.0933497,42.3599651,43250216,
-71.0932611,42.3599938,43250216,
-71.0924089,42.36027,43250216,
-71.0920257,42.3603942,43250216,
-71.0913977,42.3605978,43250216,
-71.0933497,42.3599651,43250216,
-71.093241156387379,42.35977790091669,43250219,
-71.0933497,42.3599651,43250219,
-71.0933497,42.3599651,43250219,
-71.093118,42.3595655,43250219,
-71.0929463,42.3594386,43250219,
-71.0862483,42.3615798,43250507,
-71.0863238,42.3615547,43250507,
-71.0864203,42.3615227,43250507,
-71.0867076,42.3614274,43250507,
-71.0867076,42.3614274,43250507,
-71.0863238,42.3615547,43250507,
-71.0862483,42.3615798,43250507,
-71.0867076,42.3614274,43250512,
-71.0867076,42.3614274,43250512,
-71.0870711,42.3613026,43250512,
-71.0875916,42.3611578,43250512,
-71.087744,42.3611099,43250512,
-71.0879062,42.3610632,43250512,
-71.0870711,42.3613026,43250512,
-71.0879062,42.3610632,43250512,
-71.0875916,42.3611578,43250512,
-71.0867111,42.3603078,43250932,
-71.0867111,42.3603078,43250932,
-71.0869523,42.3606959,43250932,
-71.0870038,42.3607594,43250932,
-71.0871174,42.3610516,43250932,
-71.0870553,42.3611272,43250932,
-71.0870553,42.3611272,43250932,
-71.0870553,42.3611272,43250940,
-71.0873988,42.361013,43250940,
-71.0875916,42.3611578,43250962,
-71.0875916,42.3611578,43250962,
-71.087536,42.3616092,43250962,
-71.0875191,42.361741,43250962,
-71.0879838,42.3598658,43250965,
-71.0885532,42.3608095,43250965,
-71.0884679,42.3606664,43250965,
-71.0884002,42.3605547,43250965,
-71.0883147,42.3604123,43250965,
-71.0882529,42.3603094,43250965,
-71.0881628,42.3601593,43250965,
-71.0880902,42.3600385,43250965,
-71.0879838,42.3598658,43250965,
-71.0883147,42.3604123,43250965,
-71.0884002,42.3605547,43250965,
-71.0884679,42.3606664,43250965,
-71.0885532,42.3608095,43250965,
-71.0881628,42.3601593,43250965,
-71.0880902,42.3600385,43250965,
-71.0882529,42.3603094,43250965,
-71.0882308,42.3597864,43250967,
-71.0888026,42.3607298,43250967,
-71.0887168,42.3605903,43250967,
-71.0886491,42.3604808,43250967,
-71.0885556,42.3603296,43250967,
-71.0885012,42.3602373,43250967,
-71.088413,42.3600877,43250967,
-71.0883391,42.3599624,43250967,
-71.0882308,42.3597864,43250967,
-71.0885556,42.3603296,43250967,
-71.0886491,42.3604808,43250967,
-71.0887168,42.3605903,43250967,
-71.088413,42.3600877,43250967,
-71.0888026,42.3607298,43250967,
-71.0883391,42.3599624,43250967,
-71.0885012,42.3602373,43250967,
-71.0888979,42.3595687,43250989,
-71.0888979,42.3595687,43250989,
-71.0889999,42.3595402,43250989,
-71.0890362,42.359574,43250989,
-71.0890833,42.3595788,43250989,
-71.0898913,42.3593245,43250989,
-71.0900079,42.3592309,43250989,
-71.0902356,42.3596099,43250989,
-71.0904505,42.3599678,43250989,
-71.0905018,42.3600533,43250989,
-71.0905131,42.3600721,43250989,
-71.0906173,42.3602456,43250989,
-71.0902356,42.3596099,43250989,
-71.0900079,42.3592309,43250989,
-71.0906173,42.3602456,43250989,
-71.0904505,42.3599678,43250989,
-71.0890833,42.3595788,43250989,
-71.0904505,42.3599678,43250990,
-71.0890833,42.3595788,43250990,
-71.0904505,42.3599678,43250990,
-71.089725,42.3597629,43250990,
-71.0890833,42.3595788,43250990,
-71.089725,42.3597629,43250990,
-71.0902356,42.3596099,43251026,
-71.089725,42.3597629,43251026,
-71.0902356,42.3596099,43251026,
-71.089725,42.3597629,43251026,
-71.0900079,42.3592309,43251060,
-71.089725,42.3597629,43251060,
-71.0900079,42.3592309,43251060,
-71.0886228,42.3596603,43251086,
-71.0888026,42.3607298,43251086,
-71.0891925,42.3606071,43251086,
-71.0886228,42.3596603,43251086,
-71.0891925,42.3606071,43251086,
-71.0906173,42.3602456,43251092,
-71.0906173,42.3602456,43251092,
-71.0892604,42.3607046,43251092,
-71.0892604,42.3607046,43251092,
-71.0891925,42.3606071,43251111,
-71.0891925,42.3606071,43251111,
-71.0892604,42.3607046,43251111,
-71.0880902,42.3600385,43359141,
-71.0883391,42.3599624,43359141,
-71.0884189,42.3599362,43359141,
-71.0883391,42.3599624,43359141,
-71.0880902,42.3600385,43359141,
-71.0880216,42.3600639,43359141,
-71.0883147,42.3604123,43359293,
-71.0885556,42.3603296,43359293,
-71.0886395,42.3603049,43359293,
-71.0885556,42.3603296,43359293,
-71.0883147,42.3604123,43359293,
-71.0882447,42.3604381,43359293,
-71.0884002,42.3605547,43359302,
-71.0886491,42.3604808,43359302,
-71.0887329,42.3604621,43359302,
-71.0886491,42.3604808,43359302,
-71.0884002,42.3605547,43359302,
-71.0883306,42.3605839,43359302,
-71.0884679,42.3606664,43359306,
-71.0887168,42.3605903,43359306,
-71.088794,42.3605649,43359306,
-71.0887168,42.3605903,43359306,
-71.0884679,42.3606664,43359306,
-71.0883933,42.3606909,43359306,
-71.0870418,42.3612173,43359354,
-71.0867349,42.3611954,43359354,
-71.0870418,42.3612173,43359354,
-71.0892604,42.3607046,43359356,
-71.0892604,42.3607046,43359356,
-71.0893578,42.360852,43359356,
-71.0895307,42.3611007,43359356,
-71.0895658,42.3611556,43359356,
-71.0897035,42.3616029,43359356,
-71.0897391,42.3617188,43359356,
-71.089823,42.3619913,43359356,
-71.0898395,42.3620441,43359356,
-71.0899787,42.3624903,43359356,
-71.0900515,42.3625625,43359356,
-71.0897035,42.3616029,43359356,
-71.0897391,42.3617188,43359356,
-71.0920213,42.3584973,43359381,
-71.0919343,42.3585258,43359381,
-71.0920213,42.3584973,43359381,
-71.103875610467441,42.356325851386273,43886535,
-71.103615,42.357422124797218,43886535,
-71.1042237,42.3560597,43886535,
-71.1041205,42.3561217,43886535,
-71.1040302,42.3561843,43886535,
-71.1039532,42.3562473,43886535,
-71.1038564,42.3563453,43886535,
-71.1037891,42.3564168,43886535,
-71.1037334,42.3564941,43886535,
-71.1036755,42.3565792,43886535,
-71.1036244,42.3566664,43886535,
-71.1035893,42.3567591,43886535,
-71.1035705,42.3568446,43886535,
-71.1035658,42.3569339,43886535,
-71.1035744,42.357065,43886535,
-71.1035893,42.3571629,43886535,
-71.103615,42.3573342,43886535,
-71.103615,42.3574674,43886535,
-71.1036064,42.3575435,43886535,
-71.1035721,42.357664,43886535,
-71.103615,42.35738264443463,43886535,
-71.103613636702391,42.357479463598644,43886535,
-71.103605598166681,42.357546316936315,43886535,
-71.103572635213098,42.357662119732375,43886535,
-71.103594162280245,42.357586492572331,43886535,
-71.1035721,42.357664,43886535,
-71.1035721,42.357664,43886591,
-71.1035721,42.357664,43886591,
-71.103512,42.3577655,43886591,
-71.1034348,42.3578543,43886591,
-71.1032717,42.3580255,43886591,
-71.1031172,42.3581904,43886591,
-71.1018851,42.3608627,43931984,
-71.1019936,42.3609318,43931984,
-71.102447,42.3611959,43931984,
-71.1023256,42.3611279,43931984,
-71.10227,42.3610968,43931984,
-71.1019936,42.3609318,43931984,
-71.1018851,42.3608627,43931984,
-71.1111755,42.3520325,44234973,
-71.1112533,42.3519845,44234973,
-71.1113259,42.3519435,44234973,
-71.1114128,42.3519015,44234973,
-71.1115042,42.351863,44234973,
-71.1116044,42.3518286,44234973,
-71.1150396,42.355088,44239472,
-71.1149343,42.355138,44239472,
-71.1148376,42.3551898,44239472,
-71.1147417,42.355254,44239472,
-71.1146643,42.3553254,44239472,
-71.114603,42.3553973,44239472,
-71.1145471,42.3554858,44239472,
-71.1145049,42.3555729,44239472,
-71.1144658,42.3556188,44239472,
-71.1144145,42.3556568,44239472,
-71.114362,42.3556859,44239472,
-71.1141846,42.3557284,44239472,
-71.1141182,42.3557328,44239472,
-71.1140439,42.3557289,44239472,
-71.1139959,42.3557163,44239472,
-71.113961,42.355687,44239472,
-71.1139271,42.3556672,44239472,
-71.1138843,42.3556568,44239472,
-71.113624,42.3556233,44239472,
-71.1135556,42.3556161,44239472,
-71.11349,42.3556127,44239472,
-71.1134321,42.3556211,44239472,
-71.0845102,42.353121,44244396,
-71.0844524,42.3531652,44244396,
-71.0844784,42.3531389,44244396,
-71.0845102,42.353121,44244396,
-71.0989378,42.3549286,44668812,
-71.0991436,42.3548461,44668812,
-71.0992389,42.3548163,44668812,
-71.0993533,42.3547828,44668812,
-71.0994346,42.3547534,44668812,
-71.0995659,42.3547023,44668812,
-71.099839,42.3546031,44668812,
-71.0999849,42.3545524,44668812,
-71.1001995,42.3544953,44668812,
-71.1003025,42.3544636,44668812,
-71.1004913,42.3544319,44668812,
-71.1007059,42.3544065,44668812,
-71.100972,42.3543875,44668812,
-71.1010835,42.3543621,44668812,
-71.1012638,42.3543113,44668812,
-71.1020963,42.3540196,44668812,
-71.1023109,42.3539435,44668812,
-71.1027229,42.3538229,44668812,
-71.1034096,42.3536073,44668812,
-71.1037958,42.3534995,44668812,
-71.1040705,42.3534424,44668812,
-71.1044052,42.3533789,44668812,
-71.1046541,42.3533472,44668812,
-71.1049717,42.3533219,44668812,
-71.1051004,42.3532965,44668812,
-71.1056412,42.3532965,44668812,
-71.1061733,42.3532711,44668812,
-71.1062935,42.3532774,44668812,
-71.1065668,42.3533159,44668812,
-71.1067153,42.3533477,44668812,
-71.1073919,42.3533561,44668869,
-71.1073942,42.3533043,44668869,
-71.1074101,42.3532585,44668869,
-71.1074395,42.3532191,44668869,
-71.107478,42.3531829,44668869,
-71.1140459,42.3584958,44768513,
-71.1140459,42.3584958,44768513,
-71.1145821,42.3584109,44768513,
-71.1147955,42.3583772,44768513,
-71.1151994,42.3583132,44768513,
-71.115466,42.358271,44768513,
-71.1145821,42.3584109,44768513,
-71.1151994,42.3583132,44768513,
-71.1151994,42.3583132,44768949,
-71.1151994,42.3583132,44768949,
-71.1152767,42.3587894,44768949,
-71.1152967,42.3588938,44768949,
-71.1152767,42.3587894,44768949,
-71.1152767,42.3587894,44768957,
-71.1152767,42.3587894,44768957,
-71.1148476,42.3588528,44768957,
-71.1148676,42.3589638,44768957,
-71.1158081,42.3575011,44768986,
-71.1158081,42.3575011,44768986,
-71.1155515,42.3571805,44768986,
-71.1135681,42.3594165,44769153,
-71.1139421,42.3591173,44769153,
-71.1135681,42.3594165,44769153,
-71.1138744,42.3595978,44769153,
-71.1139039,42.3596061,44769153,
-71.1139326,42.3596073,44769153,
-71.1139609,42.3596031,44769153,
-71.1139822,42.3595933,44769153,
-71.1140085,42.3595417,44769153,
-71.1139421,42.3591173,44769153,
-71.1051295,42.3571778,44807705,
-71.1042222,42.3580112,44807705,
-71.1042222,42.3580112,44807705,
-71.1047671,42.3575133,44807705,
-71.10481,42.3575006,44807705,
-71.1051276,42.3572152,44807705,
-71.1051295,42.3571778,44807705,
-71.103677,42.3577353,44807819,
-71.1031535,42.3582047,44807819,
-71.0960005,42.3608275,44807924,
-71.0973002,42.3602606,44807924,
-71.1033979,42.3574442,44807924,
-71.1033979,42.3574442,44807924,
-71.1033306,42.3574453,44807924,
-71.103282,42.3574512,44807924,
-71.1032135,42.3574689,44807924,
-71.1031439,42.3574998,44807924,
-71.10301,42.357564,44807924,
-71.1029482,42.3575951,44807924,
-71.1028038,42.3576712,44807924,
-71.1026154,42.3577688,44807924,
-71.1024178,42.3578646,44807924,
-71.1023283,42.3579051,44807924,
-71.1020018,42.3580531,44807924,
-71.1017634,42.3581612,44807924,
-71.1001448,42.3589554,44807924,
-71.0973002,42.3602606,44807924,
-71.096502,42.3606094,44807924,
-71.0960005,42.3608275,44807924,
-71.1024178,42.3578646,44807924,
-71.1023283,42.3579051,44807924,
-71.1020018,42.3580531,44807924,
-71.1031439,42.3574998,44807924,
-71.10301,42.357564,44807924,
-71.1029482,42.3575951,44807924,
-71.103282,42.3574512,44807924,
-71.0965326,42.3557895,44815268,
-71.0965326,42.3557895,44815268,
-71.0964955,42.3558179,44815268,
-71.0964729,42.3558497,44815268,
-71.0964642,42.3558878,44815268,
-71.096471,42.3559295,44815268,
-71.0964866,42.355967,44815268,
-71.0965141,42.3559994,44815268,
-71.0965499,42.3560236,44815268,
