X,Y,id
-1.558349,47.2113799,164977116
-1.5580355,47.2114126,164977116
-1.5578109,47.2114602,164977116
-1.5575688,47.2115176,164977116
-1.5573378,47.2115964,164977116
-1.5572659,47.211623,164977116
-1.5571982,47.2116456,164977116
-1.5570827,47.2116835,164977116
-1.5424518,47.2118907,164977117
-1.5424386,47.2119219,164977117
-1.5424036,47.2119833,164977117
-1.542394,47.2120099,164977117
-1.5423609,47.2120738,164977117
-1.5425452,47.2119074,164977118
-1.5425565,47.211871,164977118
-1.5425875,47.2117697,164977118
-1.5426042,47.2116765,164977118
-1.5426159,47.2115937,164977118
-1.5426159,47.2115937,164977119
-1.5426134,47.2115062,164977119
-1.5426096,47.2114553,164977119
-1.542581,47.2113158,164977119
-1.5425486,47.2111794,164977119
-1.5432681,47.2119342,164977120
-1.5432171,47.2118883,164977120
-1.5431683,47.2119076,164977120
-1.5431316,47.2119193,164977120
-1.5430982,47.211927,164977120
-1.5430592,47.2119314,164977120
-1.5430258,47.2119325,164977120
-1.5429875,47.2119314,164977120
-1.542955,47.2119281,164977120
-1.5429248,47.2119226,164977120
-1.5429012,47.2119148,164977120
-1.5428695,47.211901,164977120
-1.5428361,47.2119182,164977120
-1.5428027,47.2119281,164977120
-1.5427571,47.2119309,164977120
-1.5426985,47.2119281,164977120
-1.5426326,47.2119215,164977120
-1.5425452,47.2119074,164977120
-1.5594625,47.2108946,164977121
-1.5594004,47.2108578,164977121
-1.559674,47.2105154,164977123
-1.5597003,47.2105478,164977123
-1.559773,47.2106114,164977123
-1.5598364,47.2106636,164977123
-1.5425452,47.2119074,164977124
-1.5424518,47.2118907,164977124
-1.5424074,47.2118815,164977124
-1.5432681,47.2119342,164977125
-1.5433241,47.2120058,164977125
-1.5610894,47.2100915,164977126
-1.5611282,47.210137,164977126
-1.542581,47.2113158,164977127
-1.5424786,47.2113338,164977127
-1.5436207,47.2120729,164977128
-1.5437983,47.2120012,164977128
-1.5588106,47.2115623,164977129
-1.5589147,47.2115745,164977129
-1.5433522,47.2117282,164977136
-1.5435123,47.2116664,164977136
-1.5602467,47.2104138,164977140
-1.5602863,47.2104618,164977140
-1.5590444,47.211185,164977142
-1.5591001,47.2112152,164977142
-1.5591649,47.2112382,164977142
-1.5586693,47.2113254,164977143
-1.5586689,47.2113651,164977143
-1.558648,47.2113977,164977143
-1.5609159,47.2190099,164977144
-1.5609562,47.2189802,164977144
-1.5609909,47.2189546,164977144
-1.5610347,47.2189243,164977144
-1.5606641,47.2188843,164977146
-1.56069,47.2188654,164977146
-1.5607222,47.218842,164977146
-1.5607549,47.2188183,164977146
-1.5607679,47.218807,164977146
-1.5608034,47.218783,164977146
-1.5595661,47.2108181,164977149
-1.5595721,47.2108178,164977149
-1.5595801,47.2108171,164977149
-1.5595874,47.210816,164977149
-1.5595924,47.2108151,164977149
-1.5595998,47.2108134,164977149
-1.5596061,47.2108115,164977149
-1.5596141,47.2108087,164977149
-1.5596199,47.2108063,164977149
-1.5596244,47.2108042,164977149
-1.5596299,47.2108012,164977149
-1.5596359,47.2107975,164977149
-1.5596416,47.2107934,164977149
-1.5596468,47.210789,164977149
-1.5596509,47.2107849,164977149
-1.5596554,47.2107797,164977149
-1.5596578,47.2107763,164977149
-1.5596599,47.2107729,164977149
-1.5596622,47.2107686,164977149
-1.5596643,47.2107637,164977149
-1.5596661,47.2107576,164977149
-1.5596673,47.2107496,164977149
-1.5596672,47.2107423,164977149
-1.5596662,47.2107357,164977149
-1.5596645,47.2107298,164977149
-1.5596627,47.2107253,164977149
-1.55966,47.2107201,164977149
-1.5596564,47.2107147,164977149
-1.55965,47.2107071,164977149
-1.5596442,47.2107016,164977149
-1.5596394,47.2106979,164977149
-1.5596328,47.2106934,164977149
-1.5596239,47.2106885,164977149
-1.5596121,47.2106835,164977149
-1.5596024,47.2106803,164977149
-1.5595911,47.2106776,164977149
-1.5595808,47.210676,164977149
-1.5595691,47.210675,164977149
-1.5595614,47.2106748,164977149
-1.559553,47.2106751,164977149
-1.559542,47.2106761,164977149
-1.5595348,47.2106772,164977149
-1.5595295,47.2106783,164977149
-1.5595228,47.2106799,164977149
-1.5595163,47.2106819,164977149
-1.5595086,47.2106846,164977149
-1.5595031,47.210687,164977149
-1.5594993,47.2106888,164977149
-1.5594954,47.2106908,164977149
-1.5594895,47.2106944,164977149
-1.5594849,47.2106975,164977149
-1.5594809,47.2107006,164977149
-1.5594767,47.2107042,164977149
-1.5594729,47.210708,164977149
-1.5594701,47.2107112,164977149
-1.5594679,47.210714,164977149
-1.5594657,47.2107171,164977149
-1.5594625,47.2107224,164977149
-1.5594605,47.2107267,164977149
-1.5594589,47.210731,164977149
-1.5594577,47.2107351,164977149
-1.5594567,47.2107409,164977149
-1.5594564,47.2107478,164977149
-1.559457,47.2107541,164977149
-1.5594583,47.2107601,164977149
-1.5594602,47.2107656,164977149
-1.5594631,47.2107716,164977149
-1.559468,47.2107791,164977149
-1.5594739,47.210786,164977149
-1.5594788,47.2107906,164977149
-1.5594843,47.210795,164977149
-1.5594903,47.2107991,164977149
-1.5594976,47.2108033,164977149
-1.5595058,47.2108072,164977149
-1.5595154,47.2108108,164977149
-1.5595218,47.2108128,164977149
-1.5595282,47.2108144,164977149
-1.5595346,47.2108157,164977149
-1.5595431,47.210817,164977149
-1.5595529,47.2108179,164977149
-1.5595585,47.2108181,164977149
-1.5595661,47.2108181,164977149
-1.5321193,47.2197533,165257263
-1.5324494,47.2196756,165257263
-1.56069,47.2100458,165260817
-1.5607009,47.2100668,165260817
-1.5607038,47.2100808,165260817
-1.5606998,47.2100964,165260817
-1.5606895,47.2101096,165260817
-1.5606729,47.2101221,165260817
-1.5606453,47.2101336,165260817
-1.559674,47.2105154,165260817
-1.5595489,47.2105629,165260817
-1.5594273,47.2106121,165260817
-1.5593391,47.2105102,165260818
-1.5595243,47.2104281,165260818
-1.5593391,47.2105102,165260819
-1.5594273,47.2106121,165260819
-1.5594661,47.2106579,165260819
-1.5594954,47.2106908,165260819
-1.5321193,47.2197533,165260820
-1.5321389,47.2197021,165260820
-1.559674,47.2105154,165260827
-1.5595725,47.2104096,165260827
-1.5667656,47.2089909,165327846
-1.5666953,47.2089703,165327846
-1.566595,47.2089365,165327846
-1.5474025,47.2128816,166961512
-1.5474416,47.2129179,166961512
-1.5478613,47.2133271,166961512
-1.5478842,47.2133497,166961512
-1.5568656,47.2177818,167016952
-1.5568677,47.2178157,167016952
-1.5568734,47.2178433,167016952
-1.5569217,47.2180041,167016952
-1.5569516,47.2181558,167016952
-1.5569317,47.2183292,167016952
-1.5568596,47.2185485,167016952
-1.5567862,47.2187012,167016952
-1.5567341,47.218778,167016952
-1.5566623,47.2188451,167016952
-1.5564923,47.2189762,167016952
-1.5564066,47.2190188,167016952
-1.5562784,47.2190571,167016952
-1.5563228,47.2162971,167016953
-1.5563328,47.2163224,167016953
-1.5563515,47.2163466,167016953
-1.5563926,47.2163764,167016953
-1.5564065,47.2163865,167016953
-1.5564266,47.2164143,167016953
-1.5565108,47.2166065,167016953
-1.5562937,47.2160234,167016954
-1.5562406,47.2158791,167016954
-1.5562001,47.2157757,167016954
-1.5561618,47.2156765,167016954
-1.556013,47.2152862,167016954
-1.5559608,47.2151355,167016954
-1.5559266,47.2150828,167016954
-1.5565108,47.2166065,167043479
-1.5566719,47.217019,167043479
-1.5863316,47.2212912,168054934
-1.5861954,47.2212544,168054934
-1.5499924,47.2210663,168115849
-1.55001,47.221078,168115849
-1.5501431,47.2211609,168115850
-1.5502117,47.2211214,168115850
-1.5499191,47.2210199,168115851
-1.5499336,47.221027,168115851
-1.5499924,47.2210663,168115851
-1.5502117,47.2211214,168115852
-1.5504934,47.2209591,168115852
-1.5505284,47.220939,168115852
-1.5498378,47.2209798,168115853
-1.5498525,47.220987,168115853
-1.5499191,47.2210199,168115853
-1.55001,47.221078,168115854
-1.5500808,47.2211253,168115854
-1.5500673,47.2211552,168115854
-1.5500958,47.2211773,168115854
-1.5501364,47.2211648,168115854
-1.5501431,47.2211609,168115854
-1.5920283,47.2312928,168211133
-1.5916879,47.2309648,168211133
-1.5915371,47.2308627,168211133
-1.5912362,47.2306985,168211133
-1.5906679,47.2303672,168211133
-1.5901009,47.2300642,168211133
-1.5887329,47.2293272,168211133
-1.5883914,47.2291556,168211133
-1.5877711,47.2287903,168211133
-1.5873722,47.2285628,168211133
-1.5869314,47.2282077,168211133
-1.5868734,47.2281596,168211133
-1.5868115,47.2280906,168211133
-1.5865229,47.2277207,168211133
-1.5864588,47.2276386,168211133
-1.5864276,47.2275987,168211133
-1.5860956,47.2271749,168211133
-1.5860016,47.2270646,168211133
-1.5858319,47.2282943,168442936
-1.5858003,47.228218,168442936
-1.5858223,47.2281521,168442936
-1.5858459,47.2280634,168442936
-1.5858618,47.228009,168442936
-1.5858799,47.227968,168442936
-1.5859046,47.2279389,168442936
-1.5859342,47.2279091,168442936
-1.5859737,47.227886,168442936
-1.5860088,47.2278708,168442936
-1.5860538,47.2278525,168442936
-1.5861015,47.2278272,168442936
-1.5861493,47.2277955,168442936
-1.5861992,47.2277545,168442936
-1.5862436,47.2277087,168442936
-1.5862859,47.2276591,168442936
-1.5864276,47.2275987,168442936
-1.5858003,47.228218,168442944
-1.5856191,47.2281149,168442944
-1.5853661,47.2281934,168442944
-1.551218,47.2216744,168521012
-1.5517009,47.2222993,168521012
-1.551931,47.222597,168521012
-1.5521458,47.2228028,168521012
-1.5522204,47.2228946,168521012
-1.5454059,47.2206617,168522184
-1.5456846,47.220557,168522184
-1.6009827,47.2288767,169001927
-1.6012878,47.2292189,169001927
-1.6016268,47.2286003,169001928
-1.6019292,47.2289297,169001928
-1.602675,47.2278931,169001929
-1.6023286,47.2280642,169001929
-1.6022871,47.2281576,169001929
-1.6021492,47.2282251,169001929
-1.6018945,47.2292435,169002675
-1.6018401,47.229501,169002675
-1.6018283,47.2295631,169002675
-1.6014589,47.2292022,169002676
-1.6018945,47.2292435,169002676
-1.6025783,47.229303,169002676
-1.6025084,47.2295752,169002676
-1.6024939,47.2296392,169002676
-1.5995438,47.2294307,169002677
-1.5999423,47.2294367,169002677
-1.6002768,47.2294573,169002677
-1.6006797,47.2294969,169002677
-1.6010359,47.2295362,169002677
-1.6028855,47.2297636,169002677
-1.6030278,47.2297814,169002677
-1.6031442,47.2297924,169002677
-1.6032475,47.2297754,169002677
-1.6033453,47.229736,169002677
-1.6033453,47.229736,169002678
-1.6031592,47.2297199,169002678
-1.6029108,47.2296869,169002678
-1.6024939,47.2296392,169002678
-1.6018283,47.2295631,169002678
-1.6010412,47.2294731,169002678
-1.6002838,47.229417,169002678
-1.5999252,47.2293889,169002678
-1.5995438,47.2294307,169002678
-1.5995438,47.2294307,169002679
-1.5990962,47.229448,169002679
-1.5988548,47.229459,169002679
-1.5985677,47.2294422,169002679
-1.5983115,47.2293756,169002679
-1.598225,47.2293445,169002679
-1.5981294,47.2292966,169002679
-1.598016,47.2292308,169002679
-1.5979993,47.2292174,169002679
-1.602168,47.2283138,169002680
-1.6022587,47.2283646,169002680
-1.6024743,47.228623,169002680
-1.5698957,47.2273859,170216118
-1.5692063,47.2268358,170216118
-1.5600719,47.2184619,170216120
-1.5603332,47.2186387,170216120
-1.56069,47.2188654,170216120
-1.5607679,47.218807,170216122
-1.5604369,47.2185954,170216122
-1.5601128,47.2183714,170216122
-1.5657798,47.2244186,170216125
-1.565264,47.2240968,170216125
-1.5651704,47.224166,170216129
-1.5656862,47.2244878,170216129
-1.5725671,47.2297064,170216135
-1.5731545,47.230251,170216135
-1.5617549,47.2301978,170319902
-1.5615488,47.2301575,170319902
-1.5605858,47.2306058,170319903
-1.5611456,47.2307369,170319903
-1.5612937,47.2303217,170319903
-1.5614985,47.2303656,170319903
-1.5618951,47.2304507,170319903
-1.5608585,47.2299357,170319904
-1.5606095,47.2305587,170319904
-1.5622751,47.2305287,170319905
-1.5620678,47.2304885,170319905
-1.5509756,47.2106574,170507363
-1.5509161,47.2106758,170507363
-1.5506466,47.2107782,170507363
-1.5505901,47.2108009,170507363
-1.548026,47.2118819,170507367
-1.5480735,47.2119306,170507367
-1.5482041,47.2120647,170507367
-1.5485123,47.2123808,170507367
-1.5614091,47.23013,170566797
-1.5613771,47.2301276,170566797
-1.5613937,47.2300851,170566797
-1.5612673,47.2300518,170566797
-1.56124,47.2300444,170566797
-1.5612116,47.2300356,170566797
-1.5611855,47.2300281,170566797
-1.5611526,47.2300194,170566797
-1.5611276,47.230012,170566797
-1.5610947,47.2300025,170566797
-1.5610708,47.2299958,170566797
-1.5609221,47.229954,170566797
-1.5623831,47.2297844,170566798
-1.5623468,47.2297334,170566798
-1.562534,47.2302792,170566799
-1.5624429,47.2302494,170566799
-1.5625954,47.2300851,170566799
-1.5624348,47.2298585,170566799
-1.5620256,47.2303063,170569176
-1.5617404,47.2302497,170569176
-1.5617052,47.2302497,170569176
-1.5616734,47.2302552,170569176
-1.5616315,47.2302645,170569176
-1.5615902,47.2302825,170569176
-1.5615419,47.2303043,170569176
-1.5615232,47.2303207,170569176
-1.5615071,47.2303408,170569176
-1.5614985,47.2303656,170569176
-1.5451225,47.220781,170871321
-1.5448016,47.220895,170871321
-1.5446845,47.2209353,170871321
-1.5446259,47.2209573,170871321
-1.5442386,47.2210934,170871321
-1.5439482,47.2211955,170871321
-1.5439259,47.2212032,170871321
-1.5436694,47.2212922,170871321
-1.5435942,47.2212976,170871321
-1.5433665,47.221306,170871321
-1.5431443,47.221314,170871321
-1.5430482,47.2213176,170871321
-1.5418365,47.220511,170871321
-1.5416725,47.2202919,170871321
-1.5415428,47.2200893,170871321
-1.54115,47.2196002,170871321
-1.5410628,47.21942,170871321
-1.5408388,47.2189617,170871321
-1.5406188,47.2185134,170871321
-1.5405873,47.2184492,170871321
-1.5451225,47.220781,170871322
-1.5452274,47.2207454,170871322
-1.5452975,47.2206191,170871322
-1.5450381,47.2202843,170871322
-1.5450311,47.2202757,170871322
-1.5449642,47.2201912,170871322
-1.544919,47.2201341,170871322
-1.5448973,47.2201067,170871322
-1.5448835,47.2201097,170871322
-1.5448642,47.2201115,170871322
-1.5448473,47.2201104,170871322
-1.5448311,47.2201067,170871322
-1.5448169,47.2201021,170871322
-1.5448037,47.2200932,170871322
-1.5447949,47.2200851,170871322
-1.5447867,47.2200733,170871322
-1.5447832,47.2200629,170871322
-1.5447831,47.2200505,170871322
-1.5447866,47.2200389,170871322
-1.5447936,47.2200286,170871322
-1.5448032,47.2200193,170871322
-1.5448162,47.2200115,170871322
-1.5448101,47.2200043,170871322
-1.5447952,47.2199868,170871322
-1.5447462,47.2199296,170871322
-1.5446871,47.2198605,170871322
-1.5445287,47.2196708,170871322
-1.5438389,47.2188464,170871322
-1.543656,47.2186273,170871322
-1.5423411,47.2183228,170871322
-1.5418716,47.218217,170871322
-1.5416218,47.2181603,170871322
-1.5408569,47.2183078,170871322
-1.5374114,47.2183612,171216767
-1.536889,47.2184684,171216767
-1.5359904,47.2184982,171216768
-1.5357936,47.2185252,171216768
-1.5354788,47.2185844,171216768
-1.5345647,47.2187599,171216768
-1.5336455,47.2189339,171216768
-1.533204,47.219028,171216768
-1.5325907,47.2191554,171216768
-1.5321956,47.219228,171216768
-1.5317908,47.2192934,171216768
-1.531177,47.2193797,171216768
-1.5435979,47.2169106,171216769
-1.5435138,47.2169405,171216769
-1.5432683,47.2170249,171216769
-1.5430717,47.2170847,171216769
-1.5429023,47.2171292,171216769
-1.5427303,47.2171681,171216769
-1.5425502,47.2172031,171216769
-1.5416118,47.217382,171216769
-1.5378136,47.2182891,171216771
-1.538203,47.218216,171216771
-1.5387079,47.2181223,171216771
-1.5404762,47.2178022,171216771
-1.5378136,47.2182891,171216776
-1.5374114,47.2183612,171216776
-1.5373334,47.2184071,171216777
-1.5371239,47.2184431,171216777
-1.536889,47.2184684,171216777
-1.5591581,47.2227081,171748493
-1.5591561,47.2228266,171748493
-1.5591566,47.2228581,171748493
-1.5591548,47.222952,171748493
-1.5591544,47.2229751,171748493
-1.5591476,47.2232192,171748493
-1.5591476,47.2232444,171748493
-1.5591475,47.22327,171748493
-1.5591418,47.2233979,171748493
-1.5590434,47.2234302,171748493
-1.5590407,47.2234539,171748493
-1.5590407,47.2234794,171748493
-1.5591346,47.2235012,171748493
-1.5591356,47.2235189,171748493
-1.5591154,47.223892,171748493
-1.559108,47.2240385,171748493
-1.5589838,47.2240103,171748493
-1.5588696,47.2239833,171748493
-1.5586966,47.2239425,171748493
-1.5587067,47.2239175,171748493
-1.5585786,47.2238964,171748493
-1.5585834,47.2238747,171748493
-1.5584499,47.2238546,171748493
-1.558444,47.2238617,171748493
-1.5583844,47.2238534,171748493
-1.5583869,47.2238425,171748493
-1.5582141,47.223817,171748493
-1.5582384,47.2237361,171748493
-1.5582415,47.2237346,171748493
-1.5582261,47.2237243,171748493
-1.5582436,47.2237179,171748493
-1.5582671,47.2236472,171748493
-1.5581967,47.2235623,171748493
-1.5581774,47.2235693,171748493
-1.5581587,47.2235454,171748493
-1.5581813,47.2235368,171748493
-1.5579119,47.2232229,171748493
-1.5579061,47.2231424,171748493
-1.5581261,47.2229876,171748493
-1.5582322,47.2226038,171748493
-1.5583208,47.2226813,171748493
-1.5583967,47.2226498,171748493
-1.5584756,47.2226136,171748493
-1.5585535,47.222579,171748493
-1.5586186,47.222551,171748493
-1.5587241,47.2226838,171748493
-1.5587701,47.2226642,171748493
-1.5587982,47.2226562,171748493
-1.5588743,47.2226655,171748493
-1.5589931,47.2226815,171748493
-1.5591581,47.2227081,171748493
-1.52912,47.211542,172641357
-1.5287508,47.2115878,172641357
-1.5294078,47.211512,172641358
-1.5293774,47.2114106,172641358
-1.5296354,47.2112507,172641360
-1.5296832,47.2113108,172641360
-1.5297245,47.2113627,172641360
-1.5297303,47.2113782,172641360
-1.5297825,47.2113706,172641360
-1.5308611,47.211316,172641360
-1.5308654,47.2113401,172641360
-1.5589122,47.2124766,174665147
-1.5588874,47.2124646,174665147
-1.5589057,47.2124457,174665147
-1.5589127,47.2124421,174665147
-1.5589225,47.2124415,174665147
-1.5589319,47.2124455,174665147
-1.558936,47.212451,174665147
-1.5589343,47.2124574,174665147
-1.5589122,47.2124766,174665147
-1.5764101,47.2113294,174759806
-1.5763509,47.2113124,174759806
-1.576328,47.2113492,174759806
-1.5763873,47.2113662,174759806
-1.5764101,47.2113294,174759806
-1.5631598,47.2119673,174798645
-1.563186,47.2119859,174798645
-1.563276,47.2119272,174798645
-1.5632499,47.2119088,174798645
-1.5631868,47.2119007,174798647
-1.56315,47.2119233,174798647
-1.5631881,47.2119511,174798647
-1.5632254,47.2119276,174798647
-1.5631868,47.2119007,174798647
-1.5530465,47.2122681,175475397
-1.5530045,47.2122835,175475397
-1.5529671,47.2121959,175475397
-1.5529607,47.2121972,175475397
-1.5530004,47.2122901,175475397
-1.5530497,47.212272,175475397
-1.5530465,47.2122681,175475397
-1.5589773,47.212615,175513591
-1.5589326,47.2126666,175513591
-1.5588845,47.2127221,175513591
-1.5585551,47.2125626,175513591
-1.5586599,47.212462,175513591
-1.5589773,47.212615,175513591
-1.5617111,47.209918,175853471
-1.5614969,47.2098494,175853471
-1.5616839,47.2100106,175853472
-1.5618839,47.2100612,175853472
-1.562029,47.2100987,175853472
-1.5616839,47.2100106,175853477
-1.5617111,47.209918,175853477
-1.5617111,47.209918,175853478
-1.5617148,47.2098762,175853478
-1.5549222,47.2272122,175853479
-1.5548676,47.2272539,175853479
-1.5549222,47.2272122,175853481
-1.5549544,47.2272298,175853481
-1.5549857,47.2272479,175853481
-1.5550157,47.2272668,175853481
-1.528807,47.2108118,176488008
-1.529021,47.2109823,176488008
-1.5293475,47.2112425,176488008
-1.5293785,47.2112607,176488008
-1.5294101,47.2112726,176488008
-1.5294434,47.2112771,176488008
-1.5294895,47.2112734,176488008
-1.5296354,47.2112507,176488008
-1.5313734,47.2109798,176488008
-1.5323442,47.2108285,176488008
-1.5325302,47.2107849,176488008
-1.5276282,47.2115586,177364702
-1.5276684,47.2115495,177364702
-1.5277006,47.2115358,177364702
-1.5277274,47.2115212,177364702
-1.5277542,47.2115003,177364702
-1.5277904,47.2114629,177364702
-1.5282652,47.2109382,177364702
-1.5324004,47.2198189,178211893
-1.5323276,47.2198304,178211893
-1.5322184,47.2198488,178211893
-1.5320505,47.2198799,178211893
-1.5320259,47.2198851,178211893
-1.5319993,47.21989,178211893
-1.5319224,47.2199205,178211893
-1.5652203,47.2075492,178211894
-1.5650443,47.2073478,178211894
-1.5650134,47.207315,178211894
-1.5343325,47.2194841,178211895
-1.5341927,47.2194791,178211895
-1.5339003,47.2195411,178211895
-1.5760443,47.220719,178211900
-1.5758734,47.2206887,178211900
-1.5754277,47.2206267,178211900
-1.5752557,47.2206054,178211900
-1.5747876,47.2205459,178211900
-1.5704088,47.2094668,178217269
-1.5703935,47.2094703,178217269
-1.5703744,47.2094759,178217269
-1.5703535,47.2094834,178217269
-1.5703315,47.2094933,178217269
-1.5703129,47.2095036,178217269
-1.5702984,47.2095132,178217269
-1.5702815,47.2095266,178217269
-1.5702653,47.2095426,178217269
-1.570254,47.2095567,178217269
-1.5702447,47.2095712,178217269
-1.570238,47.2095849,178217269
-1.5337249,47.2164685,178217285
-1.5337331,47.2164767,178217285
-1.5337423,47.2164849,178217285
-1.5337647,47.2165012,178217285
-1.533788,47.2165139,178217285
-1.5337986,47.2165188,178217285
-1.533812,47.2165241,178217285
-1.5338236,47.2165282,178217285
-1.5338386,47.2165326,178217285
-1.5473197,47.2191903,178278911
-1.5470953,47.2192761,178278911
-1.5468792,47.219359,178278911
-1.5358703,47.2085306,178454554
-1.5358739,47.2085285,178454554
-1.5358872,47.2085184,178454554
-1.5358952,47.2085096,178454554
-1.5358994,47.2085031,178454554
-1.5364429,47.2081066,178454564
-1.5364379,47.2081001,178454564
-1.5364254,47.2080875,178454564
-1.5364126,47.2080781,178454564
-1.5364037,47.2080729,178454564
-1.5363863,47.2080648,178454564
-1.5363633,47.2080577,178454564
-1.5363506,47.2080551,178454564
-1.5363356,47.2080531,178454564
-1.5363133,47.2080523,178454564
-1.5362987,47.2080531,178454564
-1.5362834,47.2080551,178454564
-1.5362683,47.2080582,178454564
-1.5363252,47.2082411,178454571
-1.5363371,47.2082402,178454571
-1.5363614,47.2082363,178454571
-1.5363753,47.2082325,178454571
-1.536388,47.208228,178454571
-1.5364088,47.2082177,178454571
-1.5364173,47.2082122,178454571
-1.5364294,47.2082024,178454571
-1.536442,47.2081882,178454571
-1.5364485,47.2081776,178454571
-1.5364531,47.2081664,178454571
-1.536456,47.2081508,178454571
-1.5364559,47.2081416,178454571
-1.536454,47.2081305,178454571
-1.5364715,47.2082764,178454574
-1.5365441,47.2082395,178454574
-1.5357921,47.2086292,178454577
-1.5357093,47.2085978,178454577
-1.5356093,47.2084086,178454581
-1.535621,47.2083975,178454581
-1.5356043,47.2083594,178454581
-1.5355664,47.2083232,178454581
-1.5352694,47.2081577,178454581
-1.5350907,47.2080601,178454581
-1.5350286,47.208036,178454581
-1.5361891,47.2081096,178454585
-1.5361833,47.2081208,178454585
-1.5361785,47.2081384,178454585
-1.5361779,47.2081469,178454585
-1.5361798,47.2081623,178454585
-1.5361829,47.2081719,178454585
-1.5361882,47.2081825,178454585
-1.5361992,47.208197,178454585
-1.5362147,47.2082108,178454585
-1.5362234,47.2082166,178454585
-1.5362365,47.2082238,178454585
-1.5362545,47.2082312,178454585
-1.5362643,47.2082342,178454585
-1.536291,47.2082396,178454585
-1.5358994,47.2085031,178454588
-1.5359022,47.2084973,178454588
-1.5359057,47.2084821,178454588
-1.5359049,47.2084711,178454588
-1.535903,47.2084641,178454588
-1.5358983,47.2084545,178454588
-1.5358943,47.2084487,178454588
-1.535885,47.208439,178454588
-1.5358706,47.208429,178454588
-1.535857,47.2084225,178454588
-1.5358503,47.2084202,178454588
-1.5358407,47.2084175,178454588
-1.535826,47.2084148,178454588
-1.5358051,47.2084138,178454588
-1.5357207,47.2085074,178454589
-1.5357244,47.2085124,178454589
-1.5357356,47.208523,178454589
-1.5357413,47.2085271,178454589
-1.5357544,47.2085343,178454589
-1.535765,47.2085386,178454589
-1.5357739,47.2085412,178454589
-1.5357949,47.208545,178454589
-1.5358146,47.2085455,178454589
-1.5358323,47.2085436,178454589
-1.5358519,47.2085387,178454589
-1.5358703,47.2085306,178454589
-1.5361212,47.2082776,178454590
-1.536096,47.2082557,178454590
-1.536051,47.2082337,178454590
-1.536454,47.2081305,178454591
-1.5364519,47.2081237,178454591
-1.5364482,47.2081153,178454591
-1.5364429,47.2081066,178454591
-1.5358051,47.2084138,178454592
-1.5357982,47.2084142,178454592
-1.5357802,47.2084167,178454592
-1.536291,47.2082396,178454593
-1.5362992,47.2082405,178454593
-1.5363119,47.2082412,178454593
-1.5363252,47.2082411,178454593
-1.5357137,47.2084933,178454594
-1.5357155,47.2084981,178454594
-1.5357207,47.2085074,178454594
-1.5330201,47.2069259,178609041
-1.5330461,47.206961,178609041
-1.5330701,47.2069934,178609041
-1.5330772,47.207003,178609041
-1.5330838,47.2070118,178609041
-1.5330938,47.2070252,178609041
-1.5338716,47.2066226,178609042
-1.5339232,47.2066447,178609042
-1.5339463,47.2066793,178609042
-1.5326719,47.2070743,178609043
-1.532723,47.2071436,178609043
-1.6034207,47.2102116,178757066
-1.6033701,47.2102833,178757066
-1.6031595,47.2105897,178757066
-1.5525435,47.213301,183356583
-1.5525525,47.2132826,183356583
-1.5525556,47.2132632,183356583
-1.5525524,47.2132439,183356583
-1.5525431,47.2132256,183356583
-1.552528,47.2132087,183356583
-1.5525078,47.2131946,183356583
-1.5524835,47.2131837,183356583
-1.5524563,47.2131768,183356583
-1.5524276,47.213174,183356583
-1.5523986,47.2131756,183356583
-1.5523709,47.2131815,183356583
-1.5523457,47.2131913,183356583
-1.5523243,47.2132046,183356583
-1.5523077,47.2132208,183356583
-1.5522968,47.2132391,183356583
-1.552292,47.2132586,183356583
-1.5522935,47.2132783,183356583
-1.5523014,47.2132972,183356583
-1.5523145,47.2133138,183356583
-1.5523323,47.2133282,183356583
-1.5523541,47.2133397,183356583
-1.552379,47.2133479,183356583
-1.5524059,47.2133523,183356583
-1.5524335,47.2133529,183356583
-1.5524607,47.2133495,183356583
-1.5524867,47.2133422,183356583
-1.5525099,47.2133314,183356583
-1.5525291,47.2133174,183356583
-1.5525435,47.213301,183356583
-1.5549705,47.213836,183364247
-1.5548731,47.2137358,183364247
-1.5548154,47.2136818,183364247
-1.5501333,47.219292,183374097
-1.5500682,47.2192263,183374097
-1.5500264,47.2191832,183374097
-1.5520784,47.2224554,183417414
-1.5521057,47.2224888,183417414
-1.5521426,47.2225201,183417414
-1.5521951,47.2225409,183417414
-1.5522513,47.2225424,183417414
-1.5523084,47.2225338,183417414
-1.5523583,47.2225092,183417414
-1.5523961,47.2224751,183417414
-1.5524033,47.2224367,183417414
-1.5523938,47.2223956,183417414
-1.5523831,47.2223806,183417414
-1.5523297,47.2223128,183417414
-1.5517802,47.2216453,183417414
-1.5517281,47.2215822,183417414
-1.551718,47.2215695,183417414
-1.5515239,47.2217779,183417415
-1.5520649,47.2224392,183417415
-1.5515016,47.2217499,183417416
-1.5515748,47.2217206,183417416
-1.5517721,47.2216529,183417417
-1.5517095,47.221676,183417417
-1.5515148,47.22175,183417418
-1.5515699,47.2217283,183417418
-1.5517802,47.2216453,183417419
-1.5517033,47.2216741,183417419
-1.5515098,47.2217604,183417420
-1.5515172,47.2217698,183417420
-1.5515239,47.2217779,183417420
-1.5520649,47.2224392,183417421
-1.5520707,47.222446,183417421
-1.5520784,47.2224554,183417421
-1.5516826,47.2215869,183417422
-1.5516725,47.2215736,183417422
-1.552051,47.2214273,183417422
