X,Y,id
-46.5925816,-23.6138639,129543434
-46.5924207,-23.6139769,129543434
-46.5922436,-23.6140654,129543434
-46.5921219,-23.6141662,129543434
-46.5919449,-23.6142006,129543434
-46.5917769,-23.6141391,129543434
-46.5916058,-23.6140357,129543434
-46.5913765,-23.6137435,129543434
-46.5912807,-23.6135464,129543434
-46.5912891,-23.6133672,129543434
-46.591369,-23.6132601,129543434
-46.591413,-23.6132099,129543434
-46.5915532,-23.6129669,129543434
-46.5917088,-23.6125097,129543434
-46.5917839,-23.6104256,129543435
-46.5920168,-23.6106889,129543435
-46.5923579,-23.6110745,129543435
-46.5925333,-23.6111752,129543435
-46.5922831,-23.6097471,129543436
-46.59202,-23.6099341,129543436
-46.591936,-23.6100268,129543436
-46.5917839,-23.6104256,129543436
-46.5915908,-23.6108238,129543436
-46.5914543,-23.6111907,129543436
-46.5914138,-23.6113301,129543436
-46.5909616,-23.611883,129543436
-46.5907325,-23.6122591,129543436
-46.5906689,-23.6124503,129543436
-46.5934596,-23.6111564,129543437
-46.5935399,-23.6111974,129543437
-46.5937562,-23.6113233,129543437
-46.5940769,-23.6114994,129543437
-46.5936883,-23.6120883,129543437
-46.5933828,-23.6119199,129543437
-46.5918263,-23.6092574,129543438
-46.5909685,-23.6099243,129543438
-46.5907057,-23.6096297,129543438
-46.5903101,-23.6091862,129543438
-46.5931135,-23.6138442,129543439
-46.5932414,-23.6136181,129543439
-46.5932951,-23.6135051,129543439
-46.5934453,-23.6130529,129543439
-46.5936561,-23.6131192,129543439
-46.5939994,-23.6131831,129543439
-46.5940799,-23.6130209,129543439
-46.5941389,-23.6128789,129543439
-46.5943886,-23.6129506,129543439
-46.5938959,-23.6111052,129543440
-46.5937562,-23.6113233,129543440
-46.5933828,-23.6119199,129543440
-46.5932806,-23.612087,129543440
-46.5932377,-23.6123377,129543440
-46.5932162,-23.6125147,129543440
-46.5931854,-23.6125923,129543440
-46.5915908,-23.6108238,129543441
-46.5919145,-23.6109296,129543441
-46.5923579,-23.6110745,129543441
-46.5913548,-23.612377,129543442
-46.5914964,-23.6120322,129543442
-46.5916289,-23.6116751,129543442
-46.5917728,-23.6113082,129543442
-46.5919145,-23.6109296,129543442
-46.5920168,-23.6106889,129543442
-46.5914964,-23.6120322,129543443
-46.5920344,-23.6122173,129543443
-46.593381,-23.6125982,129543444
-46.593286,-23.613016,129543444
-46.5930483,-23.6129939,129543444
-46.5928836,-23.6134731,129543444
-46.5928828,-23.6135933,129543444
-46.592727,-23.6137609,129543444
-46.5915514,-23.6089702,129543445
-46.5907057,-23.6096297,129543445
-46.5916289,-23.6116751,129543446
-46.5922109,-23.6118887,129543446
-46.5883268,-23.6101385,129546556
-46.5883371,-23.6100224,129546556
-46.5886833,-23.611974,129546557
-46.5893976,-23.6118378,129546557
-46.5895201,-23.6118363,129546557
-46.5897975,-23.612001,129546557
-46.5903154,-23.6122325,129546557
-46.5883622,-23.6104596,129546558
-46.5888979,-23.6111433,129546558
-46.5893976,-23.6118378,129546558
-46.5887536,-23.6125046,129546559
-46.5892841,-23.6123574,129546559
-46.5894075,-23.6123574,129546559
-46.5895255,-23.6123869,129546559
-46.5896687,-23.6124385,129546559
-46.5898404,-23.6124778,129546559
-46.5900888,-23.6125097,129546559
-46.5904541,-23.6124802,129546559
-46.5906689,-23.6124503,129546559
-46.5905772,-23.6138875,129546560
-46.5905611,-23.6136747,129546560
-46.5905769,-23.6132421,129546560
-46.5905394,-23.6129521,129546560
-46.590475,-23.6126719,129546560
-46.5904541,-23.6124802,129546560
-46.5903937,-23.6123443,129546560
-46.5903154,-23.6122325,129546560
-46.5913172,-23.6160536,129546561
-46.5913333,-23.6158963,129546561
-46.591387,-23.6157685,129546561
-46.5914497,-23.6156334,129546561
-46.5919022,-23.6157457,129546561
-46.592253,-23.6157863,129546561
-46.5907325,-23.6161765,129546562
-46.5909884,-23.6158054,129546562
-46.5911278,-23.6155547,129546562
-46.5912781,-23.615304,129546562
-46.5914014,-23.6150976,129546562
-46.5914541,-23.6148271,129546562
-46.5914728,-23.6147314,129546562
-46.591505,-23.6145545,129546562
-46.5915318,-23.6143972,129546562
-46.5915382,-23.6141753,129546562
-46.5916058,-23.6140357,129546562
-46.592315,-23.6151001,129546563
-46.5921739,-23.6149944,129546563
-46.5919985,-23.6149214,129546563
-46.5916428,-23.6148174,129546563
-46.5914541,-23.6148271,129546563
-46.5933128,-23.6138958,129546564
-46.593243,-23.6141318,129546564
-46.5931089,-23.6142301,129546564
-46.5929748,-23.6143775,129546564
-46.5930499,-23.6145299,129546564
-46.5933074,-23.6149674,129546564
-46.5932251,-23.6152574,129546564
-46.5906689,-23.6124503,129546565
-46.5907362,-23.6126449,129546565
-46.5908113,-23.6128366,129546565
-46.5908559,-23.6130848,129546565
-46.5908666,-23.6132225,129546565
-46.5912421,-23.6132274,129546565
-46.591369,-23.6132601,129546565
-46.5899117,-23.6161568,129546566
-46.5902481,-23.6162625,129546566
-46.5905126,-23.6163682,129546566
-46.5905823,-23.6164419,129546566
-46.59077,-23.6166189,129546566
-46.5909597,-23.6167356,129546566
-46.5910045,-23.6169113,129546566
-46.5909846,-23.6171251,129546566
-46.5910128,-23.6175635,129546566
-46.5895416,-23.6129226,129546567
-46.5894397,-23.6130209,129546567
-46.5892787,-23.6131487,129546567
-46.5891645,-23.6132249,129546567
-46.5890481,-23.6133306,129546567
-46.5910436,-23.6113153,129546568
-46.5909776,-23.6114505,129546568
-46.5907754,-23.6114333,129546568
-46.5907362,-23.6115046,129546568
-46.5906719,-23.6115832,129546568
-46.5905217,-23.6117405,129546568
-46.5903154,-23.6122325,129546568
-46.5910544,-23.6146036,129546569
-46.591108,-23.6144119,129546569
-46.5911839,-23.6142441,129546569
-46.5911456,-23.6141416,129546569
-46.5909793,-23.6140286,129546569
-46.5908938,-23.6138473,129546569
-46.5895099,-23.6167614,129546570
-46.5898795,-23.6168843,129546570
-46.5900389,-23.6169457,129546570
-46.5902803,-23.6170489,129546570
-46.5904519,-23.6171669,129546570
-46.5906198,-23.6173414,129546570
-46.5906574,-23.6173827,129546570
-46.5907711,-23.6175078,129546570
-46.5910128,-23.6175635,129546570
-46.5912148,-23.6176532,129546570
-46.5914779,-23.6176486,129546570
-46.5915852,-23.6176186,129546570
-46.5917769,-23.6175994,129546570
-46.5921058,-23.617651,129546570
-46.5924545,-23.6177395,129546570
-46.5928783,-23.6178477,129546570
-46.5895268,-23.6142787,129546571
-46.5896918,-23.6143186,129546571
-46.5898699,-23.6143667,129546571
-46.5899994,-23.6144454,129546571
-46.5903693,-23.6145483,129546571
-46.5905447,-23.6145545,129546571
-46.5907456,-23.6145338,129546571
-46.5910544,-23.6146036,129546571
-46.5914728,-23.6147314,129546571
-46.5919073,-23.6154835,129546572
-46.5919502,-23.6152623,129546572
-46.5919921,-23.6150875,129546572
-46.5919985,-23.6149214,129546572
-46.5896097,-23.6140514,129546573
-46.5897776,-23.6139941,129546573
-46.5899439,-23.6139843,129546573
-46.5905772,-23.6138875,129546573
-46.5908938,-23.6138473,129546573
-46.591182,-23.6138142,129546573
-46.5913765,-23.6137435,129546573
-46.5909908,-23.6165596,129546574
-46.5910222,-23.6164075,129546574
-46.5910919,-23.616265,129546574
-46.5911295,-23.6161568,129546574
-46.5913172,-23.6160536,129546574
-46.5914926,-23.6160364,129546574
-46.5917126,-23.616061,129546574
-46.5918896,-23.6160954,129546574
-46.5920934,-23.6161593,129546574
-46.5922359,-23.6162279,129546574
-46.5918215,-23.6171743,129546575
-46.5919449,-23.617071,129546575
-46.5920468,-23.6169433,129546575
-46.5921149,-23.6168327,129546575
-46.5921282,-23.6167829,129546575
-46.5922453,-23.6163436,129546575
-46.5922359,-23.6162279,129546575
-46.5922345,-23.6162109,129546575
-46.5922023,-23.6160831,129546575
-46.592253,-23.6157863,129546575
-46.592256,-23.6157685,129546575
-46.5922994,-23.6155587,129546575
-46.5922935,-23.6153163,129546575
-46.592315,-23.6151001,129546575
-46.59077,-23.6148887,129546576
-46.5906145,-23.6150116,129546576
-46.5904321,-23.6151345,129546576
-46.5902497,-23.6152229,129546576
-46.5927173,-23.6150952,129546577
-46.5932251,-23.6152574,129546577
-46.5936446,-23.615305,129546577
-46.5905769,-23.6132421,129546578
-46.5902712,-23.6133208,129546578
-46.5900298,-23.6132126,129546578
-46.5894719,-23.6132962,129546578
-46.58915,-23.6132913,129546578
-46.5890481,-23.6133306,129546578
-46.5913639,-23.6206266,129547652
-46.5905179,-23.6205263,129547652
-46.5904804,-23.6206197,129547652
-46.5904535,-23.6207377,129547652
-46.5905626,-23.6209074,129547652
-46.5921911,-23.6187142,129547653
-46.5924545,-23.6177395,129547653
-46.5926642,-23.6168941,129547653
-46.5931379,-23.6169882,129547654
-46.5927924,-23.6168794,129547654
-46.5926642,-23.6168941,129547654
-46.5923705,-23.6168344,129547654
-46.5923304,-23.6168259,129547654
-46.5921282,-23.6167829,129547654
-46.591918,-23.6186488,129547655
-46.5921058,-23.617651,129547655
-46.5923304,-23.6168259,129547655
-46.5925678,-23.6188596,129547656
-46.5921911,-23.6187142,129547656
-46.591918,-23.6186488,129547656
-46.5917882,-23.6186854,129547656
-46.5916871,-23.6186554,129547656
-46.5916222,-23.618562,129547656
-46.5915972,-23.6183684,129547656
-46.5915854,-23.6182064,129547656
-46.5916021,-23.6179995,129547656
-46.5915916,-23.6178668,129547656
-46.5915465,-23.6177518,129547656
-46.5914779,-23.6176486,129547656
-46.592182,-23.6200648,129547657
-46.5915071,-23.6195871,129547657
-46.5913459,-23.6193622,129547657
-46.5910216,-23.6187142,129547657
-46.5909575,-23.6185434,129547657
-46.5910259,-23.6182285,129547657
-46.5910383,-23.6179754,129547657
-46.5910128,-23.6175635,129547657
-46.5909575,-23.6185434,129547658
-46.5907754,-23.6187373,129547658
-46.5906252,-23.6189732,129547658
-46.5905394,-23.6191944,129547658
-46.5905072,-23.6193713,129547658
-46.5905179,-23.6194696,129547658
-46.5904857,-23.6197498,129547658
-46.5904643,-23.6200889,129547658
-46.5904106,-23.6203396,129547658
-46.5903623,-23.6205214,129547658
-46.5903892,-23.6208114,129547658
-46.5903801,-23.6208769,129547658
-46.5903556,-23.6210525,129547658
-46.5899815,-23.6210915,129547658
-46.5898795,-23.6168843,129547659
-46.5897508,-23.617076,129547659
-46.5896915,-23.6172347,129547659
-46.5897975,-23.617452,129547659
-46.5898795,-23.6176461,129547659
-46.5898903,-23.6177837,129547659
-46.590019,-23.6179115,129547659
-46.5901317,-23.6180393,129547659
-46.5902819,-23.6180885,129547659
-46.590497,-23.6181472,129547659
-46.5905115,-23.6181579,129547659
-46.5906306,-23.6182457,129547659
-46.5907649,-23.6183979,129547659
-46.590872,-23.6184915,129547659
-46.5909575,-23.6185434,129547659
-46.5906574,-23.6173827,129547660
-46.5905662,-23.6175724,129547660
-46.590534,-23.6176854,129547660
-46.5905286,-23.6178378,129547660
-46.5905557,-23.6179752,129547660
-46.5905616,-23.6180683,129547660
-46.5905115,-23.6181579,129547660
-46.5912904,-23.6212046,129547661
-46.5912815,-23.6210274,129547661
-46.5913639,-23.6206266,129547661
-46.5914245,-23.6202511,129547661
-46.5895099,-23.6167614,129547662
-46.589445,-23.6164222,129547662
-46.5895212,-23.6161271,129547662
-46.5893914,-23.615336,129547662
-46.5893906,-23.6152202,129547662
-46.5893753,-23.6150952,129547662
-46.5893686,-23.6148715,129547662
-46.5893538,-23.6147378,129547662
-46.5893479,-23.6145663,129547662
-46.5893713,-23.6144658,129547662
-46.5894643,-23.6144353,129547662
-46.5927924,-23.6168794,129547663
-46.592941,-23.6163362,129547663
-46.5930553,-23.6158963,129547663
-46.5932251,-23.6152574,129547663
-46.5926905,-23.614987,129547664
-46.5927173,-23.6150952,129547664
-46.5926315,-23.6157145,129547664
-46.5925832,-23.6159012,129547664
-46.592551,-23.616029,129547664
-46.5925618,-23.6161667,129547664
-46.5923705,-23.6168344,129547664
-46.5905072,-23.6193713,129547665
-46.5902695,-23.6190838,129547665
-46.5901623,-23.6188822,129547665
-46.5901623,-23.6185431,129547665
-46.5901746,-23.618349,129547665
-46.5901408,-23.6181892,129547665
-46.5901317,-23.6180393,129547665
-46.5904643,-23.6200889,129547666
-46.5907432,-23.620138,129547666
-46.5910267,-23.6201909,129547666
-46.5910597,-23.620197,129547666
-46.5914245,-23.6202511,129547666
-46.5916498,-23.6202707,129547666
-46.591859,-23.6203346,129547666
-46.5921002,-23.6203755,129547666
-46.5893753,-23.6126474,129547667
-46.5892734,-23.6126965,129547667
-46.5891768,-23.6127064,129547667
-46.5890642,-23.6127457,129547667
-46.5888458,-23.6128379,129547667
-46.5912815,-23.6210274,129547668
-46.5905626,-23.6209074,129547668
-46.5903801,-23.6208769,129547668
-46.5905179,-23.6194696,129547669
-46.5906145,-23.619617,129547669
-46.5907379,-23.6198186,129547669
-46.5908344,-23.6199611,129547669
-46.5909632,-23.620025,129547669
-46.5910168,-23.620084,129547669
-46.5910267,-23.6201909,129547669
-46.5848172,-23.6252767,129927223
-46.5847388,-23.6250013,129927223
-46.5845672,-23.6246819,129927223
-46.5843848,-23.6244509,129927223
-46.5842989,-23.6243231,129927223
-46.5850462,-23.6231607,129927224
-46.5862368,-23.6232564,129927224
-46.5823088,-23.621985,129927225
-46.5820904,-23.6218878,129927225
-46.5820099,-23.6218091,129927225
-46.5819187,-23.621588,129927225
-46.5818865,-23.6214454,129927225
-46.5818252,-23.6213067,129927225
-46.5854,-23.6205145,129927226
-46.5838595,-23.6211324,129927226
-46.5855435,-23.6259855,129927227
-46.5855801,-23.6262401,129927227
-46.5855966,-23.6269236,129927227
-46.5856245,-23.627371,129927227
-46.5856669,-23.6284864,129927227
-46.5857573,-23.6180319,129927228
-46.5851213,-23.6185947,129927228
-46.5854094,-23.6187987,129927228
-46.5856366,-23.6189948,129927228
-46.5858021,-23.6192256,129927228
-46.5859029,-23.619531,129927228
-46.5859673,-23.6198849,129927228
-46.5860137,-23.6200031,129927228
-46.5863361,-23.6207146,129927228
-46.5823088,-23.621985,129927229
-46.5821977,-23.6220647,129927229
-46.5821226,-23.6221286,129927229
-46.5820743,-23.6222023,129927229
-46.5820474,-23.6222859,129927229
-46.5820159,-23.6224292,129927229
-46.5847893,-23.6269368,129927230
-46.5855966,-23.6269236,129927230
-46.5863361,-23.6207146,129927231
-46.5864447,-23.6209662,129927231
-46.5865472,-23.621197,129927231
-46.5865466,-23.6213053,129927231
-46.5864576,-23.6213715,129927231
-46.5862959,-23.6213447,129927231
-46.5860923,-23.6212636,129927231
-46.5858509,-23.6211898,129927231
-46.5857007,-23.6211723,129927231
-46.5838607,-23.621819,129927232
-46.5837739,-23.6218274,129927232
-46.5832062,-23.6218829,129927232
-46.5827119,-23.621946,129927232
-46.5823088,-23.621985,129927232
-46.5819412,-23.6219897,129927232
-46.5854383,-23.6284856,129927233
-46.584991,-23.6273907,129927233
-46.5847893,-23.6269368,129927233
-46.5855435,-23.6259855,129927233
-46.5860105,-23.6254341,129927233
-46.5865533,-23.6252753,129927233
-46.5851642,-23.6199365,129927234
-46.5837435,-23.6204914,129927234
-46.5857031,-23.62111,129927235
-46.5843805,-23.6216344,129927235
-46.5838607,-23.621819,129927235
-46.5854708,-23.6226343,129927236
-46.5850462,-23.6231607,129927236
-46.5847941,-23.6234654,129927236
-46.5847619,-23.6236178,129927236
-46.584778,-23.6237997,129927236
-46.5848209,-23.6239078,129927236
-46.5848893,-23.6240482,129927236
-46.5838607,-23.621819,129927237
-46.5839143,-23.6218976,129927237
-46.5840415,-23.6219148,129927237
-46.5843633,-23.6219148,129927237
-46.5848692,-23.6219173,129927237
-46.5850124,-23.6219689,129927237
-46.5851626,-23.6219836,129927237
-46.5853627,-23.6219418,129927237
-46.5855328,-23.6217575,129927237
-46.5856095,-23.6215732,129927237
-46.5856953,-23.6213127,129927237
-46.5857007,-23.6211723,129927237
-46.5857031,-23.62111,129927237
-46.5854,-23.6205145,129927237
-46.5852125,-23.6201206,129927237
-46.5851642,-23.6199365,129927237
-46.5850891,-23.6195187,129927237
-46.5849711,-23.6194106,129927237
-46.5848569,-23.6193442,129927237
-46.5844722,-23.6191206,129927237
-46.5843311,-23.618956,129927237
-46.5842308,-23.618693,129927237
-46.5842576,-23.6183785,129927237
-46.5844116,-23.6181352,129927237
-46.5845956,-23.6179803,129927237
-46.5847978,-23.6178894,129927237
-46.5850113,-23.6178607,129927237
-46.5853474,-23.6178963,129927237
-46.5857573,-23.6180319,129927237
-46.5863168,-23.6181607,129927237
-46.5878738,-23.6186251,129927237
-46.5882002,-23.6187316,129927237
-46.5884322,-23.6188754,129927237
-46.5889783,-23.6192927,129927237
-46.5891285,-23.6193959,129927237
-46.5892074,-23.6195359,129927237
-46.5892455,-23.6197964,129927237
-46.5892786,-23.6200224,129927237
-46.589389,-23.6207766,129927237
-46.5895274,-23.6217214,129927237
-46.5860105,-23.6254341,129927238
-46.5860438,-23.6262287,129927238
-46.5860438,-23.6262287,129927239
-46.5860923,-23.6273505,129927239
-46.5861398,-23.6284582,129927239
-46.5883738,-23.6216607,129927240
-46.5881737,-23.6216174,129927240
-46.5880036,-23.6216405,129927240
-46.5878572,-23.6217501,129927240
-46.587728,-23.6218483,129927240
-46.5876372,-23.6219173,129927240
-46.5874243,-23.6220396,129927240
-46.5872403,-23.6220647,129927240
-46.5870632,-23.6220696,129927240
-46.5868326,-23.6220598,129927240
-46.5866126,-23.6220097,129927240
-46.5863819,-23.6220352,129927240
-46.5862478,-23.622104,129927240
-46.5860888,-23.622305,129927240
-46.5866056,-23.6262148,129927241
-46.5860438,-23.6262287,129927241
-46.5855801,-23.6262401,129927241
-46.5822473,-23.6193244,129927242
-46.582692,-23.6194642,129927242
-46.5828575,-23.6195433,129927242
-46.5831365,-23.6196957,129927242
-46.5833827,-23.619852,129927242
-46.5835624,-23.6198404,129927242
-46.5848569,-23.6193442,129927242
-46.5853627,-23.6219418,129927243
-46.5853828,-23.6220925,129927243
-46.5853847,-23.6222515,129927243
-46.5854708,-23.6226343,129927243
-46.584991,-23.6273907,129927244
-46.5856245,-23.627371,129927244
-46.5860923,-23.6273505,129927244
-46.5866544,-23.6273209,129927244
-46.5833618,-23.6245565,129927245
-46.5836729,-23.6244927,129927245
-46.5841396,-23.6243845,129927245
-46.5842989,-23.6243231,129927245
-46.5845116,-23.6241636,129927245
-46.5848893,-23.6240482,129927245
-46.5854598,-23.6240257,129927245
-46.5863539,-23.6240127,129927245
-46.5819412,-23.6219897,129927246
-46.5817752,-23.6219775,129927246
-46.5815022,-23.6219605,129927246
-46.579907,-23.6219861,129927246
-46.5787595,-23.6219997,129927246
-46.5782533,-23.6220093,129927246
-46.5777102,-23.622019,129927246
-46.577238,-23.622028,129927246
-46.57528,-23.6220393,129927246
-46.5746899,-23.6220479,129927246
-46.5742012,-23.6220334,129927246
-46.5732798,-23.6220485,129927246
-46.5725854,-23.6220393,129927246
-46.5715863,-23.6220226,129927246
-46.5704876,-23.6220299,129927246
-46.5694242,-23.6220384,129927246
-46.5837435,-23.6204914,129927247
-46.5838392,-23.6208163,129927247
-46.5838714,-23.6210227,129927247
-46.5838595,-23.6211324,129927247
-46.5837739,-23.6218274,129927247
-46.5885542,-23.6254807,129929000
-46.5883772,-23.6257805,129929000
-46.5900298,-23.6248908,129929001
-46.58935,-23.6248625,129929001
-46.5863339,-23.6238916,129929003
-46.5869311,-23.6237702,129929003
-46.58738,-23.623679,129929003
-46.5876252,-23.623696,129929003
-46.5885041,-23.6240459,129929003
-46.5886736,-23.6241476,129929003
-46.588948,-23.6243396,129929003
-46.5891706,-23.6245637,129929003
-46.5893253,-23.6248067,129929003
-46.58935,-23.6248625,129929003
-46.5894343,-23.6250529,129929003
-46.5895024,-23.6254604,129929003
-46.588879,-23.6235375,129930287
-46.5876678,-23.6230059,129930287
-46.587728,-23.6218483,129930289
-46.5866325,-23.6207254,129930289
-46.5865429,-23.6206885,129930289
-46.5864501,-23.6206762,129930289
-46.586398,-23.6206836,129930289
-46.5863361,-23.6207146,129930289
-46.5877032,-23.6223933,129930290
-46.5880181,-23.6223891,129930290
-46.5881844,-23.6224284,129930290
-46.5883614,-23.6225316,129930290
-46.5885224,-23.6226152,129930290
-46.5887155,-23.6227086,129930290
-46.5888944,-23.6227955,129930290
-46.5890481,-23.6228069,129930290
-46.5892728,-23.622798,129930290
-46.5895274,-23.6217214,129930292
-46.5896113,-23.6222203,129930292
-46.5877987,-23.6225854,129930293
-46.5875039,-23.6226933,129930293
-46.5873272,-23.6227425,129930293
-46.5871169,-23.6227675,129930293
-46.5868808,-23.622743,129930293
-46.5867312,-23.6226812,129930293
-46.5860888,-23.622305,129930294
-46.5858938,-23.6224874,129930294
-46.5858607,-23.6225199,129930294
-46.5857312,-23.6226471,129930294
-46.5856347,-23.622711,129930294
-46.5855183,-23.6227086,129930294
-46.5854708,-23.6226343,129930294
-46.5887794,-23.6208495,129930296
-46.5888827,-23.6208962,129930296
-46.5889354,-23.6209544,129930296
-46.5889574,-23.6210022,129930296
-46.588966,-23.6210774,129930296
-46.5889455,-23.621152,129930296
-46.5888708,-23.621237,129930296
-46.5888495,-23.6212449,129930296
-46.5887615,-23.621278,129930296
-46.5886619,-23.6212712,129930296
-46.588588,-23.6212376,129930296
-46.5885553,-23.6212109,129930296
-46.5885103,-23.6211475,129930296
-46.5884931,-23.6210892,129930296
-46.5884973,-23.6210137,129930296
-46.5885287,-23.6209449,129930296
-46.5885988,-23.6208861,129930296
-46.5886188,-23.6208693,129930296
-46.5886615,-23.6208569,129930296
-46.5886975,-23.6208464,129930296
-46.5887794,-23.6208495,129930296
-46.5900941,-23.6244042,129930298
-46.5900137,-23.6244582,129930298
-46.5898795,-23.6244582,129930298
-46.5897133,-23.6243059,129930298
-46.5895453,-23.6240233,129930298
-46.5894568,-23.6238535,129930298
-46.589305,-23.6229179,129930298
-46.5892728,-23.622798,129930298
-46.5892305,-23.6222367,129930298
-46.5860137,-23.6200031,129930299
-46.5866977,-23.6197535,129930299
-46.586677,-23.6196908,129930300
-46.586788,-23.6193295,129930300
-46.5869667,-23.6190371,129930300
-46.5870714,-23.6189353,129930300
-46.5871437,-23.618865,129930300
-46.5874066,-23.618752,129930300
-46.5876152,-23.6186709,129930300
-46.5878738,-23.6186251,129930300
-46.5900941,-23.6244042,129930303
-46.5901509,-23.6239402,129930303
-46.5900244,-23.6225532,129930303
-46.5900742,-23.6224852,129930303
-46.5901032,-23.6224456,129930303
-46.5899815,-23.6210915,129930303
-46.5899275,-23.6207156,129930303
-46.5899369,-23.6197227,129930303
-46.5898956,-23.6196957,129930303
-46.5896741,-23.6197217,129930303
-46.5892455,-23.6197964,129930303
-46.5899275,-23.6207156,129930305
-46.589389,-23.6207766,129930305
-46.5886615,-23.6208569,129930306
-46.5885701,-23.6200869,129930306
-46.5885545,-23.6199562,129930306
-46.5884687,-23.619735,129930306
-46.5883169,-23.6195556,129930306
-46.5881039,-23.6194106,129930306
-46.5878518,-23.6193467,129930306
-46.5877016,-23.6193664,129930306
-46.5876104,-23.6194303,129930306
-46.5875568,-23.6195286,129930306
-46.5875407,-23.6196859,129930306
-46.5875729,-23.6198431,129930306
-46.5877306,-23.6200247,129930306
-46.5885988,-23.6208861,129930306
-46.5861143,-23.6224889,129930308
-46.5860333,-23.6224726,129930308
-46.5859689,-23.6224825,129930308
-46.5858607,-23.6225199,129930308
-46.5857573,-23.6180319,129930311
-46.585919,-23.6182138,129930311
-46.5861245,-23.6183834,129930311
-46.5862959,-23.6185421,129930311
-46.5864302,-23.6187618,129930311
-46.5865107,-23.6189506,129930311
-46.5865751,-23.6192484,129930311
-46.5866177,-23.6194413,129930311
-46.586677,-23.6196908,129930311
-46.5866977,-23.6197535,129930311
-46.5868151,-23.6200321,129930311
-46.5870077,-23.6202894,129930311
-46.5872151,-23.6204913,129930311
-46.5872955,-23.6205696,129930311
-46.5875943,-23.6208556,129930311
-46.5883738,-23.6216607,129930311
-46.5887423,-23.6220401,129930311
-46.5889461,-23.6221483,129930311
-46.5892305,-23.6222367,129930311
-46.589504,-23.6222122,129930311
-46.5896113,-23.6222203,129930311
-46.5897347,-23.6222318,129930311
-46.5898801,-23.6222633,129930311
-46.5899654,-23.6223154,129930311
-46.5900742,-23.6224852,129930311
-46.5895274,-23.6217214,129930315
-46.5892036,-23.6217059,129930315
-46.5891049,-23.6217515,129930315
-46.5890027,-23.6217986,129930315
-46.5889515,-23.6219615,129930315
-46.5889461,-23.6221483,129930315
-46.589305,-23.6229179,129930316
-46.588879,-23.6235375,129930316
-46.5885041,-23.6240459,129930316
-46.5877306,-23.6200247,129930317
-46.5872151,-23.6204913,129930317
-46.5866126,-23.6220097,129930319
-46.5867312,-23.6226812,129930319
-46.5869311,-23.6237702,129930319
-46.5892786,-23.6200224,129930321
-46.5885701,-23.6200869,129930321
-46.5874243,-23.6220396,129930322
-46.5877032,-23.6223933,129930322
-46.5877987,-23.6225854,129930322
-46.5877821,-23.6226742,129930322
-46.5876678,-23.6230059,129930322
-46.58738,-23.623679,129930322
-46.5876104,-23.6194303,129930324
-46.5870714,-23.6189353,129930324
-46.58098,-23.6072847,129933107
-46.5811765,-23.6083815,129933107
-46.5888495,-23.6212449,129933109
-46.5891049,-23.6217515,129933109
-46.5818627,-23.6080926,129933110
-46.5820462,-23.6080593,129933110
-46.5822031,-23.6079827,129933110
-46.5823425,-23.6079581,129933110
-46.5830675,-23.6086018,129933112
-46.5830024,-23.6083415,129933112
-46.5829487,-23.6082973,129933112
-46.5827985,-23.6083022,129933112
-46.5814997,-23.6085372,129933112
-46.5814462,-23.6085468,129933112
-46.5812904,-23.6085749,129933112
-46.5809035,-23.6086467,129933112
-46.5852407,-23.6171983,129933113
-46.5850113,-23.6178607,129933113
-46.5809035,-23.6086467,129933114
-46.5811326,-23.6100051,129933114
-46.5813819,-23.6114212,129933114
-46.581397,-23.6115037,129933114
-46.5814104,-23.6115773,129933114
-46.5801292,-23.6070238,129933119
-46.5800911,-23.6069844,129933119
-46.579923,-23.6068984,129933119
-46.588469,-23.6183143,129933121
-46.5889145,-23.6185719,129933121
-46.5894453,-23.6189742,129933121
-46.5896105,-23.6191823,129933121
-46.5896741,-23.6197217,129933121
-46.5807386,-23.6070979,129933123
-46.5805186,-23.6076288,129933123
-46.5806755,-23.6084705,129933123
-46.580075,-23.606635,129933125
-46.5801292,-23.6070238,129933125
-46.580446,-23.6085045,129933125
-46.5804886,-23.6087245,129933125
-46.5814997,-23.6085372,129933126
-46.5816811,-23.6095679,129933126
-46.5817095,-23.6097424,129933126
-46.5817165,-23.6098346,129933126
-46.5816618,-23.6099162,129933126
-46.5815269,-23.6099503,129933126
-46.5811326,-23.6100051,129933126
-46.5807186,-23.6100588,129933126
-46.5865912,-23.6174004,129933129
-46.5865423,-23.6175493,129933129
-46.5863168,-23.6181607,129933129
-46.588469,-23.6183143,129933131
-46.5882002,-23.6187316,129933131
-46.5817417,-23.6074764,129933132
-46.5818627,-23.6080926,129933132
-46.5818635,-23.6081818,129933132
-46.5818168,-23.6082678,129933132
-46.5814088,-23.6083403,129933132
-46.5811765,-23.6083815,129933132
-46.5806755,-23.6084705,129933132
-46.580446,-23.6085045,129933132
-46.5813819,-23.6114212,129933135
-46.5817287,-23.6112764,129933135
-46.5815269,-23.6099503,129933135
-46.5836836,-23.6179164,129933136
-46.5838285,-23.6177297,129933136
-46.583979,-23.617582,129933136
-46.5841986,-23.6174298,129933136
-46.5844669,-23.6172922,129933136
-46.5847603,-23.6172013,129933136
-46.5850301,-23.6171693,129933136
-46.5852407,-23.6171983,129933136
-46.5865423,-23.6175493,129933136
-46.5937382,-23.6060607,129952094
-46.5938409,-23.6057847,129952094
