X,Y,id,
-71.059401,42.371534,94670717,
-71.058919,42.371765,94670717,
-71.058722,42.371794,94670717,
-71.058644,42.371772,94670717,
-71.057603,42.371826,94670717,
-71.057075,42.371547,94670717,
-71.0611225,42.3708233,94670765,
-71.061029,42.370866,94670765,
-71.060746,42.370991,94670765,
-71.060471,42.371119,94670765,
-71.060373,42.371173,94670765,
-71.0603347,42.3712354,94670765,
-71.0603293,42.3713088,94670765,
-71.0603722,42.371388,94670765,
-71.0603991,42.3714673,94670765,
-71.060391,42.3715406,94670765,
-71.0603235,42.3716089,94670765,
-71.0601315,42.3716994,94670765,
-71.0583904,42.3736901,94841500,
-71.0582051,42.3735697,94841500,
-71.0581059,42.3734905,94841500,
-71.0580361,42.3734132,94841500,
-71.0579878,42.3733141,94841500,
-71.057953,42.3732091,94841500,
-71.0579503,42.3731061,94841500,
-71.0579637,42.373001,94841500,
-71.0580012,42.3729039,94841500,
-71.0580549,42.3728168,94841500,
-71.0581327,42.3727315,94841500,
-71.0582239,42.3726602,94841500,
-71.0583312,42.3725968,94841500,
-71.0584635,42.3725154,94841500,
-71.058684,42.3723763,94841500,
-71.0587676,42.373871,94842712,
-71.0587099,42.3738759,94842712,
-71.0586597,42.3738985,94842712,
-71.0583371,42.37416,94842712,
-71.0583123,42.3742006,94842712,
-71.0583092,42.3742548,94842712,
-71.0583299,42.3743502,94842712,
-71.0570587,42.3770842,94845582,
-71.0570863,42.3769923,94845582,
-71.0570819,42.3769234,94845582,
-71.0570426,42.3768437,94845582,
-71.0568361,42.3765608,94845582,
-71.0567925,42.376479,94845582,
-71.0567229,42.3763827,94845582,
-71.0566482,42.3763005,94845582,
-71.0589096,42.3742804,94846399,
-71.0590167,42.3742783,94846399,
-71.0590932,42.374285,94846399,
-71.0591741,42.3742976,94846399,
-71.0592422,42.3743173,94846399,
-71.0593101,42.3743465,94846399,
-71.0593935,42.3743886,94846399,
-71.0601958,42.3748149,94846399,
-71.0670185,42.3677189,95035776,
-71.0669759,42.3677011,95035776,
-71.0669343,42.3676853,95035776,
-71.0669142,42.3676724,95035776,
-71.0668887,42.3676545,95035776,
-71.0668659,42.3676318,95035776,
-71.0668529,42.3676172,95035776,
-71.067405,42.3675519,95035777,
-71.0673956,42.3675376,95035777,
-71.0673621,42.3675089,95035777,
-71.0673272,42.367494,95035777,
-71.067287,42.3674891,95035777,
-71.067236,42.367493,95035777,
-71.067173,42.3675178,95035777,
-71.067015,42.3675842,95035777,
-71.0615727,42.3706179,95036472,
-71.0612588,42.3703634,95036472,
-71.0610013,42.3701009,95036472,
-71.0610563,42.3700781,95036472,
-71.0609865,42.3699869,95036472,
-71.0610294,42.3699711,95036472,
-71.0611582,42.3699215,95036472,
-71.0612011,42.3698878,95036472,
-71.0612386,42.3698502,95036472,
-71.0612682,42.3698086,95036472,
-71.061303,42.369763,95036472,
-71.0613309,42.3696981,95036472,
-71.0613433,42.3696145,95036472,
-71.0617385,42.3705535,95036475,
-71.0618864,42.3705755,95036475,
-71.0619333,42.3705963,95036475,
-71.0619588,42.37062,95036475,
-71.0619682,42.3706498,95036475,
-71.0619682,42.3706815,95036475,
-71.0619535,42.3707082,95036475,
-71.0619293,42.3707379,95036475,
-71.061877,42.3707865,95036475,
-71.0619667,42.370832,95036475,
-71.0620527,42.3708757,95036475,
-71.0621671,42.3702131,95036477,
-71.0621265,42.3702564,95036477,
-71.0620379,42.3703109,95036477,
-71.0619709,42.3703426,95036477,
-71.0618998,42.3703674,95036477,
-71.0618368,42.3703803,95036477,
-71.0617697,42.3703822,95036477,
-71.0616986,42.3703723,95036477,
-71.0616356,42.3703495,95036477,
-71.0615632,42.3703109,95036477,
-71.0615553,42.3703044,95036477,
-71.0615122,42.3702693,95036477,
-71.0614519,42.3702098,95036477,
-71.0613889,42.3701474,95036477,
-71.0613553,42.3700969,95036477,
-71.0613437,42.3700647,95036477,
-71.0621671,42.3702131,95036478,
-71.0621975,42.3701722,95036478,
-71.0622203,42.3701345,95036478,
-71.0622391,42.3701028,95036478,
-71.0622539,42.3700701,95036478,
-71.0622659,42.3700176,95036478,
-71.0622679,42.3699501,95036478,
-71.0622512,42.3699017,95036478,
-71.0622136,42.3698304,95036478,
-71.0621855,42.3697957,95036478,
-71.0621117,42.3697392,95036478,
-71.0620232,42.3696976,95036478,
-71.0618998,42.369661,95036478,
-71.0617711,42.369656,95036478,
-71.0616772,42.3696719,95036478,
-71.0615847,42.3697026,95036478,
-71.0615149,42.3697243,95036478,
-71.061473,42.3697383,95036478,
-71.0626869,42.3696358,95036480,
-71.0625566,42.3695596,95036480,
-71.0624689,42.3694969,95036480,
-71.0623786,42.3694321,95036480,
-71.0619575,42.3693727,95036480,
-71.0617789,42.3693946,95036480,
-71.0612859,42.3694399,95036480,
-71.0677335,42.3745626,95040994,
-71.067816,42.374702,95040994,
-71.0678599,42.3747754,95040994,
-71.068052,42.375097,95040994,
-71.068324,42.37556,95040994,
-71.0689645,42.3766001,95040994,
-71.0692401,42.3769922,95040994,
-71.0677999,42.3739084,95040996,
-71.0677078,42.3737562,95040996,
-71.0675903,42.3736106,95040996,
-71.0674243,42.3734531,95040996,
-71.0671509,42.3732611,95040996,
-71.0669609,42.3731677,95040996,
-71.0667277,42.3730687,95040996,
-71.066518,42.3729805,95040996,
-71.0662961,42.3728948,95040996,
-71.0658736,42.3727669,95040996,
-71.0603114,42.3738859,95159623,
-71.0602666,42.3739243,95159623,
-71.0602139,42.3739552,95159623,
-71.0600531,42.3740233,95159623,
-71.0595948,42.3742174,95159623,
-71.0594895,42.3742903,95159623,
-71.0593935,42.3743886,95159623,
-71.0707086,42.3692853,95541862,
-71.0708417,42.3693092,95541862,
-71.0709244,42.369318,95541862,
-71.0709963,42.3693136,95541862,
-71.0710713,42.3692957,95541862,
-71.0711242,42.3692734,95541862,
-71.0711728,42.3692253,95541862,
-71.0715487,42.3696224,95541865,
-71.0713766,42.3696319,95541865,
-71.0713098,42.3696328,95541865,
-71.0712578,42.3696236,95541865,
-71.071159,42.3695761,95541865,
-71.0709749,42.3694747,95541865,
-71.0708438,42.3694077,95541865,
-71.0707799,42.3693752,95541865,
-71.0707295,42.3693624,95541865,
-71.0706916,42.3693565,95541865,
-71.0706555,42.3693527,95541865,
-71.0705756,42.3693614,95541865,
-71.0704879,42.3693934,95541865,
-71.0703469,42.3694477,95541865,
-71.0701653,42.3695204,95541865,
-71.0700399,42.3695694,95541865,
-71.0699652,42.3695942,95541865,
-71.0698852,42.369607,95541865,
-71.0698033,42.369602,95541865,
-71.0697185,42.3695828,95541865,
-71.0696246,42.3695295,95541865,
-71.0695363,42.3694763,95541865,
-71.0694761,42.3694258,95541865,
-71.0694326,42.3693641,95541865,
-71.0694102,42.3692856,95541865,
-71.0693682,42.3692016,95541865,
-71.0692956,42.3691525,95541865,
-71.0692175,42.3691245,95541865,
-71.0691374,42.3691182,95541865,
-71.0690589,42.3691298,95541865,
-71.0689737,42.3691641,95541865,
-71.068891,42.3692149,95541865,
-71.0688161,42.3692712,95541865,
-71.0687638,42.3693201,95541865,
-71.0687328,42.3693369,95541865,
-71.0672294,42.3692436,95541868,
-71.0672672,42.3692632,95541868,
-71.0673863,42.3692772,95541868,
-71.0674732,42.3692828,95541868,
-71.0675251,42.3692983,95541868,
-71.0676372,42.3693025,95541868,
-71.0678264,42.3692871,95541868,
-71.0679273,42.369266,95541868,
-71.0680479,42.36921,95541868,
-71.0681504,42.3691492,95541868,
-71.0682396,42.3690846,95541868,
-71.0683189,42.3691243,95541888,
-71.0682396,42.3690846,95541888,
-71.0682838,42.3690196,95541888,
-71.0683324,42.3689591,95541888,
-71.0683576,42.368882,95541888,
-71.0683702,42.3688147,95541888,
-71.0683618,42.3687026,95541888,
-71.0683495,42.3686896,95541888,
-71.0683352,42.3686746,95541888,
-71.0682231,42.368683,95541888,
-71.0681474,42.3687362,95541888,
-71.0680745,42.3687881,95541888,
-71.067996,42.3688386,95541888,
-71.0679245,42.368889,95541888,
-71.067825,42.3689423,95541888,
-71.0677073,42.3689969,95541888,
-71.0676148,42.3690404,95541888,
-71.0675027,42.3690866,95541888,
-71.0674046,42.3691259,95541888,
-71.0672854,42.3691581,95541888,
-71.0672403,42.3691726,95541888,
-71.0671243,42.36921,95541888,
-71.0670093,42.3692478,95541888,
-71.0670332,42.3692674,95541888,
-71.0670853,42.3692807,95541888,
-71.0671272,42.3692898,95541888,
-71.0671635,42.3692688,95541888,
-71.0672294,42.3692436,95541888,
-71.0672403,42.3691726,95541888,
-71.0665159,42.3693282,95541893,
-71.0666856,42.3693113,95541893,
-71.0667511,42.3693219,95541893,
-71.0667961,42.3693593,95541893,
-71.0668219,42.3693767,95541893,
-71.0668644,42.3693943,95541893,
-71.066945,42.3694188,95541893,
-71.0670459,42.3694487,95541893,
-71.067192,42.3694819,95541893,
-71.0673006,42.3695064,95541893,
-71.0674513,42.3695204,95541893,
-71.0675669,42.3695292,95541893,
-71.0676563,42.3695327,95541893,
-71.0677666,42.369524,95541893,
-71.0678823,42.3695082,95541893,
-71.0679821,42.3694924,95541893,
-71.0680575,42.3694714,95541893,
-71.0681573,42.3694381,95541893,
-71.0682519,42.3693943,95541893,
-71.06835,42.3693417,95541893,
-71.0684184,42.3692909,95541893,
-71.0684834,42.3692129,95541893,
-71.0685613,42.3691358,95541893,
-71.0686349,42.3690763,95541893,
-71.0686691,42.3690413,95541893,
-71.068685,42.3689896,95541893,
-71.0687207,42.3689467,95541893,
-71.0687793,42.368919,95541893,
-71.0688494,42.3689116,95541893,
-71.0689292,42.3689208,95541893,
-71.0690064,42.3689151,95541893,
-71.0690805,42.3688989,95541893,
-71.0691716,42.3688871,95541893,
-71.0692943,42.3688785,95541893,
-71.0693588,42.3688589,95541893,
-71.0694065,42.3688848,95541893,
-71.0694713,42.3689178,95541893,
-71.0694997,42.3689353,95541893,
-71.0695992,42.3688407,95541893,
-71.0696692,42.3687671,95541893,
-71.0697568,42.3686778,95541893,
-71.0698077,42.3686199,95541893,
-71.0698602,42.3685604,95541893,
-71.0700091,42.3686357,95541893,
-71.0702684,42.3687619,95541893,
-71.0704874,42.368874,95541893,
-71.0706906,42.3689844,95541893,
-71.0708921,42.3690842,95541893,
-71.0710778,42.3691771,95541893,
-71.0711728,42.3692253,95541893,
-71.0712488,42.3692575,95541893,
-71.0713145,42.3692968,95541893,
-71.07139,42.3693379,95541893,
-71.0714542,42.3693586,95541893,
-71.07156,42.3693571,95541893,
-71.0716441,42.3693423,95541893,
-71.0718851,42.369273,95541893,
-71.0695492,42.3546446,97830846,
-71.0695136,42.3546245,97830846,
-71.069463,42.3546035,97830846,
-71.0694214,42.3545872,97830846,
-71.0693976,42.3545702,97830846,
-71.0692231,42.354312,97830846,
-71.0691716,42.354207,97830846,
-71.0691378,42.3541356,97830846,
-71.0691281,42.354099,97830846,
-71.0696057,42.3557957,97830848,
-71.0695746,42.3556977,97830848,
-71.0693981,42.3553669,97830848,
-71.0694569,42.3551982,97830848,
-71.0694742,42.3551445,97830848,
-71.0694835,42.3550984,97830848,
-71.0694765,42.3550498,97830848,
-71.0694535,42.3549876,97830848,
-71.0694004,42.3548717,97830848,
-71.0693669,42.3548282,97830848,
-71.0693116,42.354783,97830848,
-71.0692654,42.3547472,97830848,
-71.0692043,42.3547259,97830848,
-71.0691458,42.3547081,97830848,
-71.0690343,42.3545939,97830848,
-71.0689886,42.3545554,97830848,
-71.0689332,42.3545196,97830848,
-71.0689472,42.3544811,97830848,
-71.0689412,42.3544477,97830848,
-71.0689205,42.3543956,97830848,
-71.0688969,42.3543212,97830848,
-71.0688584,42.3542911,97830848,
-71.0688315,42.3542849,97830848,
-71.0688025,42.3542831,97830848,
-71.0687711,42.354298,97830848,
-71.0687421,42.3543193,97830848,
-71.0687335,42.3543478,97830848,
-71.0687335,42.3543798,97830848,
-71.0687672,42.3544331,97830848,
-71.0687762,42.3544623,97830848,
-71.0687923,42.3544965,97830848,
-71.0688233,42.3545175,97830848,
-71.0688575,42.3545286,97830848,
-71.0689036,42.3545258,97830848,
-71.0689332,42.3545196,97830848,
-71.0656709,42.3546477,97830858,
-71.0657537,42.3546154,97830858,
-71.065828,42.3545702,97830858,
-71.065878,42.3545254,97830858,
-71.0659178,42.3544732,97830858,
-71.0659435,42.3544191,97830858,
-71.0659579,42.354341,97830858,
-71.0659485,42.3542674,97830858,
-71.065924,42.3542081,97830858,
-71.0706667,42.3529179,97830863,
-71.0708097,42.3528318,97830863,
-71.0708651,42.3528105,97830863,
-71.0708106,42.3526906,97830863,
-71.0707884,42.3526636,97830863,
-71.0707598,42.352649,97830863,
-71.070735,42.3526424,97830863,
-71.0706907,42.3526494,97830863,
-71.0706565,42.3526657,97830863,
-71.0706161,42.3526811,97830863,
-71.0705664,42.3526898,97830863,
-71.0704961,42.3526723,97830863,
-71.071372,42.3539483,97836632,
-71.0713423,42.3539527,97836632,
-71.0713159,42.3539513,97836632,
-71.0712888,42.353943,97836632,
-71.0712662,42.3539312,97836632,
-71.0712516,42.3539145,97836632,
-71.0712421,42.3538961,97836632,
-71.0712415,42.3538814,97836632,
-71.0712423,42.3538658,97836632,
-71.0729352,42.3557279,97836633,
-71.0729432,42.3557277,97836633,
-71.0729503,42.3557306,97836633,
-71.0729579,42.3557385,97836633,
-71.0729695,42.3557562,97836633,
-71.0729803,42.3557724,97836633,
-71.0729948,42.3557917,97836633,
-71.0730139,42.3558153,97836633,
-71.0730344,42.3558398,97836633,
-71.0730536,42.3558614,97836633,
-71.0730649,42.3558766,97836633,
-71.0730673,42.3558846,97836633,
-71.0730629,42.3558936,97836633,
-71.0730533,42.3558991,97836633,
-71.0730402,42.3559016,97836633,
-71.0730295,42.3558993,97836633,
-71.0730191,42.3558932,97836633,
-71.0730078,42.3558837,97836633,
-71.0729877,42.355861,97836633,
-71.0729678,42.3558369,97836633,
-71.0729473,42.3558098,97836633,
-71.0729314,42.3557863,97836633,
-71.0729135,42.3557572,97836633,
-71.071136,42.3543409,97836637,
-71.0710513,42.3543021,97836637,
-71.0708862,42.3542784,97836637,
-71.0707633,42.3542694,97836637,
-71.0705835,42.3539399,97836637,
-71.0704611,42.3536839,97836637,
-71.070261,42.3537445,97836637,
-71.0701508,42.3536788,97836637,
-71.0700821,42.3536408,97836637,
-71.0700049,42.3535393,97836637,
-71.0699963,42.3534505,97836637,
-71.0700306,42.3533744,97836637,
-71.0701165,42.3532919,97836637,
-71.0702538,42.3531524,97836637,
-71.0703139,42.3530382,97836637,
-71.0703654,42.3529684,97836637,
-71.0713626,42.3537356,97836638,
-71.071362,42.3537811,97836638,
-71.071355,42.3538228,97836638,
-71.0713773,42.3538316,97836638,
-71.0713975,42.3538455,97836638,
-71.0714119,42.3538649,97836638,
-71.0714203,42.3538898,97836638,
-71.0714141,42.3539128,97836638,
-71.0713995,42.3539287,97836638,
-71.071372,42.3539483,97836638,
-71.0740204,42.3561425,98384166,
-71.0740199,42.3561509,98384166,
-71.0740135,42.3561571,98384166,
-71.074003,42.3561606,98384166,
-71.0739891,42.3561636,98384166,
-71.0739496,42.3561693,98384166,
-71.0739049,42.3561733,98384166,
-71.0738551,42.3561769,98384166,
-71.0738098,42.3561783,98384166,
-71.073768,42.3561778,98384166,
-71.0737248,42.3561762,98384166,
-71.0736699,42.3561723,98384166,
-71.0736201,42.3561672,98384166,
-71.0735686,42.3561588,98384166,
-71.073518,42.3561487,98384166,
-71.0734738,42.3561371,98384166,
-71.0734201,42.3561205,98384166,
-71.0733648,42.3561011,98384166,
-71.0733096,42.356078,98384166,
-71.0732521,42.3560508,98384166,
-71.0732025,42.3560229,98384166,
-71.0731526,42.3559923,98384166,
-71.0731024,42.3559537,98384166,
-71.0730666,42.3559218,98384166,
-71.073032,42.3558875,98384166,
-71.0730017,42.3558538,98384166,
-71.0729757,42.3558221,98384166,
-71.0729523,42.3557905,98384166,
-71.0729305,42.3557565,98384166,
-71.0729253,42.3557462,98384166,
-71.0729245,42.3557382,98384166,
-71.0729274,42.3557316,98384166,
-71.0729352,42.3557279,98384166,
-71.0605728,42.3686432,117848438,
-71.0604422,42.3686632,117848438,
-71.0603107,42.3686572,117848438,
-71.0599084,42.3686176,117848438,
-71.0595517,42.3687048,117848438,
-71.0594739,42.368897,117848438,
-71.0605983,42.3687232,117848438,
-71.0689565,42.3656146,117848450,
-71.0685882,42.3654251,117848450,
-71.0678425,42.3652586,117848450,
-71.0677352,42.365116,117848450,
-71.0676494,42.3650525,117848450,
-71.0675636,42.3650248,117848450,
-71.0674402,42.365005,117848450,
-71.0673114,42.3650248,117848450,
-71.0672256,42.3650724,117848450,
-71.0671344,42.3650803,117848450,
-71.0666383,42.3650138,117848450,
-71.0661956,42.3648742,117848450,
-71.0658922,42.364922,117848450,
-71.0657182,42.3649495,117848450,
-71.0655948,42.3649178,117848450,
-71.0654446,42.3648306,117848450,
-71.0653159,42.3647473,117848450,
-71.0652408,42.3646919,117848450,
-71.0651978,42.3645888,117848450,
-71.0652998,42.3643153,117848450,
-71.0653286,42.3642019,117848450,
-71.065343,42.3640764,117848450,
-71.0653212,42.3639507,117848450,
-71.0653163,42.3638782,117848450,
-71.0653105,42.3637921,117848450,
-71.0653051,42.3636732,117848450,
-71.0652622,42.3635741,117848450,
-71.0652139,42.363475,117848450,
-71.0651496,42.3634037,117848450,
-71.0650745,42.3633284,117848450,
-71.0650584,42.363261,117848450,
-71.0650921,42.3632073,117848450,
-71.0663913,42.3690417,117848687,
-71.0661553,42.3689664,117848687,
-71.0661043,42.3689525,117848687,
-71.0660587,42.3689426,117848687,
-71.0660051,42.3689366,117848687,
-71.0659246,42.3689446,117848687,
-71.0645728,42.3691705,117848687,
-71.0658361,42.3687226,117848688,
-71.0657744,42.368784,117848688,
-71.0648812,42.3689247,117848688,
-71.0648383,42.3689287,117848688,
-71.0648007,42.3689228,117848688,
-71.0647525,42.3689109,117848688,
-71.0645379,42.368792,117848688,
-71.0644521,42.3687622,117848688,
-71.0555377,42.3565986,117853083,
-71.0555618,42.3565768,117853083,
-71.0555779,42.356552,117853083,
-71.0555859,42.3565322,117853083,
-71.0555913,42.3565193,117853083,
-71.0555913,42.3565025,117853083,
-71.0555859,42.3564836,117853083,
-71.0555685,42.3564539,117853083,
-71.0553137,42.3562061,117853083,
-71.0552681,42.3562339,117853083,
-71.0555162,42.3564747,117853083,
-71.1333634,42.3713507,118278946,
-71.1333563,42.3712862,118278946,
-71.1333708,42.3712503,118278946,
-71.133392,42.3712171,118278946,
-71.1334203,42.3712101,118278946,
-71.1334629,42.37121,118278946,
-71.1335322,42.3712223,118278946,
-71.1335692,42.3712411,118278946,
-71.1335936,42.3712666,118278946,
-71.1335978,42.3713048,118278946,
-71.1323023,42.3721278,118278955,
-71.1323389,42.3721899,118278955,
-71.1323982,42.3722753,118278955,
-71.1324423,42.3723267,118278955,
-71.1324975,42.3723565,118278955,
-71.1325382,42.3723782,118278955,
-71.1325768,42.3724032,118278955,
-71.1335163,42.3713485,118278969,
-71.1335978,42.3713048,118278969,
-71.1336425,42.3712666,118278969,
-71.1336802,42.3712078,118278969,
-71.1339281,42.3708867,118278969,
-71.1339895,42.3707885,118278969,
-71.1340413,42.3706933,118278969,
-71.1278788,42.372867,118278981,
-71.1281295,42.3730095,118278981,
-71.1284032,42.3731451,118278981,
-71.1287387,42.3732753,118278981,
-71.1289033,42.3733267,118278981,
-71.1290806,42.3733775,118278981,
-71.1292421,42.3734039,118278981,
-71.129376,42.3734197,118278981,
-71.1295148,42.373424,118278981,
-71.1299227,42.3734604,118278981,
-71.13021,42.3734651,118278981,
-71.1305498,42.3734488,118278981,
-71.1309063,42.3734047,118278981,
-71.1311706,42.3733527,118278981,
-71.1314045,42.3733001,118278981,
-71.13161,42.3732389,118278981,
-71.1318114,42.3731707,118278981,
-71.1320326,42.3730878,118278981,
-71.132132,42.3730415,118278981,
-71.1322361,42.3729848,118278981,
-71.1322936,42.3729464,118278981,
-71.1323514,42.3729019,118278981,
-71.132428,42.3728392,118278981,
-71.132493,42.3727671,118278981,
-71.1325367,42.3726997,118278981,
-71.1325716,42.3726199,118278981,
-71.1325832,42.3725334,118278981,
-71.1325768,42.3724032,118278981,
-71.1325591,42.3723092,118278981,
-71.1325389,42.3722449,118278981,
-71.1377949,42.3647826,118534638,
-71.1376853,42.3648093,118534638,
-71.1376029,42.3648378,118534638,
-71.1368355,42.3652258,118534638,
-71.1361377,42.3655807,118534638,
-71.135837,42.3657302,118534638,
-71.1358495,42.3659207,118534638,
-71.13586,42.3660309,118534638,
-71.1358589,42.3661091,118534638,
-71.1358403,42.3661805,118534638,
-71.135816,42.3662318,118534638,
-71.1357752,42.3662825,118534638,
-71.1357195,42.366336,118534638,
-71.1356773,42.3663962,118534638,
-71.1356424,42.366465,118534638,
-71.135616,42.3665369,118534638,
-71.1355861,42.366629,118534638,
-71.1355512,42.3667368,118534638,
-71.1355358,42.3667685,118534638,
-71.1355107,42.3667976,118534638,
-71.1375207,42.364809,118535450,
-71.137315,42.3649121,118535450,
-71.1371266,42.3650065,118535450,
-71.1369345,42.3651028,118535450,
-71.1367887,42.3651758,118535450,
-71.136746,42.3651972,118535450,
-71.1365502,42.3652953,118535450,
-71.1363519,42.3653946,118535450,
-71.1361603,42.3654906,118535450,
-71.1359645,42.3655887,118535450,
-71.1356306,42.3652144,118535485,
-71.135825,42.3651168,118535485,
-71.1360212,42.3650183,118535485,
-71.1362047,42.3649255,118535485,
-71.1364152,42.3648206,118535485,
-71.1366014,42.3647271,118535485,
-71.1372086,42.3644487,118535485,
-71.1370025,42.3645432,118535485,
-71.1367981,42.3646369,118535485,
-71.1365877,42.3643395,118535971,
-71.1364695,42.3644197,118535971,
-71.1364022,42.3644499,118535971,
-71.1360231,42.3645758,118535971,
-71.1359869,42.3645944,118535971,
-71.1359654,42.3646221,118535971,
-71.1359661,42.3646612,118535971,
-71.1359775,42.3647024,118535971,
-71.1359936,42.3647414,118535971,
-71.1360251,42.3647825,118535971,
-71.1361025,42.3648427,118535971,
-71.1366414,42.3646239,118535971,
-71.1368653,42.3645258,118535971,
-71.1370705,42.3644406,118535971,
-71.1373101,42.3643416,118535971,
-71.1355107,42.3667976,118537374,
-71.1354197,42.3668271,118537374,
-71.1353373,42.3668533,118537374,
-71.1353126,42.3668753,118537374,
-71.1352673,42.366909,118537374,
-71.1352308,42.3669269,118537374,
-71.1351886,42.3669466,118537374,
-71.134985,42.3670153,118537374,
-71.1349083,42.367038,118537374,
-71.1348185,42.3670626,118537374,
-71.1342507,42.3672373,118537374,
-71.1341024,42.3672779,118537374,
-71.1339599,42.3673165,118537374,
-71.1338127,42.3673499,118537374,
-71.1330832,42.3674866,118537374,
-71.1329803,42.3675104,118537374,
-71.1328899,42.3675358,118537374,
-71.13277,42.3675688,118537374,
-71.13268,42.3676003,118537374,
-71.1325471,42.3676524,118537374,
-71.1323723,42.3677284,118537374,
-71.1320317,42.3679048,118537374,
-71.1319141,42.3679808,118537374,
-71.1317638,42.3680888,118537374,
-71.1316917,42.3681461,118537374,
-71.1315291,42.3682866,118537374,
-71.1314703,42.3683413,118537374,
-71.1313274,42.3684905,118537374,
-71.1312062,42.3686388,118537374,
-71.1311121,42.3687784,118537374,
-71.1310282,42.368931,118537374,
-71.1310059,42.3689754,118537374,
-71.1309731,42.3690384,118537374,
-71.1309426,42.369105,118537374,
-71.1309077,42.3691942,118537374,
-71.1308434,42.3694229,118537374,
-71.1308214,42.3695226,118537374,
-71.1308019,42.3696346,118537374,
-71.1307871,42.3697635,118537374,
-71.1307868,42.3698942,118537374,
-71.1308003,42.3700027,118537374,
-71.130818,42.3701334,118537374,
-71.1308708,42.3703016,118537374,
-71.1309046,42.3704375,118537374,
-71.1309278,42.3704851,118537374,
-71.1309464,42.3705259,118537374,
-71.130981,42.3706014,118537374,
-71.1310214,42.3706644,118537374,
-71.1311586,42.3708689,118537374,
-71.1312834,42.3710482,118537374,
-71.1313663,42.371136,118537374,
-71.1314588,42.3712222,118537374,
-71.1316625,42.3713942,118537374,
-71.1317526,42.3714619,118537374,
-71.1318469,42.3715316,118537374,
-71.1319604,42.3715998,118537374,
-71.1320635,42.3716661,118537374,
-71.1321294,42.3717164,118537374,
-71.1321912,42.3717839,118537374,
-71.1324492,42.3720974,118537374,
-71.1324803,42.3721418,118537374,
-71.1325187,42.3721967,118537374,
-71.1325389,42.3722449,118537374,
-71.1325358,42.3722805,118537374,
-71.1325222,42.3722998,118537374,
-71.1325061,42.372312,118537374,
-71.1324773,42.3723222,118537374,
-71.1324423,42.3723267,118537374,
-71.1323303,42.3723419,118537374,
-71.1322465,42.3723505,118537374,
-71.1321785,42.3723538,118537374,
-71.1321234,42.3723524,118537374,
-71.1320462,42.3723516,118537374,
-71.1320073,42.3723489,118537374,
-71.1319593,42.372343,118537374,
-71.1319169,42.3723325,118537374,
-71.130778,42.3729621,118537374,
-71.1305969,42.3730405,118537374,
-71.13043,42.3730995,118537374,
-71.1302357,42.3731559,118537374,
-71.1300705,42.3731918,118537374,
-71.1299016,42.3732153,118537374,
-71.1297602,42.373235,118537374,
-71.1296345,42.3732445,118537374,
-71.1294931,42.3732507,118537374,
-71.1293615,42.3732448,118537374,
-71.1291925,42.3732313,118537374,
-71.1290158,42.3732114,118537374,
-71.128896,42.3731898,118537374,
-71.1287823,42.3731711,118537374,
-71.1286328,42.3731427,118537374,
-71.1285071,42.3731132,118537374,
-71.1283755,42.37307,118537374,
-71.1282655,42.3730288,118537374,
-71.1281516,42.3729855,118537374,
-71.1280318,42.3729384,118537374,
-71.1278788,42.372867,118537374,
-71.1277647,42.3728107,118537374,
-71.1276586,42.3727479,118537374,
-71.1275506,42.3726745,118537374,
-71.1274347,42.3725888,118537374,
-71.1273345,42.3725102,118537374,
-71.1272249,42.372398,118537374,
-71.1271244,42.3722942,118537374,
-71.1270419,42.3721842,118537374,
-71.1269774,42.3720811,118537374,
-71.1269101,42.3719899,118537374,
-71.1268385,42.3718766,118537374,
-71.1267648,42.3717391,118537374,
-71.1267239,42.3716227,118537374,
-71.1266912,42.3714927,118537374,
-71.126638,42.3712494,118537374,
-71.1265725,42.3707733,118537374,
-71.1265369,42.3703733,118537374,
-71.1265321,42.3701968,118537374,
-71.1265275,42.3701345,118537374,
-71.1265137,42.3700794,118537374,
-71.1264941,42.3700172,118537374,
-71.1264634,42.3699605,118537374,
-71.1264052,42.3698598,118537374,
-71.1263713,42.3698184,118537374,
-71.1263301,42.3697828,118537374,
-71.1262624,42.3697439,118537374,
-71.1262263,42.3697085,118537374,
-71.1261932,42.3696533,118537374,
-71.1261478,42.3695832,118537374,
-71.1260934,42.3695187,118537374,
-71.1260326,42.3694642,118537374,
-71.1259573,42.3694039,118537374,
-71.1258751,42.3693449,118537374,
-71.1257739,42.3692871,118537374,
-71.1256681,42.3692329,118537374,
-71.1255418,42.3691781,118537374,
-71.1254167,42.3691335,118537374,
-71.1241479,42.3686836,118537374,
-71.1239231,42.3686073,118537374,
-71.1238535,42.3685927,118537374,
-71.1237844,42.3685891,118537374,
-71.1237115,42.3686005,118537374,
-71.1236551,42.3686147,118537374,
-71.123606,42.3686358,118537374,
-71.1235729,42.368657,118537374,
-71.133379,42.3663952,118540766,
-71.1333307,42.3664368,118540766,
-71.1332757,42.3664665,118540766,
-71.1332154,42.3664854,118540766,
-71.1331309,42.3664923,118540766,
-71.1329391,42.3665002,118540766,
-71.1328546,42.3665072,118540766,
-71.1327768,42.366523,118540766,
-71.1326937,42.3665508,118540766,
-71.1326213,42.3665894,118540766,
-71.1325502,42.3666429,118540766,
-71.1324751,42.3667083,118540766,
-71.1324219,42.3667569,118540766,
-71.1321688,42.366988,118540766,
-71.1319574,42.367181,118540766,
-71.1349717,42.3661489,118540769,
