X,Y,id
-1.563148,47.218605,143116524
-1.5631344,47.21862,143116524
-1.5631251,47.218636,143116524
-1.5631201,47.218655,143116524
-1.5631199,47.21867,143116524
-1.5631354,47.218708,143116524
-1.5631526,47.218727,143116524
-1.563175,47.21874,143116524
-1.5632015,47.21875,143116524
-1.563231,47.218758,143116524
-1.563262,47.21876,143116524
-1.5632931,47.218758,143116524
-1.5616739,47.219555,143116526
-1.5616904,47.219513,143116526
-1.5617244,47.219482,143116526
-1.561917,47.219345,143116526
-1.561931,47.21932,143116526
-1.5619245,47.219288,143116526
-1.5634078,47.218655,143116527
-1.5635518,47.218655,143116527
-1.5636429,47.218662,143116527
-1.5645016,47.22189,143116530
-1.5645366,47.221794,143116530
-1.56442,47.220898,143116530
-1.5644177,47.22088,143116530
-1.5644138,47.220844,143116530
-1.5631199,47.21867,143116533
-1.5630744,47.218685,143116533
-1.5629963,47.218704,143116533
-1.5629512,47.218708,143116533
-1.5629066,47.218716,143116533
-1.5628616,47.218723,143116533
-1.5628151,47.218742,143116533
-1.5627927,47.218758,143116533
-1.5626562,47.21887,143116533
-1.5623356,47.21912,143116533
-1.5620939,47.219303,143116533
-1.5620776,47.219315,143116533
-1.562063,47.219326,143116533
-1.5620433,47.219334,143116533
-1.562025,47.219334,143116533
-1.5628442,47.220512,143116536
-1.5629196,47.22044,143116536
-1.5632024,47.22016,143116536
-1.5635043,47.219856,143116536
-1.5637417,47.219635,143116536
-1.5637838,47.219578,143116536
-1.5638053,47.219517,143116536
-1.5609282,47.21887,143116540
-1.5608034,47.218784,143116540
-1.5606142,47.21867,143116540
-1.5599742,47.21823,143116540
-1.5593745,47.21782,143116540
-1.5592958,47.21776,143116540
-1.5579706,47.218426,143117949
-1.5575751,47.21846,143117949
-1.5575159,47.218468,143117949
-1.5583327,47.218437,143117953
-1.5581982,47.218395,143117953
-1.5579706,47.218426,143117953
-1.5575136,47.2197,143117954
-1.5574532,47.219635,143117954
-1.5570846,47.219322,143117954
-1.5570148,47.219276,143117954
-1.5569367,47.219227,143117954
-1.5568813,47.219196,143117954
-1.5568491,47.219177,143117954
-1.556816,47.219162,143117954
-1.5567323,47.219116,143117954
-1.5567178,47.21911,143117954
-1.5575136,47.2197,143117956
-1.5581012,47.219193,143117956
-1.5581982,47.219063,143117956
-1.5583795,47.218964,143117962
-1.5582922,47.21905,143117962
-1.5581982,47.219063,143117962
-1.5581982,47.219063,143117964
-1.5581127,47.218975,143117964
-1.558099,47.218925,143117964
-1.5580606,47.218918,143117964
-1.5580117,47.218914,143117964
-1.5578777,47.218918,143117964
-1.5578043,47.218906,143117964
-1.5577242,47.218895,143117964
-1.5574433,47.21882,143117964
-1.5573862,47.218803,143117964
-1.5581982,47.219063,143117967
-1.5581982,47.218395,143117967
-1.5584857,47.21793,143117968
-1.5583324,47.218002,143117968
-1.5582803,47.218033,143117968
-1.5582553,47.218052,143117968
-1.5582395,47.218082,143117968
-1.5582403,47.21812,143117968
-1.5582522,47.218155,143117968
-1.558278,47.218197,143117968
-1.5583128,47.218243,143117968
-1.555013,47.220634,143118932
-1.5550357,47.220657,143118932
-1.5550762,47.220657,143118932
-1.5551268,47.220623,143118932
-1.5552044,47.22057,143118932
-1.5552682,47.22053,143118932
-1.5552492,47.220505,143118932
-1.5552602,47.220474,143118932
-1.5554131,47.220367,143118932
-1.5557694,47.2201,143118932
-1.556148,47.21982,143118932
-1.5568875,47.219265,143118932
-1.5569367,47.219227,143118932
-1.5602503,47.21933,143120953
-1.5602123,47.219322,143120953
-1.5601232,47.219307,143120953
-1.5591735,47.219124,143120953
-1.5588467,47.21906,143120953
-1.5587333,47.219044,143120953
-1.5586447,47.219036,143120953
-1.5585885,47.21903,143120953
-1.5585885,47.21903,143120961
-1.5586203,47.21931,143120961
-1.5586437,47.21959,143120961
-1.5589098,47.219975,143120962
-1.5588672,47.219913,143120962
-1.5587549,47.219776,143120962
-1.5586982,47.219696,143120962
-1.5586437,47.21959,143120962
-1.561978,47.220184,143120963
-1.5619447,47.220135,143120963
-1.5619183,47.220097,143120963
-1.56182,47.21989,143120963
-1.5617307,47.21969,143120963
-1.5616739,47.219555,143120963
-1.5616581,47.21952,143120963
-1.5616388,47.219482,143120963
-1.5616161,47.219437,143120963
-1.5615826,47.21938,143120963
-1.5615436,47.219326,143120963
-1.5615032,47.219276,143120963
-1.5614487,47.21922,143120963
-1.5613849,47.219154,143120963
-1.5613289,47.21911,143120963
-1.5612681,47.219063,143120963
-1.561199,47.219173,143120965
-1.5609493,47.21948,143120965
-1.5608741,47.219597,143120965
-1.5618142,47.22025,143122959
-1.561618,47.22026,143122959
-1.561618,47.22026,143122966
-1.5615191,47.22029,143122966
-1.5613106,47.22035,143122966
-1.5612787,47.220295,143122966
-1.5611691,47.22011,143122966
-1.5612813,47.22008,143122966
-1.5613153,47.22007,143122966
-1.5613537,47.22006,143122966
-1.5614679,47.220028,143122966
-1.5615848,47.22021,143122966
-1.561618,47.22026,143122966
-1.5606664,47.22051,143122968
-1.5607727,47.220398,143122968
-1.5607651,47.220375,143122968
-1.560782,47.22036,143122968
-1.5608146,47.22036,143122968
-1.560875,47.2203,143122968
-1.5609,47.220306,143122968
-1.5610286,47.22016,143122968
-1.5606838,47.220085,143122968
-1.5604151,47.220425,143122968
-1.5604867,47.220444,143122968
-1.5605204,47.22045,143122968
-1.5606664,47.22051,143122968
-1.5607888,47.21895,143122971
-1.560883,47.218994,143122971
-1.560916,47.21901,143122971
-1.5610573,47.21908,143122971
-1.561199,47.219173,143122971
-1.5616614,47.22095,143122972
-1.5615427,47.220894,143122972
-1.5614629,47.22085,143122972
-1.5608455,47.220577,143122972
-1.5604867,47.220444,143122973
-1.5606892,47.220196,143122973
-1.5607381,47.22014,143122973
-1.5609664,47.220184,143122973
-1.5610286,47.22016,143122973
-1.5620714,47.220276,143123732
-1.5620719,47.220272,143123732
-1.562072,47.22027,143123732
-1.5620717,47.22026,143123732
-1.5620712,47.220257,143123732
-1.5620703,47.220253,143123732
-1.562069,47.22025,143123732
-1.5620675,47.220245,143123732
-1.5620657,47.22024,143123732
-1.5620637,47.220238,143123732
-1.5620614,47.220234,143123732
-1.5620589,47.22023,143123732
-1.5620561,47.220226,143123732
-1.5620531,47.220222,143123732
-1.5620499,47.22022,143123732
-1.5620464,47.220215,143123732
-1.5620427,47.22021,143123732
-1.5620387,47.220207,143123732
-1.5620346,47.220207,143123732
-1.5620302,47.220203,143123732
-1.5620257,47.2202,143123732
-1.562021,47.220196,143123732
-1.5620161,47.220196,143123732
-1.5620111,47.220192,143123732
-1.5620059,47.220192,143123732
-1.5620005,47.22019,143123732
-1.5619951,47.22019,143123732
-1.5619895,47.220184,143123732
-1.5619838,47.220184,143123732
-1.561978,47.220184,143123732
-1.5619721,47.22018,143123732
-1.5619663,47.22018,143123732
-1.5619603,47.22018,143123732
-1.5619543,47.22018,143123732
-1.5619483,47.22018,143123732
-1.561943,47.22018,143123732
-1.5619378,47.22018,143123732
-1.5619326,47.22018,143123732
-1.5619274,47.22018,143123732
-1.5619222,47.22018,143123732
-1.5619186,47.22018,143123732
-1.561917,47.22018,143123732
-1.561912,47.22018,143123732
-1.5619068,47.22018,143123732
-1.5619018,47.220184,143123732
-1.5618968,47.220184,143123732
-1.5618919,47.220184,143123732
-1.5618871,47.22019,143123732
-1.5618824,47.22019,143123732
-1.5618778,47.220192,143123732
-1.561877,47.220192,143123732
-1.5618726,47.220192,143123732
-1.5618676,47.220196,143123732
-1.5618627,47.220196,143123732
-1.561858,47.2202,143123732
-1.5618535,47.220203,143123732
-1.5618491,47.220207,143123732
-1.561845,47.220207,143123732
-1.5618411,47.22021,143123732
-1.5618374,47.220215,143123732
-1.5618337,47.22022,143123732
-1.5618303,47.220222,143123732
-1.5618271,47.220226,143123732
-1.5618243,47.22023,143123732
-1.5618217,47.220234,143123732
-1.5618194,47.220238,143123732
-1.5618173,47.22024,143123732
-1.5618156,47.220245,143123732
-1.5618142,47.22025,143123732
-1.561813,47.220253,143123732
-1.5618122,47.22026,143123732
-1.5618117,47.220264,143123732
-1.5618116,47.22027,143123732
-1.5618119,47.220272,143123732
-1.5618125,47.22028,143123732
-1.5618135,47.220284,143123732
-1.5618148,47.220287,143123732
-1.5618165,47.22029,143123732
-1.5618185,47.220295,143123732
-1.5618212,47.220303,143123732
-1.5618243,47.220306,143123732
-1.5618279,47.22031,143123732
-1.5618318,47.220314,143123732
-1.5618361,47.220318,143123732
-1.5618408,47.220325,143123732
-1.5618459,47.22033,143123732
-1.5618513,47.220333,143123732
-1.561857,47.220337,143123732
-1.561863,47.220337,143123732
-1.5618691,47.22034,143123732
-1.5618758,47.220345,143123732
-1.5618815,47.22035,143123732
-1.5618874,47.22035,143123732
-1.5618935,47.22035,143123732
-1.5618995,47.220352,143123732
-1.5619059,47.220352,143123732
-1.5619123,47.220356,143123732
-1.5619187,47.220356,143123732
-1.5619252,47.220356,143123732
-1.5619318,47.220356,143123732
-1.5619383,47.220356,143123732
-1.5619448,47.220356,143123732
-1.5619515,47.220356,143123732
-1.561958,47.220356,143123732
-1.5619645,47.220356,143123732
-1.561967,47.220356,143123732
-1.561971,47.220356,143123732
-1.5619767,47.220352,143123732
-1.5619823,47.220352,143123732
-1.5619879,47.220352,143123732
-1.5619932,47.22035,143123732
-1.5619987,47.22035,143123732
-1.5620039,47.220345,143123732
-1.5620081,47.220345,143123732
-1.562009,47.220345,143123732
-1.562014,47.22034,143123732
-1.5620192,47.22034,143123732
-1.5620244,47.220337,143123732
-1.5620291,47.220333,143123732
-1.5620337,47.22033,143123732
-1.5620381,47.22033,143123732
-1.5620424,47.220325,143123732
-1.5620463,47.22032,143123732
-1.5620499,47.220318,143123732
-1.5620534,47.220314,143123732
-1.5620567,47.22031,143123732
-1.5620596,47.220306,143123732
-1.5620621,47.220303,143123732
-1.5620646,47.2203,143123732
-1.5620666,47.220295,143123732
-1.5620683,47.220287,143123732
-1.5620697,47.220284,143123732
-1.5620707,47.22028,143123732
-1.5620714,47.220276,143123732
-1.5619792,47.22008,143125272
-1.5619183,47.220097,143125272
-1.5617878,47.220127,143125272
-1.5616862,47.22015,143125272
-1.561693,47.220165,143125272
-1.5616626,47.220177,143125272
-1.5616668,47.220184,143125272
-1.5615848,47.22021,143125272
-1.561618,47.22026,143125272
-1.5615191,47.22029,143125272
-1.561527,47.220303,143125272
-1.561547,47.220303,143125272
-1.5615592,47.220303,143125272
-1.5615695,47.220306,143125272
-1.5615778,47.22031,143125272
-1.561585,47.220314,143125272
-1.5615923,47.220318,143125272
-1.5615988,47.22032,143125272
-1.5616018,47.220325,143125272
-1.5616055,47.220333,143125272
-1.5616077,47.220337,143125272
-1.56161,47.22034,143125272
-1.5616112,47.220345,143125272
-1.561611,47.220352,143125272
-1.561608,47.22036,143125272
-1.5616035,47.220364,143125272
-1.5615978,47.22037,143125272
-1.5615968,47.220375,143125272
-1.5615917,47.220383,143125272
-1.5615808,47.22039,143125272
-1.5618466,47.22081,143125272
-1.5618972,47.22089,143125272
-1.5619605,47.22099,143125272
-1.5620053,47.22106,143125272
-1.562091,47.221195,143125272
-1.5621399,47.221275,143125272
-1.56216,47.221302,143125272
-1.5621895,47.22135,143125272
-1.5623333,47.22158,143125272
-1.5623682,47.221638,143125272
-1.5623808,47.221657,143125272
-1.5624114,47.221703,143125272
-1.5624654,47.22179,143125272
-1.5624821,47.221817,143125272
-1.5625169,47.22187,143125272
-1.562548,47.221916,143125272
-1.5625585,47.22192,143125272
-1.5625864,47.22192,143125272
-1.5626266,47.221916,143125272
-1.5627149,47.221912,143125272
-1.5627708,47.221893,143125272
-1.5627668,47.221886,143125272
-1.5627927,47.221874,143125272
-1.5627912,47.22187,143125272
-1.5627949,47.22187,143125272
-1.5628694,47.221844,143125272
-1.5628719,47.221844,143125272
-1.5628744,47.221848,143125272
-1.562897,47.22184,143125272
-1.5629021,47.221848,143125272
-1.562957,47.22183,143125272
-1.5630085,47.221798,143125272
-1.5630972,47.22174,143125272
-1.5631516,47.22171,143125272
-1.5631473,47.221695,143125272
-1.5631521,47.221676,143125272
-1.5635104,47.22149,143125272
-1.56347,47.221405,143125272
-1.5634558,47.221375,143125272
-1.5634351,47.221333,143125272
-1.5634671,47.2213,143125272
-1.5633667,47.22114,143125272
-1.56336,47.221127,143125272
-1.5632411,47.220943,143125272
-1.5632303,47.220924,143125272
-1.5632906,47.220863,143125272
-1.5631511,47.22081,143125272
-1.5629551,47.2205,143125272
-1.5629196,47.22044,143125272
-1.5629054,47.220417,143125272
-1.5628581,47.220337,143125272
-1.5627706,47.220196,143125272
-1.5626795,47.22005,143125272
-1.5626249,47.219994,143125272
-1.5625784,47.21997,143125272
-1.5625066,47.21994,143125272
-1.5623256,47.22012,143125272
-1.5619792,47.22008,143125272
-1.5735551,47.22034,143126264
-1.5735089,47.22029,143126264
-1.5734608,47.220245,143126264
-1.5732629,47.22017,143126264
-1.5724916,47.219917,143126264
-1.5721251,47.219814,143126264
-1.5715396,47.219654,143126264
-1.5709481,47.219494,143126264
-1.5699898,47.21922,143126264
-1.5699043,47.219185,143126264
-1.5697875,47.219143,143126264
-1.5704879,47.22072,143126267
-1.5705214,47.22069,143126267
-1.5705372,47.220676,143126267
-1.5709481,47.219494,143126267
-1.5615613,47.221313,143215302
-1.5615127,47.221313,143215302
-1.559164,47.22123,143215302
-1.5591211,47.221226,143215302
-1.5590653,47.221226,143215302
-1.5571076,47.220722,143215303
-1.5574955,47.22082,143215303
-1.5589796,47.221203,143215303
-1.5590173,47.221214,143215303
-1.5590653,47.221226,143215303
-1.5616614,47.22095,143215304
-1.5616068,47.220978,143215304
-1.561588,47.221,143215304
-1.5615768,47.22103,143215304
-1.5615716,47.22106,143215304
-1.5615613,47.221313,143215304
-1.5615276,47.221832,143215304
-1.5615274,47.221855,143215304
-1.561527,47.22189,143215304
-1.5562536,47.221916,143215964
-1.5565611,47.22177,143215964
-1.5567364,47.22179,143215964
-1.556766,47.221783,143215964
-1.5592456,47.22192,143215965
-1.5593435,47.22193,143215965
-1.5596513,47.22193,143215965
-1.5599542,47.221916,143215965
-1.560224,47.221912,143215965
-1.5608498,47.221912,143215965
-1.5611674,47.221905,143215965
-1.5614591,47.22189,143215965
-1.561527,47.22189,143215965
-1.5616015,47.221886,143215965
-1.5625104,47.22187,143215965
-1.5625169,47.22187,143215965
-1.5625372,47.221863,143215965
-1.5625808,47.22185,143215965
-1.5591568,47.22466,143220958
-1.5591546,47.224586,143220958
-1.5591573,47.224445,143220958
-1.5592031,47.223583,143220958
-1.5592123,47.223152,143220958
-1.5592259,47.222515,143220958
-1.559227,47.22246,143220958
-1.559246,47.22198,143220958
-1.5592456,47.22192,143220958
-1.5547069,47.22656,143297929
-1.5547029,47.22649,143297929
-1.5546752,47.226482,143297929
-1.5544088,47.226364,143297929
-1.554078,47.226345,143297929
-1.5540125,47.226196,143297929
-1.553925,47.22587,143297929
-1.5538388,47.22548,143297929
-1.5538113,47.22525,143297929
-1.5537888,47.225113,143297929
-1.5537696,47.22499,143297929
-1.554078,47.226345,143297930
-1.5541258,47.22661,143297930
-1.5545051,47.226704,143297930
-1.5545872,47.226612,143297930
-1.5546752,47.226482,143297930
-1.5547122,47.22636,143297930
-1.5546732,47.226063,143297930
-1.5547504,47.22594,143297930
-1.5544116,47.22571,143297930
-1.5542158,47.225574,143297930
-1.5541806,47.22533,143297930
-1.5541301,47.225105,143297930
-1.5537888,47.225113,143297930
-1.5539654,47.225464,143297932
-1.5540713,47.22548,143297932
-1.5542158,47.225574,143297932
-1.5538388,47.22548,143297933
-1.5539654,47.225464,143297933
-1.5540941,47.22617,143297933
-1.5540125,47.226196,143297933
-1.5544548,47.226227,143297936
-1.5542508,47.226246,143297936
-1.5542227,47.22611,143297936
-1.5544266,47.22609,143297936
-1.5544548,47.226227,143297936
-1.5521411,47.227882,143299436
-1.5520067,47.227795,143299436
-1.5519282,47.22775,143299436
-1.5517234,47.22762,143299436
-1.5425873,47.227146,143299437
-1.5427614,47.227196,143299437
-1.5427986,47.2272,143299437
-1.542869,47.227207,143299437
-1.5434544,47.227272,143299437
-1.5488206,47.227867,143299438
-1.5488279,47.227848,143299438
-1.5478287,47.22943,143299439
-1.5479107,47.229355,143299439
-1.548124,47.22912,143299439
-1.5481786,47.22906,143299439
-1.5482099,47.22903,143299439
-1.5449167,47.227947,143299441
-1.5449916,47.22796,143299441
-1.5466459,47.22819,143299441
-1.5485029,47.228447,143299441
-1.5485358,47.22845,143299441
-1.5485799,47.228455,143299441
-1.5550956,47.226162,143299442
-1.5546732,47.226063,143299442
-1.5547029,47.22649,143299443
-1.5549606,47.226406,143299443
-1.5550956,47.226162,143299443
-1.5550411,47.225765,143299443
-1.5548573,47.225475,143299443
-1.5545797,47.22528,143299443
-1.5541301,47.225105,143299443
-1.5547504,47.22594,143299444
-1.5548196,47.225925,143299444
-1.554882,47.22588,143299444
-1.5548104,47.225742,143299444
-1.5547009,47.22564,143299444
-1.5545093,47.225655,143299444
-1.5544116,47.22571,143299444
-1.5550793,47.22409,143301539
-1.5548807,47.223995,143301539
-1.554569,47.223846,143301539
-1.5542552,47.223694,143301539
-1.5538396,47.223495,143301539
-1.5538208,47.223484,143301539
-1.5537738,47.223457,143301539
-1.5573728,47.225403,143301543
-1.5573921,47.225426,143301543
-1.5574114,47.22545,143301543
-1.5583228,47.22652,143301543
-1.5583355,47.226536,143301543
-1.5583584,47.226562,143301543
-1.5557789,47.22605,143301553
-1.555821,47.226032,143301553
-1.555889,47.225998,143301553
-1.5572969,47.225433,143301553
-1.5573728,47.225403,143301553
-1.5597874,47.226006,143301560
-1.5595348,47.226105,143301560
-1.558453,47.22653,143301560
-1.5583584,47.226562,143301560
-1.5541228,47.22317,143301572
-1.5541787,47.223194,143301572
-1.5563891,47.22426,143301572
-1.5573126,47.22533,143301572
-1.5573463,47.225372,143301572
-1.5573728,47.225403,143301572
-1.553192,47.225304,143301578
-1.5529821,47.22538,143301578
-1.5537696,47.22499,143301579
-1.5537575,47.22493,143301579
-1.5537263,47.22478,143301579
-1.5537263,47.22478,143301582
-1.5536119,47.224293,143301582
-1.5535179,47.225277,143301583
-1.5532947,47.2253,143301583
-1.5535641,47.223633,143301594
-1.5535432,47.22353,143301594
-1.5534416,47.223045,143301594
-1.5533938,47.22282,143301594
-1.555332,47.226887,143301598
-1.5550351,47.22673,143301598
-1.5547069,47.22656,143301598
-1.553606,47.22527,143301600
-1.5535179,47.225277,143301600
-1.5538113,47.22525,143301603
-1.5537988,47.225254,143301603
-1.5536375,47.225266,143301603
-1.553606,47.22527,143301603
-1.5533938,47.22282,143305723
-1.5533524,47.222775,143305723
-1.5533308,47.222626,143305723
-1.5533193,47.222515,143305723
-1.5533197,47.2224,143305723
-1.5533237,47.22234,143305723
-1.5533339,47.22224,143305723
-1.5533714,47.2221,143305723
-1.5534143,47.22198,143305723
-1.5534805,47.221848,143305723
-1.5535613,47.22172,143305723
-1.5536602,47.22159,143305723
-1.5537788,47.221462,143305723
-1.553918,47.22134,143305723
-1.5540658,47.221226,143305723
-1.5542212,47.22113,143305723
-1.5548958,47.22071,143305723
-1.5549788,47.220657,143305723
-1.555013,47.220634,143305723
-1.5550934,47.220585,143305723
-1.5551744,47.220535,143305723
-1.5511152,47.221638,143306452
-1.551218,47.221676,143306452
-1.5561485,47.22096,143306922
-1.556089,47.22097,143306922
-1.5558114,47.22102,143306922
-1.5557631,47.221027,143306922
-1.5557126,47.22104,143306922
-1.5556448,47.221077,143306922
-1.5540628,47.229057,143307759
-1.553562,47.228725,143307759
-1.5534426,47.22865,143307759
-1.5534009,47.228626,143307759
-1.5533285,47.2286,143307759
-1.5532801,47.228584,143307759
-1.5531741,47.228554,143307759
-1.5521411,47.227882,143307761
-1.552692,47.22823,143307761
-1.5531741,47.228554,143307762
-1.5530919,47.228497,143307762
-1.5530589,47.228477,143307762
-1.5435754,47.230785,143308452
-1.5434792,47.23073,143308452
-1.5429091,47.23041,143308452
-1.5423979,47.230118,143308452
-1.5419816,47.229885,143308452
-1.5418516,47.229774,143308452
-1.5415764,47.22962,143308452
-1.5410296,47.229305,143308452
-1.5407943,47.22914,143308452
-1.5406525,47.229084,143308452
-1.5309095,47.23177,143309967
-1.5307953,47.23169,143309967
-1.5292275,47.230568,143309967
-1.5283068,47.229893,143309967
-1.5275582,47.229343,143309967
-1.5273696,47.22921,143309967
-1.5264876,47.22858,143309967
-1.5264552,47.228558,143309967
-1.5264308,47.22854,143309967
-1.5263047,47.22845,143309967
-1.5591568,47.22466,143313202
-1.5592971,47.224606,143313202
-1.5593144,47.224598,143313202
-1.5593508,47.22458,143313202
-1.5623151,47.22314,143313202
-1.5623615,47.223118,143313202
-1.5631326,47.222744,143313202
-1.563175,47.22272,143313202
-1.5632108,47.222706,143313202
-1.5612721,47.22507,143313789
-1.5596625,47.225693,143313789
-1.5595577,47.22573,143313789
-1.5591568,47.22466,143314078
-1.559278,47.22468,143314078
-1.5604084,47.224922,143314078
-1.5611842,47.225037,143314078
-1.5612721,47.22507,143314078
-1.5613399,47.22511,143314078
-1.5614222,47.225185,143314078
-1.5615066,47.225273,143314078
-1.5617889,47.225655,143314078
-1.5622487,47.226337,143314078
-1.5623169,47.22645,143314078
-1.559034,47.22513,143314085
-1.5591061,47.22503,143314085
-1.5591273,47.225014,143314085
-1.5591451,47.22499,143314085
-1.5591565,47.224957,143314085
-1.5591604,47.224907,143314085
-1.5591594,47.22476,143314085
-1.5591593,47.224743,143314085
-1.5591568,47.22466,143314085
-1.5630533,47.22579,143355280
-1.5624456,47.22636,143355280
-1.5623987,47.2264,143355280
-1.5623169,47.22645,143355280
-1.5579734,47.227345,143356576
-1.5576061,47.226925,143356576
-1.5575839,47.2269,143356576
-1.5575619,47.226875,143356576
-1.5568682,47.227386,143356577
-1.5571404,47.22742,143356577
-1.5576254,47.227425,143356577
-1.5578984,47.22736,143356577
-1.5579734,47.227345,143356577
-1.5576332,47.228146,143356599
-1.5576645,47.228096,143356599
-1.5580751,47.227455,143356599
-1.5579734,47.227345,143356599
-1.5544327,47.229053,143356689
-1.5541816,47.228695,143356689
-1.5538431,47.22823,143356689
-1.5554665,47.22692,143356690
-1.5564684,47.22754,143356690
-1.5564684,47.22754,143356691
-1.5565704,47.227604,143356691
-1.5567775,47.227737,143356691
-1.556827,47.22779,143356691
-1.5564684,47.22754,143356692
-1.5564365,47.22759,143356692
-1.556024,47.228134,143356692
-1.55586,47.22827,143356692
-1.555417,47.228573,143356692
-1.5553952,47.2286,143356692
-1.5553799,47.22863,143356692
-1.5553585,47.22873,143356692
-1.5553403,47.22876,143356692
-1.5563161,47.22922,143356693
-1.55635,47.229183,143356693
-1.5563756,47.229137,143356693
-1.5564606,47.228897,143356693
-1.5568138,47.227833,143356693
-1.556827,47.22779,143356693
-1.5593389,47.230076,143356745
-1.559273,47.230026,143356745
-1.5578068,47.229107,143356745
-1.556188,47.22932,143356815
-1.5562413,47.22935,143356815
-1.5563906,47.22944,143356815
-1.5564617,47.229473,143356815
-1.5571009,47.22972,143356815
-1.5572301,47.22978,143356815
-1.5574186,47.22988,143356815
-1.558275,47.23032,143356815
-1.5582926,47.230335,143356815
-1.5583287,47.230366,143356815
-1.5584733,47.23032,143356816
-1.5585002,47.230362,143356816
-1.5585212,47.23041,143356816
-1.5586092,47.23165,143356816
-1.5620975,47.229816,143356991
-1.5627664,47.229565,143356991
-1.563139,47.230007,143357411
-1.5630476,47.230095,143357411
-1.5622561,47.230846,143357411
-1.5622561,47.230846,143357412
-1.562061,47.231026,143357412
-1.5616362,47.230976,143357412
-1.5616312,47.230995,143357412
-1.5616285,47.231003,143357412
-1.5615634,47.231,143357412
-1.5615304,47.231224,143357412
-1.5614269,47.231228,143357412
-1.5613946,47.231586,143357412
-1.561393,47.2316,143357412
-1.561393,47.2316,143357413
-1.5613807,47.231728,143357413
-1.5636569,47.230614,143357518
-1.5637646,47.230564,143357518
-1.5654598,47.22979,143357518
-1.5662988,47.2294,143357518
-1.5663258,47.22939,143357518
-1.5663621,47.229374,143357518
-1.5600913,47.22986,143358910
-1.5603244,47.22979,143358910
-1.5604424,47.229755,143358910
-1.560553,47.229713,143358910
-1.5608109,47.22959,143358910
-1.5611681,47.229412,143358910
-1.5620477,47.22896,143358910
-1.562134,47.228924,143358910
-1.5622108,47.228893,143358910
-1.5622108,47.228893,143358934
-1.5623417,47.228855,143358934
-1.5628573,47.22867,143358934
-1.5629833,47.22861,143358934
-1.56309,47.228554,143358934
-1.5631886,47.22849,143358934
-1.563271,47.228413,143358934
-1.5633384,47.228344,143358934
-1.5634055,47.22826,143358934
-1.5634646,47.22815,143358934
-1.5635415,47.22799,143358934
-1.563613,47.22783,143358934
-1.563652,47.227734,143358934
-1.5637159,47.227608,143358934
-1.5637769,47.227528,143358934
-1.5639061,47.227383,143358934
-1.5639476,47.227352,143358934
-1.5639721,47.227337,143358934
-1.5640614,47.227287,143358934
-1.5658975,47.228874,143359365
-1.5658277,47.228867,143359365
-1.5657624,47.22886,143359365
-1.5657187,47.22885,143359365
-1.5656142,47.228848,143359365
-1.5655713,47.228848,143359365
-1.5642923,47.229004,143359365
-1.563909,47.22905,143359365
-1.5626495,47.229202,143359365
-1.5626198,47.229206,143359365
-1.5624855,47.22922,143359365
-1.558441,47.231644,143360654
-1.5583606,47.231632,143360654
-1.5578237,47.231438,143360654
-1.5575438,47.231293,143360654
-1.5568819,47.230854,143360654
-1.5567989,47.2308,143360654
-1.5600913,47.22986,143361060
-1.5600681,47.229836,143361060
-1.5600365,47.229813,143361060
-1.5583916,47.22875,143361060
-1.5583315,47.22874,143361060
-1.5560249,47.231148,143379826
-1.5555571,47.231567,143379826
-1.5564482,47.230904,143379827
-1.5563685,47.230946,143379827
-1.5561444,47.231007,143379827
-1.556122,47.231014,143379827
-1.5553863,47.231285,143380021
-1.5557376,47.230995,143380021
-1.5557376,47.230995,143380022
-1.5551418,47.23068,143380022
-1.5566279,47.230778,143380326
-1.5566208,47.230732,143380326
-1.556587,47.23069,143380326
-1.5565383,47.23064,143380326
-1.5564002,47.230556,143380326
-1.5554825,47.22997,143380326
-1.555386,47.229908,143380326
-1.554264,47.2291,143380327
-1.553955,47.22919,143380327
-1.5531611,47.229816,143380330
-1.5538526,47.23018,143380330
-1.5516539,47.23061,143380331
-1.5518724,47.23074,143380331
-1.5522166,47.230923,143380331
-1.5752983,47.229,143628877
-1.5754278,47.229237,143628877
-1.5754386,47.229256,143628877
-1.5754533,47.229282,143628877
-1.5763025,47.230816,143628877
-1.5768749,47.231827,143628877
-1.5769167,47.2319,143628877
-1.5770209,47.232124,143628877
-1.5770417,47.232166,143628877
-1.5770885,47.232254,143628877
-1.5771056,47.23231,143628877
-1.5771073,47.23234,143628877
-1.577104,47.23236,143628877
-1.5770948,47.232407,143628877
-1.5770953,47.232464,143628877
-1.5724036,47.22968,143630041
-1.57244,47.2297,143630041
-1.572501,47.229744,143630041
-1.5727215,47.22995,143630041
-1.5730941,47.230297,143630041
-1.573408,47.230568,143630041
-1.5768341,47.232418,143630044
-1.5767817,47.232407,143630044
-1.575441,47.231827,143630044
-1.575107,47.231663,143630044
-1.5747905,47.23148,143630044
-1.5744714,47.231277,143630044
-1.5741752,47.231075,143630044
-1.5738835,47.23084,143630044
-1.5735277,47.23053,143630044
-1.570158,47.230812,143633855
-1.5710446,47.23032,143633855
-1.5717448,47.229923,143633855
-1.5722688,47.229572,143636852
-1.572216,47.22954,143636852
-1.5721294,47.229507,143636852
-1.5719754,47.229473,143636852
-1.5701988,47.229305,143636852
-1.5695776,47.229248,143636852
-1.5695456,47.229248,143636852
-1.569521,47.229244,143636852
-1.5694506,47.229237,143636852
