X,Y,id
-71.0675,42.36662,8694867
-71.0682,42.36692,8694869
-71.0682,42.36693,8694869
-71.0681,42.36694,8694869
-71.0636,42.36772,8694870
-71.0634,42.36772,8694870
-71.0633,42.36772,8694870
-71.0633,42.36772,8694870
-71.0638,42.36769,8694870
-71.0639,42.36764,8694870
-71.0648,42.36664,8694870
-71.0649,42.36650,8694870
-71.0651,42.36624,8694870
-71.0647,42.36689,8694870
-71.0632,42.36772,8694870
-71.0639,42.36763,8694870
-71.0636,42.36772,8694870
-71.0637,42.36771,8694870
-71.0660,42.36613,8694870
-71.0660,42.36613,8694870
-71.0646,42.36701,8694870
-71.0647,42.36684,8694870
-71.0655,42.36615,8694870
-71.0641,42.36621,8694872
-71.0644,42.36657,8694872
-71.0643,42.36571,8694872
-71.0642,42.36632,8694872
-71.0641,42.36612,8694872
-71.0642,42.36604,8694872
-71.0650,42.36715,8694872
-71.0688,42.36634,8694879
-71.0696,42.36602,8694879
-71.0696,42.36593,8694881
-71.0704,42.36478,8694881
-71.1152,42.34541,8813992
-71.1334,42.34634,8814000
-71.1295,42.34850,8814000
-71.1281,42.34634,8814006
-71.1258,42.35003,8814007
-71.1204,42.34752,8814184
-71.1208,42.34572,8814184
-71.1139,42.34984,8814270
-71.1224,42.35131,8814304
-71.1251,42.34983,8814328
-71.1247,42.34974,8814328
-71.1238,42.34951,8814328
-71.1106,42.34446,8814456
-71.1116,42.34756,8814461
-71.1265,42.34716,8814483
-71.1276,42.34586,8814483
-71.1065,42.34563,8814508
-71.1146,42.34703,8814510
-71.1092,42.34772,8814511
-71.1071,42.34747,8814511
-71.1317,42.34590,8814525
-71.1323,42.34607,8814525
-71.1241,42.34894,8814669
-71.1115,42.34811,8814700
-71.1175,42.34568,8814705
-71.1092,42.34940,8814750
-71.1096,42.34922,8814750
-71.1258,42.34474,8814791
-71.1238,42.35002,8814810
-71.1090,42.34890,8814827
-71.1113,42.34916,8814827
-71.1258,42.34682,8814866
-71.1271,42.34545,8814866
-71.1111,42.34979,8814882
-71.1110,42.35028,8814882
-71.1265,42.34511,8814929
-71.1323,42.34609,8815031
-71.1088,42.34497,8815285
-71.1042,42.34463,8842375
-71.0711,42.37157,8842397
-71.0712,42.37162,8842397
-71.0703,42.37269,8842426
-71.0704,42.37258,8842426
-71.0725,42.36996,8842426
-71.0706,42.37232,8842426
-71.0691,42.37385,8842426
-71.0702,42.37279,8842426
-71.0700,42.37306,8842426
-71.0704,42.37266,8842426
-71.0705,42.37251,8842426
-71.0705,42.37243,8842426
-71.0632,42.36622,8842513
-71.0639,42.36635,8842513
-71.0642,42.36668,8842513
-71.0658,42.36776,8842513
-71.0630,42.36603,8842513
-71.0639,42.36640,8842513
-71.0680,42.36723,8842513
-71.0673,42.36755,8842513
-71.0656,42.36766,8842513
-71.0672,42.36760,8842513
-71.0669,42.36769,8842513
-71.0670,42.36766,8842513
-71.0660,42.36803,8842513
-71.0638,42.36631,8842513
-71.0684,42.36667,8842513
-71.0637,42.36622,8842513
-71.0649,42.36727,8842513
-71.0660,42.36801,8842513
-71.0682,42.36694,8842513
-71.0682,42.36697,8842513
-71.1065,42.35160,8842570
-71.1065,42.35158,8842570
-71.1372,42.36437,8842573
-71.0700,42.36469,8842589
-71.0740,42.35614,8842602
-71.0677,42.35954,8865425
-71.0677,42.35954,8865426
-71.0686,42.36021,8865427
-71.0700,42.36100,8865428
-71.0604,42.35799,8866322
-71.0608,42.35810,8866322
-71.0593,42.35464,8866323
-71.0795,42.34723,9267578
-71.0794,42.34756,9267578
-71.0791,42.34894,9267578
-71.0794,42.34761,9267578
-71.0952,42.35747,13591668
-71.0685,42.35450,17772918
-71.0692,42.35429,17772918
-71.0688,42.35441,17772918
-71.0688,42.35441,17772918
-71.0637,42.35695,22653009
-71.0652,42.35454,22653009
-71.0636,42.35736,22653009
-71.0643,42.35569,22653009
-71.0644,42.35546,22653009
-71.0639,42.35650,22653009
-71.0655,42.35429,22653009
-71.0641,42.35600,22653009
-71.0641,42.35597,22653009
-71.0648,42.35499,22653009
-71.0654,42.35429,22653009
-71.0653,42.35435,22653009
-71.0666,42.35474,22653013
-71.0674,42.35527,22653013
-71.0669,42.35497,22653013
-71.0664,42.35464,22653013
-71.0659,42.35447,22653013
-71.0660,42.35453,22653013
-71.0636,42.35520,23786686
-71.0656,42.35363,23786686
-71.0648,42.35429,23786686
-71.0655,42.35367,23786686
-71.0650,42.35409,23786686
-71.0647,42.35431,23786686
-71.0669,42.35261,23786686
-71.0663,42.35305,23786686
-71.0658,42.35345,23786686
-71.0675,42.35641,23786693
-71.0647,42.35551,23786693
-71.0667,42.35593,23786693
-71.0656,42.35568,23786693
-71.0648,42.35553,23786693
-71.0663,42.35582,23786693
-71.0667,42.35595,23786693
-71.0657,42.35684,23786695
-71.0662,42.35641,23786695
-71.0657,42.35680,23786695
-71.0667,42.35591,23786695
-71.0689,42.35604,23786700
-71.0692,42.35608,23786700
-71.0694,42.35602,23786700
-71.0695,42.35600,23786700
-71.0691,42.35610,23786700
-71.0662,42.35552,23786715
-71.0664,42.35534,23786715
-71.0664,42.35477,23786716
-71.0666,42.35512,23786716
-71.0640,42.35582,23786723
-71.0641,42.35597,23786723
-71.0648,42.35590,23786723
-71.0648,42.35588,23786723
-71.0683,42.35454,23786727
-71.0640,42.35580,23786727
-71.0681,42.35459,23786727
-71.0643,42.35565,23786727
-71.0677,42.35470,23786727
-71.0648,42.35545,23786727
-71.0669,42.35472,23786727
-71.0656,42.35436,23786734
-71.0656,42.35464,23786762
-71.0659,42.35420,23786777
-71.0655,42.35400,23786777
-71.0659,42.35420,23786777
-71.0651,42.35413,23786781
-71.0650,42.35438,23786784
-71.0649,42.35641,23786785
-71.0647,42.35253,23786785
-71.0649,42.35286,23786785
-71.0647,42.35292,23786785
-71.0647,42.35285,23786785
-71.0649,42.35607,23786785
-71.0649,42.35643,23786785
-71.0647,42.35350,23786785
-71.0647,42.35399,23786785
-71.0648,42.35432,23786785
-71.0660,42.35421,23786795
-71.0654,42.35339,23786795
-71.0657,42.35381,23786795
-71.0652,42.35323,23786795
-71.0650,42.35292,23786795
-71.0672,42.35288,23786805
-71.0643,42.35345,23786816
-71.0644,42.35347,23786816
-71.0643,42.35346,23786816
-71.0648,42.35351,23786816
-71.0641,42.35375,23786817
-71.0642,42.35377,23786817
-71.0639,42.35413,23786824
-71.0640,42.35414,23786824
-71.0654,42.35641,23786847
-71.0649,42.35641,23786847
-71.0652,42.35627,23786847
-71.0634,42.35773,23786861
-71.0650,42.35703,23786866
-71.0645,42.35641,23786866
-71.0651,42.35255,23786916
-71.0643,42.35719,23787059
-71.0681,42.35457,23787059
-71.0655,42.35256,23787063
-71.0625,42.35634,23787163
-71.0708,42.35388,23825492
-71.0708,42.35374,23825492
-71.0655,42.35363,23883095
-71.0696,42.35590,23883266
-71.0702,42.35521,23883266
-71.0699,42.35534,23883266
-71.0699,42.35544,23883266
-71.0710,42.35478,23883266
-71.0712,42.35451,23883266
-71.0717,42.35485,23890862
-71.0715,42.35501,23890862
-71.0707,42.35562,23890862
-71.0707,42.35551,23890862
-71.0701,42.35565,23890862
-71.0713,42.35518,23890862
-71.0702,42.35523,23890863
-71.0714,42.35473,23890870
-71.0713,42.35473,23890870
-71.0721,42.35472,23890872
-71.0717,42.35470,23890872
-71.0713,42.35438,23890874
-71.0713,42.35394,23890893
-71.0704,42.35368,23890897
-71.0707,42.35351,23890897
-71.0702,42.35275,23890901
-71.0687,42.35333,23890901
-71.0693,42.35277,23890901
-71.0696,42.35462,23890901
-71.0676,42.35281,23890907
-71.0680,42.35273,23890907
-71.0692,42.35251,23890908
-71.0704,42.35267,23890912
-71.0708,42.35337,23890915
-71.0707,42.35426,23890926
-71.0705,42.35436,23890926
-71.0699,42.35511,23890931
-71.0994,42.36340,24054354
-71.0970,42.37323,24576755
-71.0962,42.37312,24847780
-71.0742,42.36787,24883925
-71.0780,42.36290,24883925
-71.1117,42.35471,25348746
-71.0790,42.36232,25463547
-71.1225,42.35899,25476049
-71.1220,42.35890,25476049
-71.1320,42.35629,25477440
-71.1319,42.35648,25477440
-71.1325,42.35685,25477440
-71.1320,42.35625,25477440
-71.0789,42.36212,25482039
-71.0788,42.36210,25482039
-71.1164,42.37579,25482148
-71.1161,42.37574,25482148
-71.1175,42.37601,25482148
-71.1171,42.37594,25482148
-71.1191,42.37635,25482151
-71.0792,42.36172,25603392
-71.0774,42.37102,25888814
-71.0771,42.37098,25888814
-71.1098,42.35377,26284986
-71.1112,42.35449,26284987
-71.1112,42.35454,26284989
-71.1098,42.35383,26284989
-71.1206,42.36021,26404830
-71.1206,42.36033,26404830
-71.1201,42.36048,26404830
-71.1207,42.35871,26404830
-71.1206,42.35763,26404833
-71.1204,42.35699,26404833
-71.1205,42.35749,26404834
-71.1206,42.35883,26404835
-71.1210,42.35838,26404836
-71.1239,42.35791,26404838
-71.1217,42.35849,26404838
-71.1216,42.35896,26404840
-71.1215,42.35891,26404840
-71.1213,42.35883,26404840
-71.1201,42.36037,26404844
-71.1219,42.35878,26404849
-71.1218,42.35866,26404849
-71.1310,42.35616,26428902
-71.1305,42.35632,26428902
-71.1310,42.35613,26428902
-71.1379,42.35768,26428913
-71.1378,42.35771,26428913
-71.1380,42.35726,26428915
-71.1381,42.35708,26428915
-71.0557,42.35058,27112672
-71.0563,42.34944,27112672
-71.0560,42.35006,27112672
-71.0559,42.35023,27112672
-71.0562,42.34970,27112672
-71.0561,42.34987,27112672
-71.0556,42.35055,27112674
-71.0565,42.34867,27112674
-71.0558,42.35001,27112674
-71.0561,42.34940,27112674
-71.0557,42.35019,27112674
-71.0564,42.34879,27112674
-71.0560,42.34966,27112674
-71.0559,42.34983,27112674
-71.0554,42.35053,27112676
-71.0564,42.34864,27112676
-71.0557,42.34999,27112676
-71.0560,42.34944,27112676
-71.0556,42.35016,27112676
-71.0563,42.34884,27112676
-71.0559,42.34963,27112676
-71.0558,42.34980,27112676
-71.0553,42.35042,27112677
-71.0564,42.34840,27112677
-71.0556,42.34994,27112677
-71.0558,42.34949,27112677
-71.0555,42.35012,27112677
-71.0561,42.34892,27112677
-71.0557,42.34959,27112677
-71.0557,42.34976,27112677
-71.0553,42.35008,27112679
-71.0562,42.34837,27112679
-71.0559,42.34899,27112679
-71.1020,42.36443,27778622
-71.1025,42.36469,27778622
-71.1038,42.36549,27778622
-71.0926,42.35737,27778682
-71.0926,42.35731,27778685
-71.0887,42.34925,27785071
-71.1041,42.34461,27804024
-71.1109,42.35062,27844130
-71.1109,42.35062,27844130
-71.1109,42.35045,27844130
-71.1109,42.35053,27844130
-71.1109,42.35049,27844130
-71.1110,42.35037,27844130
-71.0919,42.34782,29515536
-71.0917,42.34781,29515536
-71.0924,42.35004,29515536
-71.0922,42.35009,29515536
-71.0921,42.34671,29515536
-71.0921,42.34677,29515536
-71.0921,42.34691,29515536
-71.0919,42.34767,29515536
-71.0917,42.34767,29515536
-71.1188,42.37369,29818513
-71.1187,42.37346,29818513
-71.1187,42.37328,29818513
-71.1188,42.37365,29818513
-71.1189,42.37367,29818513
-71.1192,42.37343,29818513
-71.1192,42.37346,29818513
-71.1267,42.35726,31067294
-71.1215,42.35907,31067294
-71.1277,42.35686,31067297
-71.1276,42.35665,31067297
-71.0803,42.35130,31067802
-71.0646,42.35242,31068052
-71.0708,42.35281,31068075
-71.0692,42.35247,31068078
-71.0623,42.35629,31068102
-71.0621,42.35654,31068110
-71.1182,42.37463,31090310
-71.1180,42.37471,31090310
-71.0929,42.36162,32500315
-71.0886,42.36112,32526481
-71.1142,42.37579,32540976
-71.1144,42.37571,32540976
-71.0558,42.35645,32601674
-71.0556,42.35602,32601674
-71.0557,42.35659,32601702
-71.0553,42.35612,32601710
-71.1009,42.35158,32605515
-71.1090,42.35195,32605518
-71.1080,42.35185,32605518
-71.1065,42.35130,32605520
-71.1106,42.35175,32605522
-71.1095,42.35153,32605522
-71.1110,42.35471,32605528
-71.1145,42.35627,32605531
-71.0928,42.34894,32605532
-71.1021,42.36515,32700006
-71.1019,42.36505,32700006
-71.1017,42.36494,32700006
-71.1024,42.36472,32700086
-71.0872,42.35259,32800158
-71.0866,42.35274,32800158
-71.0883,42.35231,32800158
-71.0851,42.35313,32800158
-71.0851,42.35314,32800158
-71.0800,42.35456,32800239
-71.0727,42.35545,32800315
-71.0729,42.35575,32800315
-71.0739,42.35716,32800382
-71.0922,42.34672,33207286
-71.1168,42.36424,33526822
-71.1204,42.36551,33527015
-71.1205,42.36590,33527015
-71.1208,42.36566,33527149
-71.1224,42.36571,33527149
-71.1217,42.36536,33527178
-71.1214,42.36528,33527210
-71.1228,42.36612,33527945
-71.0848,42.35303,33608534
-71.0838,42.35299,33608534
-71.0848,42.35302,33608535
-71.0849,42.35309,33608537
-71.0848,42.35315,33608537
-71.0850,42.35314,33608543
-71.0872,42.35252,33610419
-71.0891,42.36470,33720430
-71.0830,42.36220,33720430
-71.0894,42.36481,33720430
-71.0896,42.36490,33720430
-71.1107,42.37322,33720646
-71.1097,42.37280,33720646
-71.1108,42.37324,33720646
-71.1118,42.37363,33720646
-71.1185,42.36810,33726902
-71.1188,42.36783,33726902
-71.1192,42.36741,33726986
-71.1190,42.36765,33726988
-71.1191,42.36751,33726988
-71.1190,42.36759,33726988
-71.1188,42.36778,33726990
-71.1184,42.36818,33727056
-71.1176,42.36890,33727064
-71.1173,42.36919,33727064
-71.1178,42.36879,33727081
-71.1181,42.36843,33727088
-71.1188,42.36782,33727422
-71.0996,42.36757,33795330
-71.1194,42.37339,33795534
-71.1188,42.37424,33795543
-71.1188,42.37418,33795543
-71.1188,42.37426,33795543
-71.1008,42.37371,33795655
-71.0767,42.37060,33795680
-71.0878,42.37203,33795680
-71.0981,42.37337,33795680
-71.1256,42.37623,33858346
-71.1136,42.35603,34016264
-71.1135,42.35604,34016264
-71.1136,42.35610,34016264
-71.1140,42.35632,34016267
-71.1140,42.35634,34016267
-71.1163,42.37267,34028006
-71.1159,42.37373,34028006
-71.1162,42.37292,34028006
-71.1162,42.37276,34028006
-71.1159,42.37371,34028006
-71.1170,42.37312,34028061
-71.1176,42.37326,34028061
-71.1176,42.37326,34028061
-71.1160,42.37289,34028061
-71.1166,42.37302,34028061
-71.1176,42.37309,34028077
-71.1175,42.37349,34028077
-71.1174,42.37370,34028077
-71.1167,42.37279,34028119
-71.1157,42.37298,34028156
-71.1157,42.37303,34028157
-71.1167,42.37410,34028265
-71.1169,42.37335,34028265
-71.1167,42.37412,34028265
-71.1183,42.37329,34028313
-71.1180,42.37379,34028313
-71.1184,42.37382,34028313
-71.1181,42.37347,34028313
-71.1158,42.37265,34028802
-71.1151,42.37255,34028802
-71.1227,42.36683,34033208
-71.1017,42.36131,34037032
-71.1016,42.36125,34037032
-71.1017,42.36113,34037032
-71.1012,42.36162,34037033
-71.1020,42.36446,34037036
-71.0739,42.36821,34079165
-71.0740,42.36826,34079165
-71.0741,42.36833,34079165
-71.0738,42.36867,34079166
-71.0737,42.36860,34079168
-71.0732,42.36905,34079169
-71.0756,42.37109,34079172
-71.1172,42.37357,34145296
-71.1171,42.37363,34145296
-71.1169,42.37368,34145296
-71.1164,42.37401,34145318
-71.1163,42.37397,34145318
-71.1169,42.37424,34145318
-71.1169,42.37418,34145318
-71.1161,42.37391,34145318
-71.1168,42.37430,34145318
-71.1168,42.37462,34145318
-71.1158,42.37397,34145319
-71.1155,42.37391,34145319
-71.1163,42.37406,34145319
-71.1162,42.37406,34145319
-71.1167,42.37414,34145319
-71.1162,42.37407,34145328
-71.1151,42.37339,34145331
-71.1152,42.37316,34145331
-71.1150,42.37363,34145343
-71.1184,42.37413,34145406
-71.1182,42.37418,34145406
-71.1179,42.37354,34145531
-71.1157,42.37382,34197340
-71.1151,42.37366,34197342
-71.1225,42.37012,34302619
-71.0582,42.34567,34612549
-71.0580,42.34586,34612550
-71.0654,42.36903,34614045
-71.0654,42.36902,34614045
-71.0652,42.36885,34614045
-71.0652,42.36885,34614045
-71.0653,42.36892,34614045
-71.0630,42.36676,34614046
-71.0637,42.36747,34614046
-71.0632,42.36693,34614046
-71.0645,42.36824,34614046
-71.0594,42.34512,34853725
-71.0612,42.34604,34853726
-71.0606,42.34584,34853726
-71.0595,42.34527,34853726
-71.0629,42.36683,34853941
-71.0631,42.36707,34853941
-71.0627,42.36689,34853942
-71.0650,42.36887,34853942
-71.0631,42.36723,34853942
-71.0626,42.36696,34853944
-71.0631,42.36744,34853944
-71.0675,42.37066,34853945
-71.0665,42.36993,34853945
-71.0659,42.36948,34853945
-71.0703,42.37265,34853945
-71.0653,42.36912,34853945
-71.0652,42.36905,34853946
-71.0650,42.36888,34853946
-71.0651,42.36895,34853946
-71.0864,42.34742,34951020
-71.0865,42.34742,34951020
-71.0854,42.34745,34951020
-71.1112,42.35066,34951024
-71.1114,42.35073,34951024
-71.1109,42.35047,34951024
-71.1108,42.35043,34951024
-71.1110,42.35055,34951024
-71.1185,42.35738,34951025
-71.1185,42.35729,34951025
-71.1144,42.35214,34951026
-71.1142,42.35210,34951026
-71.1177,42.35395,34951027
-71.1116,42.35070,34951027
-71.1109,42.35033,34951027
-71.1111,42.35047,34951027
-71.1114,42.35059,34951027
-71.1107,42.35024,34951027
-71.1175,42.35382,34951027
-71.1304,42.35607,34951028
-71.1248,42.35587,34951028
-71.1183,42.35421,34951028
-71.1180,42.35419,34951030
-71.1306,42.35611,34951032
-71.1222,42.37596,37329349
-71.1227,42.37591,37329354
-71.0895,42.36116,37389388
-71.0912,42.36140,37389388
-71.0895,42.36115,37389388
-71.0797,42.36150,37480603
-71.0813,42.36086,37480603
-71.0818,42.36055,37480603
-71.1379,42.35102,38872736
-71.1378,42.35110,38872736
-71.1366,42.35094,38872774
-71.1105,42.37363,39186777
-71.1109,42.37375,39186777
-71.1114,42.37411,39186780
-71.1104,42.37370,39186784
-71.1104,42.37370,39186788
-71.1107,42.37462,39186791
-71.0888,42.37573,41743734
-71.0615,42.37661,42055713
-71.0613,42.37657,42055713
-71.0605,42.37647,42055714
-71.0604,42.37660,42055714
-71.0605,42.37684,42055715
-71.0609,42.37592,42055716
-71.0607,42.37669,42055716
-71.0603,42.37620,42055716
-71.0612,42.37650,42055716
-71.0602,42.37617,42055717
-71.0610,42.37580,42055719
-71.0611,42.37570,42055719
-71.0610,42.37590,42055817
-71.0608,42.37627,42055817
-71.1190,42.37804,42161640
-71.1328,42.37181,42161642
-71.1323,42.37204,42161642
-71.0514,42.35667,42208097
-71.0522,42.35944,42208097
-71.0513,42.35644,42208097
-71.0518,42.35513,42208102
-71.0574,42.36291,42225198
-71.0583,42.36372,42225198
-71.0548,42.36148,42231839
-71.0553,42.36171,42231839
-71.0542,42.36123,42231839
-71.0551,42.36193,42231840
-71.0566,42.36253,42231840
-71.0564,42.36237,42231840
-71.0556,42.36195,42231840
-71.0552,42.36192,42231840
-71.0546,42.36210,42231840
-71.0601,42.34891,42292691
-71.0819,42.36188,42550285
-71.0882,42.36102,42769910
-71.1093,42.34945,43100840
-71.1093,42.34955,43100840
-71.1109,42.35022,43100841
-71.1093,42.34994,43100842
-71.1094,42.35025,43100842
-71.1095,42.35036,43100842
-71.1068,42.34878,43100845
-71.0997,42.34806,43100846
-71.1012,42.34765,43100846
-71.1011,42.34769,43100846
-71.1010,42.34771,43100846
-71.1014,42.34768,43100847
-71.0995,42.34818,43100848
-71.1,42.34808,43100849
-71.1012,42.34774,43100849
-71.0977,42.34797,43100851
-71.0980,42.34769,43100851
-71.1037,42.35621,43102065
-71.1037,42.35621,43102065
-71.1039,42.35635,43102065
-71.1022,42.36193,43102245
-71.1027,42.36143,43136448
-71.1003,42.36092,43137478
-71.1033,42.35744,43150111
-71.1035,42.35741,43150111
-71.1158,42.35750,43150803
-71.1093,42.35641,43150808
-71.1139,42.35807,43150810
-71.0913,42.36059,43250077
-71.0932,42.35978,43250161
-71.0915,42.36053,43250164
-71.0933,42.35996,43250216
-71.0867,42.36142,43250507
-71.0862,42.36157,43250507
-71.0863,42.36155,43250507
-71.0875,42.36115,43250512
-71.0879,42.36106,43250512
-71.0870,42.36112,43250932
-71.0884,42.36056,43250965
-71.0883,42.36041,43250965
-71.0884,42.36066,43250965
-71.0880,42.36004,43250965
-71.0881,42.36015,43250965
-71.0882,42.36030,43250965
-71.0879,42.35986,43250965
-71.0888,42.36072,43250967
-71.0886,42.36048,43250967
-71.0885,42.36033,43250967
-71.0887,42.36058,43250967
-71.0883,42.35996,43250967
-71.0884,42.36008,43250967
-71.0885,42.36023,43250967
-71.0902,42.35960,43250989
-71.0900,42.35923,43250989
-71.0906,42.36024,43250989
-71.0904,42.35996,43250989
-71.0897,42.35976,43250990
-71.0897,42.35976,43250990
-71.0897,42.35976,43251026
-71.0891,42.36060,43251086
-71.0892,42.36070,43251092
-71.0920,42.35849,43359381
-71.0919,42.35852,43359381
-71.0902,42.36070,43359471
-71.0904,42.36082,43359506
-71.1035,42.35766,43886535
-71.1209,42.36009,44468176
-71.1208,42.36015,44468176
-71.1177,42.36091,44558794
-71.1176,42.35943,44559429
-71.1161,42.36141,44559978
-71.1166,42.36124,44559978
-71.1144,42.37049,44606760
-71.1181,42.36415,44626728
-71.1177,42.36093,44626767
-71.1209,42.36022,44627033
-71.1269,42.35707,44627118
-71.1325,42.35636,44627408
-71.1299,42.35599,44627494
-71.1186,42.35431,44627494
-71.1295,42.35596,44627543
-71.1201,42.35471,44627661
-71.1196,42.35464,44627661
-71.1233,42.35516,44627661
-71.1195,42.35462,44627661
-71.1192,42.35458,44627678
-71.1194,42.35470,44627708
-71.1197,42.35481,44627843
-71.1228,42.35539,44627849
-71.1206,42.35506,44627849
-71.0991,42.35487,44668812
-71.0955,42.37693,44682915
-71.1152,42.35830,44768513
-71.1151,42.35831,44768513
-71.1154,42.35827,44768513
-71.1139,42.35912,44769153
-71.1135,42.35942,44769153
-71.0966,42.35605,44815268
-71.0925,42.35715,44815359
-71.0924,42.35699,44815359
-71.0962,42.36397,45302136
-71.0962,42.36398,45302341
-71.0941,42.35885,45469053
-71.1194,42.37559,45719982
-71.0931,42.35104,45856510
-71.0929,42.35057,45856510
-71.0929,42.35128,45856510
-71.0958,42.37784,46411508
-71.0652,42.36704,46702785
-71.0650,42.36717,46702785
-71.0644,42.36789,46702785
-71.0651,42.36805,46703196
-71.0675,42.36717,46703197
-71.0675,42.36712,46703197
-71.0675,42.36723,46703197
-71.0655,42.36787,46703201
-71.0635,42.36559,46703300
-71.0643,42.36518,46703300
-71.0641,42.36530,46703300
-71.1040,42.36410,46788802
-71.1042,42.34530,46820407
-71.0606,42.34595,48941966
-71.0606,42.34603,48941966
-71.0606,42.34600,48941966
-71.0608,42.34542,48941966
-71.0605,42.34608,48941966
-71.0605,42.34610,48941966
-71.0601,42.34889,48941967
-71.0593,42.34875,48941967
-71.0594,42.34877,48941967
-71.0593,42.34875,48941967
-71.0597,42.34883,48941967
-71.0570,42.34860,48941969
-71.0582,42.34856,48941970
-71.0571,42.34858,48941970
-71.0565,42.34876,48941971
-71.0555,42.34948,48941971
-71.0567,42.34869,48941971
-71.0566,42.34872,48941971
-71.0566,42.34872,48941971
-71.0557,42.34913,48941971
-71.0568,42.34864,48941971
-71.0570,42.34872,48942236
-71.0571,42.34852,48942236
-71.0560,42.35124,48942237
-71.0568,42.34941,48942237
-71.0566,42.34969,48942237
-71.0566,42.34974,48942237
-71.1029,42.37481,48948465
-71.1027,42.37413,48948466
-71.1032,42.37465,48948467
-71.1032,42.37466,48948470
-71.1195,42.37669,48951742
-71.1193,42.37674,48951742
-71.0732,42.35609,48952395
-71.0735,42.35587,48952395
-71.0733,42.35605,48952395
-71.0691,42.36543,48981989
-71.0697,42.36428,48981989
-71.0697,42.36437,48981989
-71.0708,42.36182,48981989
-71.0633,42.36661,48981999
-71.0641,42.36617,48981999
-71.0632,42.36670,48981999
-71.0632,42.36667,48982002
-71.0641,42.36607,48982002
-71.0643,42.36627,48982009
-71.0583,42.36447,48982018
-71.0583,42.36504,48982020
-71.0616,42.36720,48982022
-71.0628,42.36686,48982022
-71.0627,42.36692,48982022
-71.0625,42.36698,48982022
-71.0629,42.36680,48982022
-71.0630,42.36674,48982022
-71.0598,42.36619,48982022
-71.0618,42.36718,48982022
-71.0641,42.36625,48982022
-71.0606,42.36622,48982026
-71.0620,42.36783,48982027
-71.0642,42.36971,48982027
-71.0643,42.36987,48982027
-71.0649,42.37037,48982027
-71.0658,42.37104,48982027
-71.0648,42.37025,48982027
-71.0618,42.36790,48982028
-71.0650,42.37057,48982028
-71.0648,42.37043,48982028
-71.0658,42.37128,48982028
-71.0646,42.37023,48982028
-71.0571,42.36309,48982032
-71.0585,42.36365,48982033
-71.0584,42.36370,48982033
-71.0601,42.36605,48982034
-71.0546,42.36205,48982040
-71.0533,42.36116,48982044
-71.0516,42.35494,48982055
-71.0518,42.35512,48982055
-71.0515,42.35484,48982055
-71.0558,42.35312,48982056
-71.0559,42.35315,48982057
-71.0563,42.35301,48982057
-71.0511,42.35667,48982059
-71.0510,42.35692,48982059
-71.0559,42.35279,48982059
-71.0559,42.35281,48982059
-71.0558,42.35283,48982059
-71.0594,42.35054,48982060
-71.0586,42.37375,48983173
-71.0598,42.37300,48983174
-71.0616,42.37191,48983177
-71.0606,42.37250,48983177
-71.0619,42.37169,48983177
-71.0620,42.37165,48983177
-71.0622,42.37155,48983177
-71.0648,42.37041,48983178
-71.0667,42.36991,48983178
-71.0657,42.37005,48983178
-71.0669,42.36989,48983178
-71.0654,42.37017,48983178
-71.0657,42.37003,48983178
-71.0650,42.37033,48983178
-71.0631,42.36717,48983180
-71.0631,42.36732,48983180
-71.0631,42.36757,48983180
-71.0631,42.36701,48983180
-71.0632,42.36691,48983180
-71.0641,42.36635,48983180
-71.0682,42.37198,48983180
-71.0647,42.36913,48983180
-71.0646,42.36903,48983180
-71.0686,42.37022,48983194
-71.0699,42.37301,48983197
-71.0685,42.37030,48983198
-71.1011,42.37401,49238448
-71.1012,42.37410,49238448
-71.1150,42.37296,49682966
-71.1369,42.36510,49683616
-71.1366,42.36473,49683616
-71.1371,42.36500,49683617
-71.1368,42.36464,49683617
-71.1367,42.36463,49683617
-71.1373,42.36491,49683618
-71.1370,42.36454,49683618
-71.1349,42.36614,49683619
-71.1340,42.36647,49683619
-71.1375,42.36480,49683621
-71.1372,42.36444,49683621
-71.1365,42.36529,49683622
-71.1362,42.36493,49683622
-71.1362,42.36492,49683622
-71.1360,42.36502,49683623
-71.1361,42.36549,49683624
-71.1358,42.36511,49683624
-71.1367,42.36519,49683625
-71.1364,42.36482,49683625
-71.1376,42.36486,49683810
-71.0572,42.35862,49734024
-71.0570,42.35873,49734024
-71.0556,42.35056,50117533
-71.0565,42.34868,50117533
-71.0559,42.35003,50117533
-71.0562,42.34939,50117533
-71.0558,42.35020,50117533
-71.0561,42.34967,50117533
-71.0560,42.34984,50117533
-71.0558,42.35059,50117546
-71.0563,42.34945,50117546
-71.0560,42.35007,50117546
-71.0562,42.34982,50117546
-71.0559,42.35025,50117546
-71.0562,42.34971,50117546
-71.0561,42.34988,50117546
-71.0759,42.34722,50117552
-71.0562,42.35016,50117561
-71.0565,42.34947,50117561
-71.0680,42.36686,50266184
-71.0675,42.36664,50266184
-71.0672,42.36651,50266184
-71.0669,42.36641,50266184
-71.0730,42.36940,50266184
-71.0731,42.36946,50266184
-71.0760,42.37066,50266184
-71.0663,42.36622,50266184
-71.0689,42.36733,50266184
-71.0739,42.36988,50266184
-71.1217,42.37318,50444884
-71.1190,42.37624,50446844
-71.1220,42.37235,50446847
-71.0892,42.37728,50523156
-71.0606,42.37008,50585360
-71.0599,42.36904,50585360
-71.0597,42.36884,50585360
