X,Y,id,
-71.0589118,42.3673058,50585400
-71.058527,42.366881,50585400
-71.0578096,42.3682129,50585402
-71.0573409,42.3677895,50585402
-71.0553162,42.368576,50585403
-71.05563,42.3686477,50585403
-71.0566668,42.3685953,50585405
-71.056102,42.3684542,50585405
-71.1187486,42.3736702,52072857
-71.1188846,42.3736519,52072857
-71.1191855,42.3734623,52072858
-71.1192829,42.3734898,52072858
-71.12335,42.3711385,54322195
-71.1229419,42.3708305,54322195
-71.1227688,42.3697749,54323031
-71.124283,42.3709125,54323031
-71.1231613,42.3694814,54323032
-71.1229687,42.3694005,54323032
-71.1229687,42.3694005,54323034
-71.1229164,42.369256,54323034
-71.1176905,42.3689022,54323821
-71.1168589,42.3692021,54323821
-71.1037904,42.3775236,54644303
-71.1034986,42.3775266,54644303
-71.1038164,42.3776074,54644305
-71.1033346,42.3774954,54644305
-71.1035635,42.3773707,54644307
-71.103377,42.3774955,54644307
-71.1035527,42.3773646,54644308
-71.1035118,42.377411,54644308
-71.1034039,42.3773437,54644311
-71.1034059,42.3772481,54644311
-71.1034329,42.3773074,54644312
-71.1034328,42.3773432,54644312
-71.1035065,42.377343,54644313
-71.1034943,42.3774641,54644313
-71.1184002,42.3738228,54678852
-71.1185729,42.3738296,54678852
-71.1157291,42.3744048,54678853
-71.1161482,42.374583,54678853
-71.1166531,42.3744314,54678854
-71.1167419,42.3741212,54678854
-71.1172612,42.3743805,54678855
-71.1179596,42.3741143,54678855
-71.1169357,42.3742381,54678856
-71.1157291,42.3744048,54678856
-71.1180479,42.3737961,54678857
-71.1174738,42.3758153,54678857
-71.1185011,42.3738346,54678858
-71.1181878,42.3734736,54678858
-71.1184002,42.3738228,54678859
-71.1188477,42.3738105,54678859
-71.1176189,42.3732697,54678860
-71.1179362,42.373542,54678860
-71.1184946,42.3741214,54678861
-71.1183422,42.374001,54678861
-71.1179596,42.3741143,54678862
-71.1178062,42.3740895,54678862
-71.1174814,42.373701,54678863
-71.1180479,42.3737961,54678863
-71.1158751,42.3739691,54678864
-71.1161583,42.3739183,54678864
-71.1155232,42.3739183,54678865
-71.115918,42.3737345,54678865
-71.1161583,42.3739183,54678866
-71.114958,42.3728943,54678866
-71.1168589,42.3741175,54678867
-71.1169838,42.3736817,54678867
-71.1149856,42.3741643,54678868
-71.1151457,42.3740027,54678868
-71.1155232,42.3739183,54678869
-71.1154802,42.3740388,54678869
-71.1154802,42.3740388,54678870
-71.1158751,42.3739691,54678870
-71.1166908,42.3756749,54678871
-71.1174738,42.3758153,54678871
-71.1175673,42.3754828,54678872
-71.1168635,42.3753559,54678872
-71.1173961,42.3760697,54678873
-71.1166908,42.3756749,54678873
-71.1183848,42.3752557,54678874
-71.1184995,42.3747906,54678874
-71.1183027,42.3750029,54678875
-71.1180208,42.3749455,54678875
-71.1181253,42.3750681,54678876
-71.118167,42.3749183,54678876
-71.1183331,42.3745407,54678877
-71.1182584,42.3746392,54678877
-71.1180641,42.3743339,54678878
-71.1179106,42.3743731,54678878
-71.1178839,42.3744574,54678879
-71.1184441,42.3743395,54678879
-71.1180208,42.3749455,54678880
-71.1178055,42.3747051,54678880
-71.1182372,42.3743237,54678881
-71.1180054,42.3744841,54678881
-71.1180898,42.3747111,54678882
-71.1185612,42.3747503,54678882
-71.1182841,42.3747893,54678883
-71.1183985,42.3746588,54678883
-71.1178839,42.3744574,54678884
-71.1172612,42.3743805,54678884
-71.1174028,42.3747997,54678885
-71.117682,42.3749406,54678885
-71.1182449,42.3752218,54678886
-71.118408,42.3753109,54678886
-71.118408,42.3753109,54678887
-71.1182074,42.3753304,54678887
-71.115302,42.3747496,54678888
-71.1160278,42.3747262,54678888
-71.115918,42.3745461,54678889
-71.1156825,42.3745472,54678889
-71.1155531,42.3749928,54678890
-71.11643,42.3751358,54678890
-71.1165748,42.3754131,54678891
-71.1166531,42.3744314,54678891
-71.1157291,42.3744048,54678892
-71.1169453,42.3742781,54678892
-71.1168446,42.3746274,54678893
-71.1157291,42.3744048,54678893
-71.1167467,42.3746776,54678894
-71.1162107,42.3747526,54678894
-71.115663,42.3746064,54678895
-71.1152514,42.3746149,54678895
-71.1150125,42.3744343,54678896
-71.1149916,42.3746116,54678896
-71.1166908,42.3756749,54678897
-71.1156458,42.3762289,54678897
-71.1156105,42.3763137,54678898
-71.1158665,42.3757825,54678898
-71.1144805,42.3756782,54678900
-71.1143389,42.3758415,54678900
-71.1143389,42.3758415,54678901
-71.1144912,42.3758598,54678901
-71.1152206,42.3617143,55672995
-71.1143856,42.362092,55672995
-71.1151071,42.361909,55672996
-71.1151922,42.3622319,55672996
-71.1148577,42.362018,55672997
-71.1151098,42.3621436,55672997
-71.1160609,42.3627445,55672998
-71.1153812,42.3623484,55672998
-71.1150002,42.3623447,55672999
-71.1151697,42.3623687,55672999
-71.0726753,42.3599029,55677196
-71.0730043,42.3604989,55677196
-71.0730043,42.3604989,55677197
-71.0727398,42.3606526,55677197
-71.0734629,42.3566036,55677198
-71.0726062,42.3604449,55677198
-71.0721749,42.3608792,55677199
-71.0720682,42.3611665,55677199
-71.0872103,42.3525282,55677200
-71.08714,42.3525457,55677200
-71.0744901,42.3560904,55677201
-71.0742144,42.3563989,55677201
-71.0848733,42.3531531,55677202
-71.0846755,42.3533117,55677202
-71.0731828,42.3570586,55677203
-71.0741692,42.3571899,55677203
-71.0717627,42.3606866,55677205
-71.0717611,42.3609111,55677205
-71.0794927,42.3545258,55677206
-71.0795762,42.3546972,55677206
-71.1020968,42.3677927,55727934
-71.1027904,42.3680666,55727934
-71.0535212,42.350352,56208206
-71.0528831,42.3513762,56208206
-71.1163475,42.3756052,56394467
-71.114462,42.374834,56394467
-71.1227334,42.3694745,56408729
-71.1224585,42.3697969,56408729
-71.1008663,42.3638991,56457822
-71.1006336,42.3639683,56457822
-71.1328153,42.3569455,56749099
-71.1325332,42.3568507,56749099
-71.1328231,42.3559392,56749101
-71.1328317,42.3562007,56749101
-71.0740682,42.3697485,57743633
-71.0729286,42.371034,57743633
-71.07567,42.3711,57743634
-71.0725723,42.3700346,57743634
-71.0878263,42.3635464,58336059
-71.089492,42.3642091,58336059
-71.0887134,42.3639061,58336095
-71.0886275,42.3640136,58336095
-71.0886275,42.3640136,58336162
-71.088488,42.3640381,58336162
-71.0884807,42.3641263,58336162
-71.0886605,42.3641403,58336162
-71.0886275,42.3640136,58336162
-71.0885989,42.3641666,58336184
-71.0885794,42.3642394,58336184
-71.0884807,42.3641263,58336189
-71.0884058,42.364168,58336189
-71.0709526,42.371805,59009759
-71.070374,42.3724323,59009759
-71.059362,42.3592453,59032404
-71.0598925,42.358831,59032404
-71.0629921,42.3511101,59032416
-71.0633618,42.3494254,59032416
-71.0578204,42.3603052,59033558
-71.0576004,42.3596591,59033558
-71.0579116,42.3614746,59033559
-71.0596148,42.3592231,59033559
-71.0599688,42.3602715,59033560
-71.0592259,42.3594921,59033560
-71.061487,42.3611376,59033561
-71.0598033,42.359574,59033561
-71.0596148,42.3592231,59033563
-71.0578204,42.3603052,59033563
-71.0578204,42.3603052,59033564
-71.0579116,42.3614746,59033564
-71.0628146,42.3615657,59033599
-71.0634181,42.3612328,59033599
-71.0634181,42.3612328,59033600
-71.0625384,42.3612684,59033600
-71.0634181,42.3612328,59033601
-71.0652045,42.3611753,59033601
-71.069347,42.3607017,59033989
-71.0691457,42.3605718,59033989
-71.0644317,42.3531465,59033990
-71.0655505,42.3493362,59033990
-71.0782096,42.371559,59034228
-71.0778267,42.3716063,59034228
-71.1205063,42.3574935,72942251
-71.1204407,42.3568441,72942251
-71.1092573,42.3494008,73143045
-71.1093205,42.3499414,73143045
-71.1109176,42.3506215,73143046
-71.1108902,42.3507875,73143046
-71.1108376,42.3511138,73143047
-71.1109804,42.3508333,73143047
-71.1387967,42.361272,80870337
-71.1378358,42.3606257,80870337
-71.1378358,42.3606257,80870338
-71.1375026,42.3605464,80870338
-71.1387749,42.3608491,80870339
-71.1385824,42.361226,80870339
-71.1385,42.3621446,80870340
-71.1376475,42.3625766,80870340
-71.1384585,42.3619501,80870341
-71.1375666,42.3624269,80870341
-71.0845561,42.3753277,81048833
-71.0909824,42.3626198,81048833
-71.0847072,42.3752967,81048835
-71.070148,42.3722769,81048835
-71.085797,42.368934,81048842
-71.08543,42.3688849,81048842
-71.0888684,42.3757392,81048843
-71.0886303,42.375708,81048843
-71.0773883,42.3771178,81048844
-71.0773454,42.3767948,81048844
-71.088649,42.3757847,81048846
-71.0888928,42.3758158,81048846
-71.0888928,42.3758158,81048847
-71.0932723,42.3766462,81048847
-71.0886303,42.375708,81048848
-71.067468,42.3703532,81048848
-71.0774446,42.378267,81048859
-71.0775117,42.3772901,81048859
-71.0835167,42.3775108,81048863
-71.0835942,42.3775878,81048863
-71.0769129,42.3777359,81048867
-71.0775652,42.3782027,81048867
-71.0798159,42.3747044,81049969
-71.0731452,42.373995,81049969
-71.0711363,42.3729269,81049970
-71.0742918,42.3741131,81049970
-71.0718846,42.3734064,81049974
-71.0816241,42.3749242,81049974
-71.0721153,42.3735293,81049975
-71.081197,42.3748411,81049975
-71.0733329,42.3739046,81049976
-71.0808679,42.3747722,81049976
-71.0733113,42.3738265,81049977
-71.0806177,42.3746647,81049977
-71.0947977,42.3780833,81049980
-71.0952896,42.377625,81049980
-71.0957955,42.3776568,81049981
-71.0955906,42.3769336,81049981
-71.0959869,42.3777515,81049983
-71.0958634,42.377842,81049983
-71.0785927,42.3750019,81050400
-71.076213,42.3756121,81050400
-71.076213,42.3756121,81050401
-71.0753445,42.375521,81050401
-71.0778739,42.3752694,81050402
-71.0762304,42.3755267,81050402
-71.0762304,42.3755267,81050403
-71.0753644,42.375433,81050403
-71.0784076,42.3750871,81050404
-71.0773642,42.3756657,81050404
-71.0762791,42.375287,81050405
-71.0781743,42.3751406,81050405
-71.0753816,42.3751841,81050406
-71.0762791,42.375287,81050406
-71.0740571,42.3747899,81050407
-71.0753671,42.3752553,81050407
-71.0762646,42.3753583,81050408
-71.077899,42.3752248,81050408
-71.0753671,42.3752553,81050409
-71.0762646,42.3753583,81050409
-71.0754176,42.3750072,81050410
-71.0763147,42.3751121,81050410
-71.073762,42.3745659,81050411
-71.0754022,42.3750826,81050411
-71.0762993,42.3751875,81050412
-71.0786328,42.3749501,81050412
-71.0754022,42.3750826,81050413
-71.0762993,42.3751875,81050413
-71.0736521,42.3745303,81050414
-71.0753816,42.3751841,81050414
-71.0754487,42.3748542,81050415
-71.0763461,42.3749575,81050415
-71.0763461,42.3749575,81050416
-71.0787778,42.3748275,81050416
-71.0740839,42.3746135,81050417
-71.0754329,42.3749318,81050417
-71.0734911,42.3744312,81050418
-71.0754176,42.3750072,81050418
-71.0763147,42.3751121,81050419
-71.0782266,42.3750382,81050419
-71.0742406,42.3743647,81050420
-71.07752,42.3747556,81050420
-71.073052,42.3742124,81050421
-71.0754688,42.3747553,81050421
-71.0763659,42.3748602,81050422
-71.0790218,42.3747918,81050422
-71.0754688,42.3747553,81050423
-71.0763659,42.3748602,81050423
-71.0735206,42.3744054,81050424
-71.0754487,42.3748542,81050424
-71.0726682,42.3740225,81050425
-71.0742244,42.3744446,81050425
-71.0775051,42.374829,81050426
-71.0794297,42.374736,81050426
-71.0742244,42.3744446,81050427
-71.0775051,42.374829,81050427
-71.0729118,42.3741241,81050428
-71.0742406,42.3743647,81050428
-71.07752,42.3747556,81050429
-71.0784639,42.3748372,81050429
-71.0762505,42.3754278,81050432
-71.0811181,42.3748599,81050432
-71.0753534,42.3753226,81050433
-71.0762505,42.3754278,81050433
-71.0706086,42.3726574,81050435
-71.0742615,42.3742622,81050435
-71.0782793,42.3747282,81050436
-71.0797487,42.3747219,81050436
-71.0742615,42.3742622,81050437
-71.0782793,42.3747282,81050437
-71.0727428,42.374019,81050438
-71.0740839,42.3743024,81050438
-71.07633,42.3750368,81050690
-71.0791211,42.3748453,81050690
-71.0754329,42.3749318,81050691
-71.07633,42.3750368,81050691
-71.0817556,42.364976,81161476
-71.0819259,42.3643083,81161476
-71.070764,42.3731464,82329742
-71.0696433,42.3723208,82329742
-71.0694415,42.3717619,82329748
-71.0769129,42.3777359,82329748
-71.073443,42.3750355,82329753
-71.076898,42.377806,82329753
-71.070881,42.3739107,82329755
-71.0727274,42.3749656,82329755
-71.074626,42.3762955,82329776
-71.0751603,42.3766772,82329776
-71.0836338,42.3763562,82329814
-71.0773259,42.3779321,82329814
-71.0705992,42.3727879,82329815
-71.0702943,42.3725933,82329815
-71.0559153,42.3739265,84489282
-71.0559947,42.3740033,84489282
-71.0581675,42.3708788,84489283
-71.0592748,42.3698548,84489283
-71.0577979,42.3707735,84489284
-71.0574584,42.370788,84489284
-71.0588007,42.3711814,84489285
-71.05933,42.3707298,84489285
-71.0577979,42.3707735,84489286
-71.0574584,42.370788,84489286
-71.0496413,42.3756925,84489289
-71.0497012,42.3755287,84489289
-71.0506639,42.3751111,84489290
-71.0547977,42.3743511,84489290
-71.0491726,42.3773669,84489294
-71.0500559,42.3759483,84489294
-71.0500559,42.3759483,84489295
-71.0496413,42.3756925,84489295
-71.0945324,42.3663006,84959408
-71.092672,42.367706,84959408
-71.0951073,42.3661756,84960058
-71.0950064,42.3661375,84960058
-71.0948028,42.3664067,84960059
-71.0951284,42.3659762,84960059
-71.0951007,42.3660129,84960062
-71.095122,42.3665352,84960062
-71.0880771,42.3647339,84967433
-71.0881065,42.3646997,84967433
-71.0872039,42.3661611,84967434
-71.0892015,42.3646628,84967434
-71.0880029,42.3644632,84967435
-71.0883182,42.3645899,84967435
-71.0877578,42.3655752,84967437
-71.0887379,42.3659988,84967437
-71.0877286,42.3648214,84967438
-71.0868766,42.3644639,84967438
-71.090111,42.3652305,84967444
-71.0904424,42.3650328,84967444
-71.08759,42.3646195,84967445
-71.0874929,42.3647563,84967445
-71.0885469,42.3645289,84967447
-71.0872545,42.3662506,84967447
-71.0880978,42.3643416,84967448
-71.0861827,42.3662243,84967448
-71.0881729,42.3643722,84967449
-71.0884698,42.3644963,84967449
-71.0863523,42.3651521,84967450
-71.0871886,42.3655035,84967450
-71.0891037,42.3683641,84967451
-71.0892814,42.3671244,84967451
-71.0897491,42.3672712,84967452
-71.0897366,42.3674233,84967452
-71.0883182,42.3645899,84967453
-71.088449,42.3646475,84967453
-71.0898163,42.3671416,84967457
-71.0897491,42.3672712,84967457
-71.0903332,42.36749,84967460
-71.0903076,42.3676139,84967460
-71.0872039,42.3661611,85077135
-71.0860501,42.3660312,85077135
-71.0872039,42.3661611,85077138
-71.0867801,42.3661095,85077138
-71.0870764,42.3660151,85077139
-71.0870915,42.3659945,85077139
-71.0512621,42.3486318,85310729
-71.0504132,42.3497136,85310729
-71.0581058,42.3453223,85310730
-71.0572605,42.3454977,85310730
-71.0570197,42.345626,85310731
-71.0558273,42.3469972,85310731
-71.0569393,42.3459786,85310732
-71.0579114,42.3457392,85310732
-71.0503689,42.3516551,85310733
-71.0512558,42.3505089,85310733
-71.0514585,42.3501383,85310736
-71.0572605,42.3454977,85310736
-71.0579114,42.3457392,85310739
-71.0581058,42.3453223,85310739
-71.0512558,42.3505089,85310740
-71.0512949,42.3504565,85310740
-71.0512949,42.3504565,85310741
-71.0514585,42.3501383,85310741
-71.0535626,42.3474883,85310742
-71.0530261,42.3476657,85310742
-71.0572872,42.3454347,85310744
-71.0572527,42.3448748,85310744
-71.0576879,42.345795,85310745
-71.0570532,42.3459492,85310745
-71.0570911,42.3455343,85310746
-71.0570197,42.345626,85310746
-71.0572605,42.3454977,85310748
-71.0569393,42.3459786,85310748
-71.0575888,42.3468947,85317973
-71.0573979,42.3471816,85317973
-71.1201958,42.3550004,85465438
-71.1269271,42.3559917,85465438
-71.1236039,42.3533779,85465443
-71.1238161,42.3534039,85465443
-71.1199919,42.3549154,85465444
-71.1266576,42.3561451,85465444
-71.1236039,42.3533779,85465446
-71.1230279,42.3539016,85465446
-71.1329821,42.3563999,85465449
-71.1323403,42.3563468,85465449
-71.1238228,42.3533731,85465450
-71.1238525,42.3532327,85465450
-71.1279331,42.3561565,85465454
-71.128575,42.3561642,85465454
-71.1233791,42.3533502,85465455
-71.1232498,42.3539284,85465455
-71.1234769,42.3539559,85465457
-71.1236039,42.3533779,85465457
-71.1228179,42.3538755,85465462
-71.1238228,42.3533731,85465462
-71.1395891,42.3639937,86485222
-71.1355107,42.3667976,86485222
-71.0926555,42.3573171,86792411
-71.0925744,42.3571517,86792411
-71.0783516,42.3476367,87075315
-71.0770788,42.3481571,87075315
-71.0768521,42.3482085,87075316
-71.0757142,42.3468187,87075316
-71.0766862,42.3487995,87075318
-71.0771571,42.3490711,87075318
-71.0741653,42.3481394,87093018
-71.0771102,42.3478912,87093018
-71.0751246,42.3482107,87095372
-71.0751786,42.3481622,87095372
-71.0645731,42.3466912,87109173
-71.0644307,42.3472639,87109173
-71.0685188,42.3476086,87109176
-71.068109,42.3479254,87109176
-71.065728,42.3475844,87109178
-71.0658499,42.3469824,87109178
-71.0688555,42.3476398,87109179
-71.0686188,42.3474907,87109179
-71.0630008,42.3469787,87109181
-71.0632114,42.3464475,87109181
-71.0753019,42.3482109,87109183
-71.0754009,42.3485962,87109183
-71.0730394,42.347664,87109185
-71.0725641,42.3480422,87109185
-71.0727634,42.3480335,87109186
-71.0730973,42.3482686,87109186
-71.0632114,42.3464475,87109187
-71.0632634,42.3463509,87109187
-71.0725641,42.3480422,87109189
-71.0699053,42.3501491,87109189
-71.0736332,42.3476857,87219960
-71.0854975,42.3474503,87219960
-71.0913207,42.3457392,87384596
-71.0912396,42.3457124,87384596
-71.0912724,42.3454968,87384597
-71.0912304,42.3455094,87384597
-71.09477,42.3453951,87451647
-71.0944628,42.3451709,87451647
-71.0928459,42.3472245,87457171
-71.094928,42.3453463,87457171
-71.0935362,42.3442862,87620209
-71.0943962,42.3453638,87620209
-71.0925101,42.3474285,87626702
-71.0928018,42.3472045,87626702
-71.0923895,42.3474266,87626705
-71.0931067,42.3466398,87626705
-71.0929172,42.3474285,87626708
-71.0925101,42.3474285,87626708
-71.0998337,42.3782969,88607349
-71.100159,42.3779481,88607349
-71.1055278,42.3782465,88991020
-71.1054568,42.378111,88991020
-71.1033406,42.3764847,88991021
-71.1030572,42.3766503,88991021
-71.105661,42.3777145,88991035
-71.1053713,42.3779074,88991035
-71.1062184,42.3776845,88991040
-71.1058981,42.3779008,88991040
-71.1002603,42.3776718,89181648
-71.1011255,42.3775294,89181648
-71.099809,42.3782083,89184273
-71.0996937,42.377915,89184273
-71.1003231,42.37441,89184274
-71.1003597,42.3742404,89184274
-71.1029048,42.3754246,89184276
-71.103182,42.375656,89184276
-71.1009006,42.374663,89184278
-71.1008669,42.3749994,89184278
-71.1022856,42.3749294,89184283
-71.1018914,42.3752032,89184283
-71.1015641,42.3756254,89184284
-71.1007937,42.3761327,89184284
-71.099927,42.3763759,89184293
-71.1003515,42.3762953,89184293
-71.1030466,42.375543,89184294
-71.1026153,42.3758512,89184294
-71.1011654,42.3740108,89185415
-71.1009243,42.3741849,89185415
-71.1010658,42.3740642,89185417
-71.1009074,42.3741717,89185417
-71.1012861,42.374103,89185421
-71.1013842,42.3744105,89185421
-71.0723847,42.355292,89641249
-71.0716756,42.3538458,89641249
-71.0722113,42.3555258,89641250
-71.0727084,42.3553882,89641250
-71.0690707,42.3555214,89641251
-71.0690093,42.3562879,89641251
-71.0701759,42.3560067,89641252
-71.0722113,42.3555258,89641252
-71.0749452,42.3555842,89641548
-71.0732902,42.3558058,89641548
-71.0690707,42.3555214,89691955
-71.0701759,42.3560067,89691955
-71.0898823,42.3516594,89742591
-71.089948,42.3517934,89742591
-71.073628,42.3685568,89783367
-71.0740436,42.3681539,89783367
-71.0782211,42.3650954,89783819
-71.0783537,42.3645458,89783819
-71.07926,42.361795,89784393
-71.0716352,42.361211,89784393
-71.0788901,42.3621054,89784394
-71.0790973,42.3612941,89784394
-71.0787877,42.3626631,89784395
-71.0788743,42.3623251,89784395
-71.0784634,42.3619271,89784396
-71.078329,42.3626289,89784396
-71.0817384,42.3606546,89785703
-71.07853,42.3615428,89785703
-71.0802386,42.3614523,89785705
-71.0825914,42.3607614,89785705
-71.0790973,42.3612941,89785707
-71.0810877,42.3608633,89785707
-71.07853,42.3615428,89785708
-71.0784634,42.3619271,89785708
-71.0810877,42.3608633,89785709
-71.0813291,42.3608669,89785709
-71.0813291,42.3608669,89785711
-71.0819769,42.3608659,89785711
-71.0819769,42.3608659,89785712
-71.0825914,42.3607614,89785712
-71.0586463,42.362521,90296890
-71.058525,42.3624242,90296890
-71.0585182,42.3625831,90296891
-71.0591658,42.3629221,90296891
-71.0636397,42.3644652,90296892
-71.0632705,42.3642203,90296892
-71.0591924,42.3629329,90296893
-71.0591791,42.3632548,90296893
-71.0687746,42.3701923,90301317
-71.0660742,42.3693615,90301317
-71.0681482,42.3705456,90301318
-71.070772,42.372392,90301318
-71.0591658,42.3629221,90441529
-71.0634227,42.3640096,90441529
-71.0871549,42.3619034,90709600
-71.0862179,42.3618236,90709600
-71.0790908,42.362322,90714224
-71.079619,42.361535,90714224
-71.0896646,42.3649006,90719013
-71.0920748,42.3657874,90719013
-71.1000002,42.3472181,90757429
-71.0991637,42.3466328,90757429
-71.1000013,42.3473732,90757430
-71.1011602,42.346912,90757430
-71.0988191,42.3475071,90757437
-71.0997977,42.3472948,90757437
-71.1001066,42.3470808,90757438
-71.0992938,42.3467143,90757438
-71.0920312,42.3620797,90758563
-71.0964725,42.3598831,90758563
-71.0772127,42.3649734,90758564
-71.0781974,42.3651968,90758564
-71.0909824,42.3626198,90758565
-71.0920312,42.3620797,90758565
-71.0878245,42.3664324,90758903
-71.0899721,42.3627682,90758903
-71.0882196,42.3665976,90759012
-71.0883605,42.3663983,90759012
-71.1193061,42.377945,94357803
-71.1194796,42.3781814,94357803
-71.1197045,42.3756222,94450380
-71.119691,42.3756577,94450380
-71.1205055,42.3765153,94450381
-71.120426,42.3766873,94450381
-71.1206712,42.3764988,94450382
-71.1218931,42.3765353,94450382
-71.1199923,42.3761878,94450383
-71.1200209,42.376234,94450383
-71.1205403,42.3761266,94450384
-71.1208202,42.3760534,94450384
-71.1199645,42.376091,94450385
-71.1197197,42.3757165,94450385
-71.1200362,42.3762542,94450386
-71.120064,42.3762995,94450386
-71.1206438,42.3761948,94450387
-71.1205538,42.3761522,94450387
-71.122398,42.3771885,94450388
-71.1228909,42.377357,94450388
-71.1196615,42.3756711,94450389
-71.1196154,42.375665,94450389
-71.120095,42.3763433,94450390
-71.1201083,42.3763672,94450390
-71.1204901,42.3761254,94450391
-71.1200744,42.3760887,94450391
-71.1221328,42.3773719,94450392
-71.1222498,42.3774635,94450392
-71.0503021,42.3580233,94482751
-71.0502555,42.3578541,94482751
-71.0498983,42.3569762,94482759
-71.049646,42.3561272,94482759
-71.0502363,42.360512,94482760
-71.0498278,42.3599016,94482760
-71.0507738,42.3565119,94482761
-71.0499761,42.3564728,94482761
-71.05234,42.3524393,94482762
-71.051624,42.3546742,94482762
-71.0497481,42.3591208,94482764
-71.0500512,42.3589602,94482764
-71.0492706,42.3589025,94482775
-71.0503114,42.3586173,94482775
-71.0499095,42.3557276,94482794
-71.0497293,42.3560011,94482794
-71.0504777,42.3591505,94482796
-71.0494001,42.3591517,94482796
-71.0508631,42.3558827,94482800
-71.0499095,42.3557276,94482800
-71.0494362,42.3523608,94482803
-71.0496463,42.3520864,94482803
-71.0557671,42.3598759,94483063
-71.0556503,42.3595266,94483063
-71.0559558,42.3602455,94483064
-71.0537682,42.3605025,94483064
-71.0558851,42.360308,94483068
-71.05598,42.36067,94483068
-71.0565093,42.3601829,94483069
-71.056224,42.359861,94483069
-71.0537006,42.3601174,94483070
-71.0521191,42.3602613,94483070
-71.0558861,42.3598927,94483073
-71.0536935,42.360077,94483073
-71.0519596,42.3616659,94590173
-71.0514774,42.3614341,94590173
-71.0527954,42.3609306,94590174
-71.052255,42.3609762,94590174
-71.0510517,42.3617726,94590177
-71.0513115,42.3619828,94590177
-71.0512259,42.3620483,94590178
-71.0510571,42.3619589,94590178
-71.0520066,42.3613881,94590181
-71.052128,42.3615793,94590181
-71.0510647,42.3648579,94590185
-71.0500799,42.3634593,94590185
-71.0508972,42.3617405,94590189
-71.0521191,42.3602613,94590189
-71.049618,42.3665267,94590194
-71.0500137,42.3664139,94590194
-71.0509901,42.3619331,94590195
-71.050893,42.3618808,94590195
-71.0510727,42.3642663,94590196
-71.0494386,42.3640351,94590196
-71.0500897,42.3660902,94590202
-71.0500835,42.3663525,94590202
-71.0521863,42.3610611,94590206
-71.052264,42.3609993,94590206
-71.0521887,42.3609455,94590206
-71.0521086,42.3610122,94590206
-71.0521863,42.3610611,94590206
-71.0522453,42.3612374,94590209
-71.0517384,42.3604368,94590209
-71.0508644,42.3611428,94590209
-71.0514774,42.3614341,94590209
-71.0522453,42.3612374,94590209
-71.0512658,42.3664125,94590222
-71.0504367,42.3666032,94590222
-71.0521465,42.3611895,94590230
-71.0524454,42.3613309,94590230
-71.0521248,42.3609672,94590231
-71.0512127,42.3605299,94590231
-71.0522458,42.3607066,94590235
-71.0524169,42.3606133,94590235
-71.0513833,42.3613902,94590237
-71.0508972,42.3617405,94590237
-71.0496087,42.3664258,94590241
-71.0496071,42.3663358,94590241
-71.0512127,42.3605299,94590247
-71.0508532,42.3605695,94590247
-71.0679764,42.3744107,94667849
-71.0677226,42.3739868,94667849
-71.0678149,42.3744421,94668216
-71.0692401,42.3769922,94668216
-71.0675782,42.3740375,94668217
-71.0678149,42.3744421,94668217
-71.068803,42.3738283,94668218
-71.0666815,42.3745838,94668218
-71.0724431,42.3699833,94668374
-71.0709526,42.371805,94668374
-71.0689154,42.3738971,94668475
-71.0704816,42.3724596,94668475
-71.0674051,42.374023,94668855
-71.0677999,42.3739084,94668855
-71.0681117,42.3744079,94668856
-71.0677335,42.3745626,94668856
-71.0684886,42.3745436,94668922
-71.0676122,42.3745431,94668922
-71.0677658,42.3747913,94668923
-71.0674786,42.3749017,94668923
-71.0676122,42.3745431,94668924
-71.0677658,42.3747913,94668924
-71.0615269,42.3713618,94670408
-71.0604126,42.3721283,94670408
-71.0627301,42.3712652,94670474
-71.0626592,42.3709051,94670474
-71.0614923,42.3709228,94670681
-71.0616199,42.371152,94670681
-71.0614923,42.3709228,94670682
-71.0618826,42.3711078,94670682
-71.0604126,42.3721283,94670716
-71.0584543,42.3736352,94670716
-71.0597156,42.3714383,94670717
-71.057075,42.371547,94670717
-71.0604126,42.3721283,94670718
-71.0609542,42.3729836,94670718
-71.0615727,42.3706179,94670764
-71.0611225,42.3708233,94670764
-71.0611225,42.3708233,94670765
-71.0601315,42.3716994,94670765
-71.0583904,42.3736901,94841500
-71.058684,42.3723763,94841500
-71.0579825,42.3727474,94842300
-71.0577089,42.3730288,94842300
-71.0587676,42.373871,94842712
-71.0583299,42.3743502,94842712
-71.0585054,42.374329,94842713
-71.0591025,42.3750363,94842713
-71.0584543,42.3736352,94842714
-71.0587676,42.373871,94842714
-71.0584543,42.3736352,94842715
-71.0583111,42.3737585,94842715
-71.0583299,42.3743502,94843005
-71.0589096,42.3742804,94843005
-71.0555433,42.3736715,94843925
-71.0548155,42.3740451,94843925
-71.0566482,42.3763005,94845581
-71.0562694,42.3759251,94845581
-71.0570587,42.3770842,94845582
-71.0566482,42.3763005,94845582
-71.0552716,42.37692,94846036
-71.0554397,42.3770115,94846036
-71.0589096,42.3742804,94846399
-71.0601958,42.3748149,94846399
-71.0611518,42.3757084,94846400
-71.060404,42.3753662,94846400
-71.0618764,42.3759681,94846401
-71.0611518,42.3757084,94846401
-71.061219,42.3771826,94846442
-71.0618764,42.3759681,94846442
-71.0597082,42.3766626,94846443
-71.061219,42.3771826,94846443
